repo_path,path,original_path
PHP/WordPress~WordPress,wp-admin/includes/class-wp-automatic-upgrader.php,wp-admin/includes/class-wp-automatic-updater.php
PHP/WordPress~WordPress,wp-includes/class-wp-customize.php,wp-includes/class-wp-customize-manager.php
PHP/WordPress~WordPress,wp-admin/includes/class-wp-plugins-list-table.php,wp-admin/includes/class-wp-list-table-plugins.php
PHP/WordPress~WordPress,wp-admin/includes/class-wp-posts-list-table.php,wp-admin/includes/class-wp-list-table-posts.php
PHP/WordPress~WordPress,wp-admin/includes/list-table.php,wp-admin/includes/class-wp-list-table.php
PHP/WordPress~WordPress,wp-admin/includes/list-table-plugins.php,wp-admin/includes/class-wp-plugins-list-table.php
PHP/WordPress~WordPress,wp-admin/includes/list-table-posts.php,wp-admin/includes/class-wp-posts-list-table.php
PHP/WordPress~WordPress,wp-includes/class.wp-xmlrpc-server.php,wp-includes/class-wp-xmlrpc-server.php
PHP/WordPress~WordPress,wp-includes/comment-functions.php,wp-includes/comment.php
PHP/WordPress~WordPress,wp-includes/js/customize-controls.js,wp-admin/js/customize-controls.js
PHP/WordPress~WordPress,wp-includes/functions-formatting.php,wp-includes/formatting.php
PHP/WordPress~WordPress,b2-include/b2functions.php,wp-includes/functions.php
PHP/WordPress~WordPress,wp-includes/template-functions-general.php,wp-includes/general-template.php
PHP/WordPress~WordPress,wp-includes/ID3/class-getid3.php,wp-includes/ID3/getid3.php
PHP/WordPress~WordPress,wp-includes/js/dist/interactivity.js,wp-includes/js/dist/script-modules/interactivity/index.js
PHP/WordPress~WordPress,wp-includes/template-functions-links.php,wp-includes/link-template.php
PHP/WordPress~WordPress,wp-includes/mediaelement/mediaelement-and-player.js,wp-includes/js/mediaelement/mediaelement-and-player.js
PHP/WordPress~WordPress,wp-includes/js/mediaelement/mediaelement-and-player.js,wp-includes/js/mediaelement/mediaelement-and-player.min.js
PHP/WordPress~WordPress,wp-admin/js/nav-menu-dynamic-functions.js,wp-admin/js/nav-menu.js
PHP/WordPress~WordPress,wp-includes/pluggable-functions.php,wp-includes/pluggable.php
PHP/WordPress~WordPress,wp-includes/functions-post.php,wp-includes/post.php
PHP/WordPress~WordPress,b2login.php,wp-login.php
