repo_path,path,original_path
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/maybe/AbstractMaybeWithUpstream.java,src/main/java/io/reactivex/rxjava3/internal/operators/maybe/AbstractMaybeWithUpstream.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/observable/AbstractObservableWithUpstream.java,src/main/java/io/reactivex/rxjava3/internal/operators/observable/AbstractObservableWithUpstream.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/subscriptions/AsyncSubscriptionTest.java,src/test/java/io/reactivex/rxjava3/internal/subscriptions/AsyncSubscriptionTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/util/BackpressureHelper.java,src/main/java/io/reactivex/rxjava3/internal/util/BackpressureHelper.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/validators/BaseTypeAnnotations.java,src/test/java/io/reactivex/rxjava3/validators/BaseTypeAnnotations.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/subscribers/BasicFuseableConditionalSubscriber.java,src/main/java/io/reactivex/rxjava3/internal/subscribers/BasicFuseableConditionalSubscriber.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/subscriptions/BasicIntQueueSubscription.java,src/main/java/io/reactivex/rxjava3/internal/subscriptions/BasicIntQueueSubscription.java
Java/ReactiveX~RxJava,src/jmh/java/io/reactivex/BinaryFlatMapPerf.java,src/jmh/java/io/reactivex/rxjava3/core/BinaryFlatMapPerf.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/util/BlockingIgnoringReceiver.java,src/main/java/io/reactivex/rxjava3/internal/util/BlockingIgnoringReceiver.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/observable/BlockingObservableMostRecentTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/BlockingObservableMostRecentTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/observable/BlockingObservableNextTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/observable/BlockingObservableNextTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/tck/BufferBoundaryTckTest.java,src/test/java/io/reactivex/rxjava3/tck/BufferBoundaryTckTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/observers/CallbackCompletableObserverTest.java,src/test/java/io/reactivex/rxjava3/internal/observers/CallbackCompletableObserverTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/functions/Cancellable.java,src/main/java/io/reactivex/rxjava3/functions/Cancellable.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/tck/CollectTckTest.java,src/test/java/io/reactivex/rxjava3/tck/CollectTckTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/tck/CombineLatestArrayDelayErrorTckTest.java,src/test/java/io/reactivex/rxjava3/tck/CombineLatestArrayDelayErrorTckTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/Completable.java,src/main/java/io/reactivex/rxjava3/core/Completable.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableConcatTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcatTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableCreateTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableCreateTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableDelaySubscriptionTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDelaySubscriptionTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableDetach.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableDetach.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableFromMaybeTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromMaybeTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableFromRunnableTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromRunnableTest.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableFromSingleTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromSingleTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableMaterialize.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMaterialize.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableMergeIterable.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeIterable.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableMergeTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/CompletableOnSubscribe.java,src/main/java/io/reactivex/rxjava3/core/CompletableOnSubscribe.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/CompletableSource.java,src/main/java/io/reactivex/rxjava3/core/CompletableSource.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableSubscribeOn.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableSubscribeOn.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableTakeUntilCompletable.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTakeUntilCompletable.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableTimerTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimerTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableToFlowable.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableToFlowable.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/internal/operators/completable/CompletableToObservable.java,src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableToObservable.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/internal/operators/completable/CompletableUsingTest.java,src/test/java/io/reactivex/rxjava3/internal/operators/completable/CompletableUsingTest.java
Java/ReactiveX~RxJava,src/main/java/io/reactivex/exceptions/CompositeException.java,src/main/java/io/reactivex/rxjava3/exceptions/CompositeException.java
Java/ReactiveX~RxJava,src/test/java/io/reactivex/exceptions/CompositeExceptionTest.java,src/test/java/io/reactivex/rxjava3/exceptions/CompositeExceptionTest.java
