repo_path,path,original_path
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/multitool/DecryptFiles.js,src/main/resources/static/js/DecryptFiles.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/multitool/dragDrop.js,src/main/resources/static/js/multitool/DragDropManager.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/multitool/imageHighlighter.js,src/main/resources/static/js/multitool/ImageHighlighter.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/multitool/pdfActions.js,src/main/resources/static/js/multitool/PdfActionsManager.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/multitool/pdfContainer.js,src/main/resources/static/js/multitool/PdfContainer.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/bootstrap.min.js,src/main/resources/static/js/thirdParty/bootstrap.min.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/interact.min.js,src/main/resources/static/js/thirdParty/interact.min.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/jquery.min.js,src/main/resources/static/js/thirdParty/jquery.min.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/jszip.min.js,src/main/resources/static/js/thirdParty/jszip.min.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/popper.min.js,src/main/resources/static/js/thirdParty/popper.min.js
Java/Stirling-Tools~Stirling-PDF,src/main/resources/static/js/signature_pad.umd.min.js,src/main/resources/static/js/thirdParty/signature_pad.umd.min.js
