repo_path,path,original_path
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/symbol/AbstractConstantMsSymbol.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/AbstractConstantMsSymbol.java
Java/NationalSecurityAgency~ghidra,Ghidra/Debug/Framework-TraceModeling/src/main/java/ghidra/trace/model/language/TraceLanguageManager.java,Ghidra/Debug/Debugger/src/main/java/ghidra/app/plugin/core/debug/mapping/AbstractDebuggerPlatformOffer.java
Java/NationalSecurityAgency~ghidra,Ghidra/Debug/ProposedUtils/src/main/java/ghidra/pcode/emu/unix/AbstractEmuUnixFile.java,Ghidra/Features/SystemEmulation/src/main/java/ghidra/pcode/emu/unix/AbstractEmuUnixFile.java
Java/NationalSecurityAgency~ghidra,Ghidra/Debug/ProposedUtils/src/main/java/ghidra/pcode/emu/unix/AbstractEmuUnixSyscallUseropLibrary.java,Ghidra/Features/SystemEmulation/src/main/java/ghidra/pcode/emu/unix/AbstractEmuUnixSyscallUseropLibrary.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/type/AbstractEnumerateMsType.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/type/AbstractEnumerateMsType.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/type/AbstractFriendFunctionMsType.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/type/AbstractFriendFunctionMsType.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/VersionTracking/src/main/java/ghidra/feature/vt/GhidraVersionTrackingScript.java,Ghidra/Features/VersionTracking/src/main/java/ghidra/feature/vt/AbstractGhidraVersionTrackingScript.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/symbol/AbstractGlobalManagedProcedureMsSymbol.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/AbstractGlobalManagedProcedureMsSymbol.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/symbol/AbstractLocalOrParameterRelativeToVirtualFramePointerMsSymbol.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/AbstractLocalOrParameterRelativeToVirtualFramePointerMsSymbol.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/symbol/AbstractManyRegisterVariable2MsSymbol.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/AbstractManyRegisterVariable2MsSymbol.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/type/AbstractMemberMsType.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/type/AbstractMemberMsType.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/symbol/AbstractPublic32MsSymbol.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/AbstractPublic32MsSymbol.java
Java/NationalSecurityAgency~ghidra,Ghidra/Features/PDB/src/main/java/ghidra/pdb/pdbreader/symbol/AbstractRegisterRelativeAddressMsSymbol.java,Ghidra/Features/PDB/src/main/java/ghidra/app/util/bin/format/pdb2/pdbreader/symbol/AbstractRegisterRelativeAddressMsSymbol.java
