path|owner|project|file|language|code
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/ajax/var/nonce.js|matomo-org|matomo|nonce.js|JavaScript|4
./src/_00/output/PHP/matomo-org~matomo/node_modules/@materializecss/materialize/js/cash.js|matomo-org|matomo|cash.js|JavaScript|768
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/queue/delay.js|matomo-org|matomo|delay.js|JavaScript|18
./src/_00/output/PHP/matomo-org~matomo/tests/lib/screenshot-testing/run-tests.js|matomo-org|matomo|run-tests.js|JavaScript|38
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/var/getProto.js|matomo-org|matomo|getProto.js|JavaScript|4
./src/_00/output/PHP/matomo-org~matomo/node_modules/mousetrap/plugins/bind-dictionary/mousetrap-bind-dictionary.min.js|matomo-org|matomo|mousetrap-bind-dictionary.min.js|JavaScript|1
./src/_00/output/PHP/matomo-org~matomo/plugins/TwoFactorAuth/vue/dist/TwoFactorAuth.umd.js|matomo-org|matomo|TwoFactorAuth.umd.js|JavaScript|918
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/css/curCSS.js|matomo-org|matomo|curCSS.js|JavaScript|42
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/var/rcheckableType.js|matomo-org|matomo|rcheckableType.js|JavaScript|4
./src/_00/output/PHP/matomo-org~matomo/plugins/CoreHome/javascripts/sparkline.js|matomo-org|matomo|sparkline.js|JavaScript|88
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/var/rtrimCSS.js|matomo-org|matomo|rtrimCSS.js|JavaScript|9
./src/_00/output/PHP/matomo-org~matomo/plugins/PagePerformance/javascripts/jqplotStackedBarEvolutionGraph.js|matomo-org|matomo|jqplotStackedBarEvolutionGraph.js|JavaScript|168
./src/_00/output/PHP/matomo-org~matomo/plugins/CustomDimensions/javascripts/rowactions.js|matomo-org|matomo|rowactions.js|JavaScript|57
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/css/var/rcustomProp.js|matomo-org|matomo|rcustomProp.js|JavaScript|4
./src/_00/output/PHP/matomo-org~matomo/plugins/ExampleTracker/tracker.js|matomo-org|matomo|tracker.js|JavaScript|29
./src/_00/output/PHP/matomo-org~matomo/node_modules/jquery/src/ajax.js|matomo-org|matomo|ajax.js|JavaScript|525
./src/_00/output/PHP/matomo-org~matomo/plugins/PagePerformance/javascripts/rowaction.js|matomo-org|matomo|rowaction.js|JavaScript|70
./src/_00/output/PHP/matomo-org~matomo/plugins/Overlay/javascripts/rowaction.js|matomo-org|matomo|rowaction.js|JavaScript|79
./src/_00/output/PHP/matomo-org~matomo/libs/jqplot/jqplot.axisTickRenderer.js|matomo-org|matomo|jqplot.axisTickRenderer.js|JavaScript|104
./src/_00/output/PHP/matomo-org~matomo/plugins/Morpheus/vue/dist/Morpheus.umd.min.js|matomo-org|matomo|Morpheus.umd.min.js|JavaScript|2
./src/_00/output/PHP/matomo-org~matomo/plugins/ProfessionalServices/tests/UI/ProfessionalServices_PluginPromo_spec.js|matomo-org|matomo|ProfessionalServices_PluginPromo_spec.js|JavaScript|82
./src/_00/output/PHP/matomo-org~matomo/tests/UI/specs/BarGraph_spec.js|matomo-org|matomo|BarGraph_spec.js|JavaScript|29
./src/_00/output/PHP/matomo-org~matomo/jest.config.js|matomo-org|matomo|jest.config.js|JavaScript|16
./src/_00/output/PHP/matomo-org~matomo/plugins/CoreHome/javascripts/broadcast.js|matomo-org|matomo|broadcast.js|JavaScript|344
./src/_00/output/PHP/matomo-org~matomo/plugins/CoreVisualizations/javascripts/jqplotBarGraph.js|matomo-org|matomo|jqplotBarGraph.js|JavaScript|68
./src/_00/output/PHP/matomo-org~matomo/plugins/Goals/tests/UI/GoalsTable_spec.js|matomo-org|matomo|GoalsTable_spec.js|JavaScript|40
./src/_00/output/PHP/matomo-org~matomo/plugins/Diagnostics/vue/dist/Diagnostics.umd.js|matomo-org|matomo|Diagnostics.umd.js|JavaScript|233
