path|owner|project|file|language|code
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Autoload/Fixtures/autoload_psr4_2.php|composer|composer|autoload_psr4_2.php|PHP|7
./src/_00/output/PHP/composer~composer/src/Composer/Repository/Vcs/VcsDriver.php|composer|composer|VcsDriver.php|PHP|93
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Autoload/Fixtures/autoload_classmap3.php|composer|composer|autoload_classmap3.php|PHP|8
./src/_00/output/PHP/composer~composer/src/Composer/SelfUpdate/Versions.php|composer|composer|Versions.php|PHP|70
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Fixtures/functional/plugin-autoloading-only-loads-dependencies/plugin-a/PluginA.php|composer|composer|PluginA.php|PHP|19
./src/_00/output/PHP/composer~composer/src/Composer/IO/ConsoleIO.php|composer|composer|ConsoleIO.php|PHP|193
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Command/CheckPlatformReqsCommandTest.php|composer|composer|CheckPlatformReqsCommandTest.php|PHP|109
./src/_00/output/PHP/composer~composer/src/Composer/Repository/InvalidRepositoryException.php|composer|composer|InvalidRepositoryException.php|PHP|5
./src/_00/output/PHP/composer~composer/src/Composer/DependencyResolver/DefaultPolicy.php|composer|composer|DefaultPolicy.php|PHP|176
./src/_00/output/PHP/composer~composer/src/Composer/Json/JsonFormatter.php|composer|composer|JsonFormatter.php|PHP|74
./src/_00/output/PHP/composer~composer/src/Composer/DependencyResolver/GenericRule.php|composer|composer|GenericRule.php|PHP|44
./src/_00/output/PHP/composer~composer/bin/compile|composer|composer|compile|PHP|37
./src/_00/output/PHP/composer~composer/src/Composer/Util/Http/CurlResponse.php|composer|composer|CurlResponse.php|PHP|15
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Autoload/Fixtures/autoload_functions_by_dependency.php|composer|composer|autoload_functions_by_dependency.php|PHP|20
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Fixtures/functional/plugin-autoloading-only-loads-dependencies/vendor/composer/installed.php|composer|composer|installed.php|PHP|32
./src/_00/output/PHP/composer~composer/src/Composer/DependencyResolver/Operation/UpdateOperation.php|composer|composer|UpdateOperation.php|PHP|41
./src/_00/output/PHP/composer~composer/src/Composer/Package/Loader/JsonLoader.php|composer|composer|JsonLoader.php|PHP|32
./src/_00/output/PHP/composer~composer/src/Composer/Console/HtmlOutputFormatter.php|composer|composer|HtmlOutputFormatter.php|PHP|68
./src/_00/output/PHP/composer~composer/tests/Composer/Test/Fixtures/functional/plugin-autoloading-only-loads-dependencies/vendor/composer/autoload_classmap.php|composer|composer|autoload_classmap.php|PHP|6
