path,owner,project,file,language,code
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/UsesResolverTest.php,barryvdh,laravel-ide-helper,UsesResolverTest.php,PHP,39
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/PHPStormNoInspection/__snapshots__/Test__testNoinspectionNotPresent__1.php,barryvdh,laravel-ide-helper,Test__testNoinspectionNotPresent__1.php,PHP,7
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/GenerateBasicPhpdocFinal/__snapshots__/Test__test__1.php,barryvdh,laravel-ide-helper,Test__test__1.php,PHP,7
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/UnionTypes/Test.php,barryvdh,laravel-ide-helper,Test.php,PHP,18
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/QueryScopes/Models/PostParent.php,barryvdh,laravel-ide-helper,PostParent.php,PHP,11
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/Factories/Factories/ModelWithFactoryFactory.php,barryvdh,laravel-ide-helper,ModelWithFactoryFactory.php,PHP,14
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/AllowGlobDirectory/Test.php,barryvdh,laravel-ide-helper,Test.php,PHP,31
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/MagicWhere/Test.php,barryvdh,laravel-ide-helper,Test.php,PHP,23
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/Pivot/Test.php,barryvdh,laravel-ide-helper,Test.php,PHP,18
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/LaravelCustomCasts/Casts/CustomCasterWithoutReturnType.php,barryvdh,laravel-ide-helper,CustomCasterWithoutReturnType.php,PHP,14
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/CustomDate/Models/CustomDate.php,barryvdh,laravel-ide-helper,CustomDate.php,PHP,7
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/GenerateMixinCollection/__snapshots__/Test__test__1.php,barryvdh,laravel-ide-helper,Test__test__1.php,PHP,35
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/GeneratePhpdocWithExternalEloquentBuilder/Builders/PostExternalQueryBuilder.php,barryvdh,laravel-ide-helper,PostExternalQueryBuilder.php,PHP,64
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/GeneratePhpdocWithFqnInExternalFile/__snapshots__/Test__test__1.php,barryvdh,laravel-ide-helper,Test__test__1.php,PHP,4
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/ModelsCommand/Relations/Test.php,barryvdh,laravel-ide-helper,Test.php,PHP,52
./src/_00/output/PHP/barryvdh~laravel-ide-helper/tests/Console/EloquentCommandTest.php,barryvdh,laravel-ide-helper,EloquentCommandTest.php,PHP,56
