path|owner|project|file|language|code
./src/_00/output/PHP/coollabsio~coolify/app/Models/InstanceSettings.php|coollabsio|coolify|InstanceSettings.php|PHP|97
./src/_00/output/PHP/coollabsio~coolify/app/Jobs/DatabaseBackupJob.php|coollabsio|coolify|DatabaseBackupJob.php|PHP|480
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2023_05_24_083426_create_application_deployment_queues_table.php|coollabsio|coolify|2023_05_24_083426_create_application_deployment_queues_table.php|PHP|25
./src/_00/output/PHP/coollabsio~coolify/app/Http/Middleware/TrustProxies.php|coollabsio|coolify|TrustProxies.php|PHP|14
./src/_00/output/PHP/coollabsio~coolify/app/Actions/Service/StopService.php|coollabsio|coolify|StopService.php|PHP|29
./src/_00/output/PHP/coollabsio~coolify/app/Enums/ProcessStatus.php|coollabsio|coolify|ProcessStatus.php|PHP|12
./src/_00/output/PHP/coollabsio~coolify/app/Models/StandalonePostgresql.php|coollabsio|coolify|StandalonePostgresql.php|PHP|277
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2024_03_14_214402_add_multiline_envs.php|coollabsio|coolify|2024_03_14_214402_add_multiline_envs.php|PHP|25
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Subscription/Show.php|coollabsio|coolify|Show.php|PHP|22
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2023_11_24_080341_add_docker_compose_location.php|coollabsio|coolify|2023_11_24_080341_add_docker_compose_location.php|PHP|31
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2024_12_13_103007_encrypt_resend_api_key_in_instance_settings.php|coollabsio|coolify|2024_12_13_103007_encrypt_resend_api_key_in_instance_settings.php|PHP|37
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2023_06_23_114132_remove_default_redirect_from_instance_settings.php|coollabsio|coolify|2023_06_23_114132_remove_default_redirect_from_instance_settings.php|PHP|19
./src/_00/output/PHP/coollabsio~coolify/app/View/Components/Services/Explanation.php|coollabsio|coolify|Explanation.php|PHP|15
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Team/Storage/Show.php|coollabsio|coolify|Show.php|PHP|19
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/ActivityMonitor.php|coollabsio|coolify|ActivityMonitor.php|PHP|51
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Project/Service/FileStorage.php|coollabsio|coolify|FileStorage.php|PHP|134
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Project/Database/CreateScheduledBackup.php|coollabsio|coolify|CreateScheduledBackup.php|PHP|64
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Project/New/Select.php|coollabsio|coolify|Select.php|PHP|287
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2023_03_24_140711_create_servers_table.php|coollabsio|coolify|2023_03_24_140711_create_servers_table.php|PHP|27
./src/_00/output/PHP/coollabsio~coolify/app/Exceptions/Handler.php|coollabsio|coolify|Handler.php|PHP|58
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2023_08_22_071049_update_webhooks_type.php|coollabsio|coolify|2023_08_22_071049_update_webhooks_type.php|PHP|20
./src/_00/output/PHP/coollabsio~coolify/config/services.php|coollabsio|coolify|services.php|PHP|30
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Project/Index.php|coollabsio|coolify|Index.php|PHP|25
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Project/Database/Postgresql/General.php|coollabsio|coolify|General.php|PHP|175
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2024_10_16_120026_move_redis_password_to_envs.php|coollabsio|coolify|2024_10_16_120026_move_redis_password_to_envs.php|PHP|36
./src/_00/output/PHP/coollabsio~coolify/app/Models/StandaloneKeydb.php|coollabsio|coolify|StandaloneKeydb.php|PHP|276
./src/_00/output/PHP/coollabsio~coolify/database/seeders/TeamSeeder.php|coollabsio|coolify|TeamSeeder.php|PHP|19
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Server/New/ByIp.php|coollabsio|coolify|ByIp.php|PHP|92
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Project/Resource/Create.php|coollabsio|coolify|Create.php|PHP|112
./src/_00/output/PHP/coollabsio~coolify/app/Actions/Application/GenerateConfig.php|coollabsio|coolify|GenerateConfig.php|PHP|12
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2024_11_11_125335_add_custom_nginx_configuration_to_static.php|coollabsio|coolify|2024_11_11_125335_add_custom_nginx_configuration_to_static.php|PHP|19
./src/_00/output/PHP/coollabsio~coolify/tests/Feature/DockerComposeParseTest.php|coollabsio|coolify|DockerComposeParseTest.php|PHP|9
./src/_00/output/PHP/coollabsio~coolify/bootstrap/helpers/socialite.php|coollabsio|coolify|socialite.php|PHP|40
./src/_00/output/PHP/coollabsio~coolify/database/migrations/2023_08_22_071060_change_invitation_link_length.php|coollabsio|coolify|2023_08_22_071060_change_invitation_link_length.php|PHP|19
./src/_00/output/PHP/coollabsio~coolify/app/Livewire/Server/Resources.php|coollabsio|coolify|Resources.php|PHP|85
