path,owner,project,file,language,code
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Util/ColorTest.php,sebastianbergmann,phpunit,ColorTest.php,PHP,163
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/Constraint.php,sebastianbergmann,phpunit,Constraint.php,PHP,111
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/InterfaceAsTargetWithAttributeTest.php,sebastianbergmann,phpunit,InterfaceAsTargetWithAttributeTest.php,PHP,12
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Registry.php,sebastianbergmann,phpunit,Registry.php,PHP,72
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Events/TestSuite/Finished.php,sebastianbergmann,phpunit,Finished.php,PHP,32
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/regression/5844/Issue5844Test.php,sebastianbergmann,phpunit,Issue5844Test.php,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Event/Events/Test/Issue/PhpunitDeprecationTriggeredTest.php,sebastianbergmann,phpunit,PhpunitDeprecationTriggeredTest.php,PHP,24
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Value/Telemetry/GarbageCollectorStatus.php,sebastianbergmann,phpunit,GarbageCollectorStatus.php,PHP,80
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/String/IsJson.php,sebastianbergmann,phpunit,IsJson.php,PHP,56
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/mock-objects/generator/return_type_declarations_intersection.phpt,sebastianbergmann,phpunit,return_type_declarations_intersection.phpt,PHP,63
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertIsNotCallableTest.php,sebastianbergmann,phpunit,assertIsNotCallableTest.php,PHP,18
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertObjectEqualsTest.php,sebastianbergmann,phpunit,assertObjectEqualsTest.php,PHP,31
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Exception/UnknownEventException.php,sebastianbergmann,phpunit,UnknownEventException.php,PHP,6
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Xml/CodeCoverage/Report/Cobertura.php,sebastianbergmann,phpunit,Cobertura.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/DependencyOnClassTest.php,sebastianbergmann,phpunit,DependencyOnClassTest.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/logging/log-teamcity-invalid-socket.phpt,sebastianbergmann,phpunit,log-teamcity-invalid-socket.phpt,PHP,20
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertDoesNotMatchRegularExpressionTest.php,sebastianbergmann,phpunit,assertDoesNotMatchRegularExpressionTest.php,PHP,18
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Logging/TeamCity/Subscriber/TestMarkedIncompleteSubscriber.php,sebastianbergmann,phpunit,TestMarkedIncompleteSubscriber.php,PHP,12
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Events/TestSuite/Filtered.php,sebastianbergmann,phpunit,Filtered.php,PHP,31
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/CoveredClassUsingCoveredTrait.php,sebastianbergmann,phpunit,CoveredClassUsingCoveredTrait.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Event/Events/Test/Lifecycle/DataProviderMethodFinishedTest.php,sebastianbergmann,phpunit,DataProviderMethodFinishedTest.php,PHP,39
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Constraint/Object/ObjectHasPropertyTest.php,sebastianbergmann,phpunit,ObjectHasPropertyTest.php,PHP,39
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertStringNotContainsStringIgnoringCaseTest.php,sebastianbergmann,phpunit,assertStringNotContainsStringIgnoringCaseTest.php,PHP,17
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/event/_files/PhpunitWarningTest.php,sebastianbergmann,phpunit,PhpunitWarningTest.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertIsNotScalarTest.php,sebastianbergmann,phpunit,assertIsNotScalarTest.php,PHP,18
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/execution-order/_files/StackTest.php,sebastianbergmann,phpunit,StackTest.php,PHP,23
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertIsBoolTest.php,sebastianbergmann,phpunit,assertIsBoolTest.php,PHP,45
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/DeprecationCollector/Subscriber/TestTriggeredDeprecationSubscriber.php,sebastianbergmann,phpunit,TestTriggeredDeprecationSubscriber.php,PHP,11
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/cli/filter/filter-dataprovider-by-string.phpt,sebastianbergmann,phpunit,filter-dataprovider-by-string.phpt,PHP,17
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertIsNumericTest.php,sebastianbergmann,phpunit,assertIsNumericTest.php,PHP,43
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/regression/5340/Issue5340Test.php,sebastianbergmann,phpunit,Issue5340Test.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Attributes/AfterClass.php,sebastianbergmann,phpunit,AfterClass.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Metadata/PostCondition.php,sebastianbergmann,phpunit,PostCondition.php,PHP,19
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/TextUI/Configuration/MergerTest.php,sebastianbergmann,phpunit,MergerTest.php,PHP,59
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/TestResult/Subscriber/Subscriber.php,sebastianbergmann,phpunit,Subscriber.php,PHP,14
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/event/custom-comparator.phpt,sebastianbergmann,phpunit,custom-comparator.phpt,PHP,31
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/generic/standardtestsuiteloader-issue-4192-1.phpt,sebastianbergmann,phpunit,standardtestsuiteloader-issue-4192-1.phpt,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/regression/4620/Issue4620Test.php,sebastianbergmann,phpunit,Issue4620Test.php,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertIsResourceTest.php,sebastianbergmann,phpunit,assertIsResourceTest.php,PHP,43
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/_files/phpt-skipif-location-hint-example.phpt,sebastianbergmann,phpunit,phpt-skipif-location-hint-example.phpt,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/TextUI/Configuration/Xml/LoaderTest.php,sebastianbergmann,phpunit,LoaderTest.php,PHP,330
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/DeprecationCollector/Subscriber/Subscriber.php,sebastianbergmann,phpunit,Subscriber.php,PHP,14
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/mock-objects/generator/nullable_types.phpt,sebastianbergmann,phpunit,nullable_types.phpt,PHP,57
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/TestSize/TestSize.php,sebastianbergmann,phpunit,TestSize.php,PHP,42
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/abstract/without-test-suffix/AbstractTestCase.php,sebastianbergmann,phpunit,AbstractTestCase.php,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Events/Application/FinishedSubscriber.php,sebastianbergmann,phpunit,FinishedSubscriber.php,PHP,7
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Value/ComparisonFailureBuilder.php,sebastianbergmann,phpunit,ComparisonFailureBuilder.php,PHP,45
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/extension-xml/_files/exception-in-extension-subscriber/src/MyExtensionBootstrap.php,sebastianbergmann,phpunit,MyExtensionBootstrap.php,PHP,13
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/Equality/IsEqualWithDelta.php,sebastianbergmann,phpunit,IsEqualWithDelta.php,PHP,53
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/regression/5178/Issue5178Test.php,sebastianbergmann,phpunit,Issue5178Test.php,PHP,22
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/MockObject/Runtime/PropertyHook/PropertySetHook.php,sebastianbergmann,phpunit,PropertySetHook.php,PHP,13
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/TestResult/Subscriber/TestSuiteFinishedSubscriber.php,sebastianbergmann,phpunit,TestSuiteFinishedSubscriber.php,PHP,11
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/Traversable/TraversableContains.php,sebastianbergmann,phpunit,TraversableContains.php,PHP,29
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertThatTest.php,sebastianbergmann,phpunit,assertThatTest.php,PHP,316
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/event/assertion-failure-in-test-method.phpt,sebastianbergmann,phpunit,assertion-failure-in-test-method.phpt,PHP,28
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Constraint/Exception/ExceptionMessageIsOrContainsTest.php,sebastianbergmann,phpunit,ExceptionMessageIsOrContainsTest.php,PHP,59
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/Metadata/Attribute/tests/IgnoreDeprecationsMethodTest.php,sebastianbergmann,phpunit,IgnoreDeprecationsMethodTest.php,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/mock-objects/generator/return_type_declarations_dnf.phpt,sebastianbergmann,phpunit,return_type_declarations_dnf.phpt,PHP,63
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/HookMethod/HookMethod.php,sebastianbergmann,phpunit,HookMethod.php,PHP,20
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/cli/list-test-files/list-test-files-exclude-group.phpt,sebastianbergmann,phpunit,list-test-files-exclude-group.phpt,PHP,16
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/OutputTestCase.php,sebastianbergmann,phpunit,OutputTestCase.php,PHP,26
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/_files/phpt-clean-process-polluting.phpt,sebastianbergmann,phpunit,phpt-clean-process-polluting.phpt,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/TestSuiteIteratorTest.php,sebastianbergmann,phpunit,TestSuiteIteratorTest.php,PHP,115
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Command/Commands/ListTestSuitesCommand.php,sebastianbergmann,phpunit,ListTestSuitesCommand.php,PHP,62
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/mock-object/ExtendableClassCallingMethodInConstructor.php,sebastianbergmann,phpunit,ExtendableClassCallingMethodInConstructor.php,PHP,16
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/Cardinality/GreaterThan.php,sebastianbergmann,phpunit,GreaterThan.php,PHP,19
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertFileNotEqualsTest.php,sebastianbergmann,phpunit,assertFileNotEqualsTest.php,PHP,23
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/Metadata/Attribute/tests/RequiresPhpunitTest.php,sebastianbergmann,phpunit,RequiresPhpunitTest.php,PHP,10
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/String/RegularExpression.php,sebastianbergmann,phpunit,RegularExpression.php,PHP,23
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/mock-object/FinalClass.php,sebastianbergmann,phpunit,FinalClass.php,PHP,14
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Event/Events/Test/TestDouble/TestStubCreated.php,sebastianbergmann,phpunit,TestStubCreated.php,PHP,30
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Runner/DeprecationCollector/Subscriber/TestPreparedSubscriber.php,sebastianbergmann,phpunit,TestPreparedSubscriber.php,PHP,11
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Event/Events/Test/Issue/NoticeTriggeredTest.php,sebastianbergmann,phpunit,NoticeTriggeredTest.php,PHP,64
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/event/missing-test-dependency.phpt,sebastianbergmann,phpunit,missing-test-dependency.phpt,PHP,30
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/groups-from-configuration/group-foo.phpt,sebastianbergmann,phpunit,group-foo.phpt,PHP,34
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Exception/CodeCoverageReportNotConfiguredException.php,sebastianbergmann,phpunit,CodeCoverageReportNotConfiguredException.php,PHP,6
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Metadata/After.php,sebastianbergmann,phpunit,After.php,PHP,19
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/cli/fail-on/fail-on-skipped.phpt,sebastianbergmann,phpunit,fail-on-skipped.phpt,PHP,33
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Framework/Constraint/Operator/LogicalNot.php,sebastianbergmann,phpunit,LogicalNot.php,PHP,89
./src/_00/output/PHP/sebastianbergmann~phpunit/src/TextUI/Configuration/Xml/Logging/TestDox/Text.php,sebastianbergmann,phpunit,Text.php,PHP,15
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/unit/Framework/Assert/assertDirectoryIsNotWritableTest.php,sebastianbergmann,phpunit,assertDirectoryIsNotWritableTest.php,PHP,37
./src/_00/output/PHP/sebastianbergmann~phpunit/src/Logging/TeamCity/Subscriber/TestErroredSubscriber.php,sebastianbergmann,phpunit,TestErroredSubscriber.php,PHP,12
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/_files/NoTestCases.php,sebastianbergmann,phpunit,NoTestCases.php,PHP,9
./src/_00/output/PHP/sebastianbergmann~phpunit/tests/end-to-end/testdox/test-that-triggers-deprecation-default.phpt,sebastianbergmann,phpunit,test-that-triggers-deprecation-default.phpt,PHP,20
