path,owner,project,file,language,code
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/wordpress/plugin.js,WordPress,WordPress,plugin.js,JavaScript,940
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/vendor/react-jsx-runtime.min.js,WordPress,WordPress,react-jsx-runtime.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/preferences.js,WordPress,WordPress,preferences.js,JavaScript,490
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/i18n.min.js,WordPress,WordPress,i18n.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/i18n.js,WordPress,WordPress,i18n.js,JavaScript,741
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/viewport.min.js,WordPress,WordPress,viewport.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/mouse.min.js,WordPress,WordPress,mouse.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/private-apis.js,WordPress,WordPress,private-apis.js,JavaScript,91
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/dialog.js,WordPress,WordPress,dialog.js,JavaScript,720
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/warning.js,WordPress,WordPress,warning.js,JavaScript,42
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/revisions.js,WordPress,WordPress,revisions.js,JavaScript,857
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/comment.js,WordPress,WordPress,comment.js,JavaScript,51
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/primitives.js,WordPress,WordPress,primitives.js,JavaScript,88
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/wpdialog.min.js,WordPress,WordPress,wpdialog.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/hooks.js,WordPress,WordPress,hooks.js,JavaScript,332
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/clipboard.min.js,WordPress,WordPress,clipboard.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/link/plugin.min.js,WordPress,WordPress,plugin.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/plupload/wp-plupload.js,WordPress,WordPress,wp-plupload.js,JavaScript,339
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/priority-queue.js,WordPress,WordPress,priority-queue.js,JavaScript,305
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/effect-explode.min.js,WordPress,WordPress,effect-explode.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/farbtastic.js,WordPress,WordPress,farbtastic.js,JavaScript,190
./src/_00/output/PHP/WordPress~WordPress/wp-content/themes/twentytwentyone/assets/js/dark-mode-toggler.js,WordPress,WordPress,dark-mode-toggler.js,JavaScript,59
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/imgareaselect/jquery.imgareaselect.js,WordPress,WordPress,jquery.imgareaselect.js,JavaScript,557
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/vendor/wp-polyfill-node-contains.js,WordPress,WordPress,wp-polyfill-node-contains.js,JavaScript,23
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/is-shallow-equal.js,WordPress,WordPress,is-shallow-equal.js,JavaScript,81
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/customize-base.min.js,WordPress,WordPress,customize-base.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-content/themes/twentyseventeen/assets/js/navigation.js,WordPress,WordPress,navigation.js,JavaScript,71
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/keyboard-shortcuts.js,WordPress,WordPress,keyboard-shortcuts.js,JavaScript,232
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/compose.min.js,WordPress,WordPress,compose.min.js,JavaScript,2
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/wp-list-revisions.min.js,WordPress,WordPress,wp-list-revisions.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/media-utils.min.js,WordPress,WordPress,media-utils.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/effect-fold.js,WordPress,WordPress,effect-fold.js,JavaScript,57
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/datepicker.min.js,WordPress,WordPress,datepicker.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-content/themes/twentynineteen/js/touch-keyboard-navigation.js,WordPress,WordPress,touch-keyboard-navigation.js,JavaScript,180
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/effect-bounce.js,WordPress,WordPress,effect-bounce.js,JavaScript,64
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/dialog.min.js,WordPress,WordPress,dialog.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/data.min.js,WordPress,WordPress,data.min.js,JavaScript,2
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/accordion.min.js,WordPress,WordPress,accordion.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/data-controls.js,WordPress,WordPress,data-controls.js,JavaScript,97
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/development/react-refresh-runtime.min.js,WordPress,WordPress,react-refresh-runtime.min.js,JavaScript,28
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/media-audiovideo.js,WordPress,WordPress,media-audiovideo.js,JavaScript,660
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/inline-edit-post.min.js,WordPress,WordPress,inline-edit-post.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/imagesloaded.min.js,WordPress,WordPress,imagesloaded.min.js,JavaScript,2
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/wp-ajax-response.js,WordPress,WordPress,wp-ajax-response.js,JavaScript,80
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/effect-size.js,WordPress,WordPress,effect-size.js,JavaScript,127
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/redux-routine.js,WordPress,WordPress,redux-routine.js,JavaScript,618
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/widgets/media-widgets.min.js,WordPress,WordPress,media-widgets.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/media-grid.js,WordPress,WordPress,media-grid.js,JavaScript,616
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/utils/editable_selects.js,WordPress,WordPress,editable_selects.js,JavaScript,50
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/utils.min.js,WordPress,WordPress,utils.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/media-gallery.js,WordPress,WordPress,media-gallery.js,JavaScript,24
./src/_00/output/PHP/WordPress~WordPress/wp-content/themes/twentysixteen/js/functions.js,WordPress,WordPress,functions.js,JavaScript,153
./src/_00/output/PHP/WordPress~WordPress/wp-content/themes/twentynineteen/js/customize-preview.js,WordPress,WordPress,customize-preview.js,JavaScript,35
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/a11y.js,WordPress,WordPress,a11y.js,JavaScript,132
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/xfn.min.js,WordPress,WordPress,xfn.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/jquery/ui/selectmenu.js,WordPress,WordPress,selectmenu.js,JavaScript,512
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/tinymce/plugins/lists/plugin.min.js,WordPress,WordPress,plugin.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/script-modules/block-library/navigation/view.js,WordPress,WordPress,view.js,JavaScript,187
./src/_00/output/PHP/WordPress~WordPress/wp-admin/js/tags-box.js,WordPress,WordPress,tags-box.js,JavaScript,169
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/vendor/regenerator-runtime.js,WordPress,WordPress,regenerator-runtime.js,JavaScript,507
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min.js,WordPress,WordPress,wp-polyfill-element-closest.min.js,JavaScript,1
./src/_00/output/PHP/WordPress~WordPress/wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js,WordPress,WordPress,skip-link-focus-fix.js,JavaScript,19
./src/_00/output/PHP/WordPress~WordPress/wp-includes/js/wp-custom-header.min.js,WordPress,WordPress,wp-custom-header.min.js,JavaScript,1
