path|owner|project|file|language|code
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Mailer/Exception/HttpTransportException.php|symfony|symfony|HttpTransportException.php|PHP|18
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Scheduler/Generator/CheckpointInterface.php|symfony|symfony|CheckpointInterface.php|PHP|11
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Translation/Tests/Provider/TranslationProviderCollectionTest.php|symfony|symfony|TranslationProviderCollectionTest.php|PHP|50
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Workflow/Dumper/DumperInterface.php|symfony|symfony|DumperInterface.php|PHP|8
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Validator/Tests/Fixtures/PropertyGetter.php|symfony|symfony|PropertyGetter.php|PHP|5
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Routing/Matcher/Dumper/CompiledUrlMatcherDumper.php|symfony|symfony|CompiledUrlMatcherDumper.php|PHP|359
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Mailer/Tests/Transport/DsnTest.php|symfony|symfony|DsnTest.php|PHP|76
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Cache/Messenger/EarlyExpirationHandler.php|symfony|symfony|EarlyExpirationHandler.php|PHP|53
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Messenger/Attribute/AsMessageHandler.php|symfony|symfony|AsMessageHandler.php|PHP|13
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Form/Tests/Fixtures/RecursiveFormTypeBaz.php|symfony|symfony|RecursiveFormTypeBaz.php|PHP|10
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/JsonEncoder/Tests/Fixtures/decoder/nullable_backed_enum.php|symfony|symfony|nullable_backed_enum.php|PHP|16
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Routing/Matcher/TraceableUrlMatcher.php|symfony|symfony|TraceableUrlMatcher.php|PHP|116
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Scheduler/Event/FailureEvent.php|symfony|symfony|FailureEvent.php|PHP|38
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/HttpClient/Chunk/LastChunk.php|symfony|symfony|LastChunk.php|PHP|9
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Notifier/Bridge/KazInfoTeh/KazInfoTehTransport.php|symfony|symfony|KazInfoTehTransport.php|PHP|77
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Notifier/Bridge/Pushy/Tests/PushyTransportFactoryTest.php|symfony|symfony|PushyTransportFactoryTest.php|PHP|24
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Mailer/Transport/Smtp/Auth/XOAuth2Authenticator.php|symfony|symfony|XOAuth2Authenticator.php|PHP|14
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/regions/cy.php|symfony|symfony|cy.php|PHP|254
./src/_00/output/PHP/symfony~symfony/src/Symfony/Bridge/Doctrine/Tests/Fixtures/DoctrineLoaderNoAutoMappingEntity.php|symfony|symfony|DoctrineLoaderNoAutoMappingEntity.php|PHP|10
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/DependencyInjection/Tests/Fixtures/CheckTypeDeclarationsPass/BarMethodCall.php|symfony|symfony|BarMethodCall.php|PHP|39
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Messenger/Tests/Stamp/ErrorDetailsStampTest.php|symfony|symfony|ErrorDetailsStampTest.php|PHP|53
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Form/Tests/Extension/Validator/Type/DateTypeValidatorExtensionTest.php|symfony|symfony|DateTypeValidatorExtensionTest.php|PHP|17
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Form/Tests/Extension/Core/Type/UuidTypeTest.php|symfony|symfony|UuidTypeTest.php|PHP|25
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Translation/Loader/JsonFileLoader.php|symfony|symfony|JsonFileLoader.php|PHP|28
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Mailer/Bridge/Mailgun/Transport/MailgunHttpTransport.php|symfony|symfony|MailgunHttpTransport.php|PHP|67
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/JsonEncoder/Tests/Decode/LazyInstantiatorTest.php|symfony|symfony|LazyInstantiatorTest.php|PHP|40
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/BrowserKit/Tests/RequestTest.php|symfony|symfony|RequestTest.php|PHP|54
./src/_00/output/PHP/symfony~symfony/src/Symfony/Bridge/PhpUnit/bootstrap.php|symfony|symfony|bootstrap.php|PHP|30
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/HttpKernel/Tests/DependencyInjection/MergeExtensionConfigurationPassTest.php|symfony|symfony|MergeExtensionConfigurationPassTest.php|PHP|53
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/languages/ga.php|symfony|symfony|ga.php|PHP|500
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/regions/uz_Cyrl.php|symfony|symfony|uz_Cyrl.php|PHP|253
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/VarExporter/Internal/LazyObjectTrait.php|symfony|symfony|LazyObjectTrait.php|PHP|14
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/currencies/om_KE.php|symfony|symfony|om_KE.php|PHP|9
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/languages/mr.php|symfony|symfony|mr.php|PHP|567
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/RemoteEvent/RemoteEvent.php|symfony|symfony|RemoteEvent.php|PHP|23
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/PasswordHasher/Hasher/CheckPasswordLengthTrait.php|symfony|symfony|CheckPasswordLengthTrait.php|PHP|10
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/TypeInfo/Tests/Fixtures/DummyWithUses.php|symfony|symfony|DummyWithUses.php|PHP|17
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/TypeInfo/Type/ObjectType.php|symfony|symfony|ObjectType.php|PHP|41
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/languages/sk.php|symfony|symfony|sk.php|PHP|574
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Mailer/Tests/Transport/NullTransportFactoryTest.php|symfony|symfony|NullTransportFactoryTest.php|PHP|34
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Security/Http/Tests/Util/TargetPathTraitTest.php|symfony|symfony|TargetPathTraitTest.php|PHP|56
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/DependencyInjection/Tests/Fixtures/CheckTypeDeclarationsPass/Wobble.php|symfony|symfony|Wobble.php|PHP|10
./src/_00/output/PHP/symfony~symfony/src/Symfony/Bundle/SecurityBundle/Tests/Functional/app/MissingUserProvider/bundles.php|symfony|symfony|bundles.php|PHP|11
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Workflow/Event/EventNameTrait.php|symfony|symfony|EventNameTrait.php|PHP|28
./src/_00/output/PHP/symfony~symfony/src/Symfony/Bundle/FrameworkBundle/Tests/DependencyInjection/Fixtures/php/php_errors_log_level.php|symfony|symfony|php_errors_log_level.php|PHP|10
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/String/Tests/FunctionsTest.php|symfony|symfony|FunctionsTest.php|PHP|53
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Intl/Resources/data/languages/su.php|symfony|symfony|su.php|PHP|31
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Notifier/Recipient/NoRecipient.php|symfony|symfony|NoRecipient.php|PHP|5
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Uid/Command/InspectUuidCommand.php|symfony|symfony|InspectUuidCommand.php|PHP|62
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Security/Http/RateLimiter/DefaultLoginRateLimiter.php|symfony|symfony|DefaultLoginRateLimiter.php|PHP|31
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/HttpKernel/Tests/DataCollector/RouterDataCollectorTest.php|symfony|symfony|RouterDataCollectorTest.php|PHP|59
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Serializer/Tests/Normalizer/CustomNormalizerTest.php|symfony|symfony|CustomNormalizerTest.php|PHP|62
./src/_00/output/PHP/symfony~symfony/src/Symfony/Bundle/FrameworkBundle/Test/TestBrowserToken.php|symfony|symfony|TestBrowserToken.php|PHP|34
./src/_00/output/PHP/symfony~symfony/src/Symfony/Bundle/FrameworkBundle/Resources/config/scheduler.php|symfony|symfony|scheduler.php|PHP|26
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Mime/Tests/Test/Constraint/EmailHtmlBodyContainsTest.php|symfony|symfony|EmailHtmlBodyContainsTest.php|PHP|23
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Config/Definition/Builder/NodeBuilder.php|symfony|symfony|NodeBuilder.php|PHP|98
./src/_00/output/PHP/symfony~symfony/src/Symfony/Component/Notifier/DataCollector/NotificationDataCollector.php|symfony|symfony|NotificationDataCollector.php|PHP|30
