path|owner|project|file|language|code
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/th_TH/PhoneNumber.php|fzaninotto|Faker|PhoneNumber.php|PHP|22
./src/_00/output/PHP/fzaninotto~Faker/test/Faker/Provider/ko_KR/TextTest.php|fzaninotto|Faker|TextTest.php|PHP|43
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/kk_KZ/PhoneNumber.php|fzaninotto|Faker|PhoneNumber.php|PHP|14
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/lv_LV/Address.php|fzaninotto|Faker|Address.php|PHP|94
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/pt_PT/Payment.php|fzaninotto|Faker|Payment.php|PHP|9
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/is_IS/Payment.php|fzaninotto|Faker|Payment.php|PHP|9
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/ro_RO/Address.php|fzaninotto|Faker|Address.php|PHP|132
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/el_CY/Person.php|fzaninotto|Faker|Person.php|PHP|80
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/ne_NP/Address.php|fzaninotto|Faker|Address.php|PHP|105
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/et_EE/Person.php|fzaninotto|Faker|Person.php|PHP|68
./src/_00/output/PHP/fzaninotto~Faker/test/Faker/Provider/pl_PL/PersonTest.php|fzaninotto|Faker|PersonTest.php|PHP|77
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/lv_LV/Color.php|fzaninotto|Faker|Color.php|PHP|14
./src/_00/output/PHP/fzaninotto~Faker/test/Faker/Provider/it_CH/AddressTest.php|fzaninotto|Faker|AddressTest.php|PHP|46
./src/_00/output/PHP/fzaninotto~Faker/test/Faker/Provider/uk_UA/PhoneNumberTest.php|fzaninotto|Faker|PhoneNumberTest.php|PHP|25
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/ORM/Propel/Populator.php|fzaninotto|Faker|Populator.php|PHP|58
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/ro_MD/Address.php|fzaninotto|Faker|Address.php|PHP|110
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/en_PH/PhoneNumber.php|fzaninotto|Faker|PhoneNumber.php|PHP|49
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/tr_TR/Internet.php|fzaninotto|Faker|Internet.php|PHP|7
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/ORM/Mandango/Populator.php|fzaninotto|Faker|Populator.php|PHP|39
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/pt_BR/PhoneNumber.php|fzaninotto|Faker|PhoneNumber.php|PHP|70
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/lv_LV/Internet.php|fzaninotto|Faker|Internet.php|PHP|7
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/en_UG/Person.php|fzaninotto|Faker|Person.php|PHP|112
./src/_00/output/PHP/fzaninotto~Faker/test/Faker/Provider/es_ES/TextTest.php|fzaninotto|Faker|TextTest.php|PHP|19
./src/_00/output/PHP/fzaninotto~Faker/src/Faker/Provider/pl_PL/Person.php|fzaninotto|Faker|Person.php|PHP|161
./src/_00/output/PHP/fzaninotto~Faker/test/Faker/Provider/ms_MY/PersonTest.php|fzaninotto|Faker|PersonTest.php|PHP|29
