path|owner|project|file|language|code
./src/_00/output/PHP/laravel~framework/src/Illuminate/Database/Events/DatabaseBusy.php|laravel|framework|DatabaseBusy.php|PHP|12
./src/_00/output/PHP/laravel~framework/src/Illuminate/View/Concerns/ManagesEvents.php|laravel|framework|ManagesEvents.php|PHP|87
./src/_00/output/PHP/laravel~framework/src/Illuminate/Database/Eloquent/Relations/HasManyThrough.php|laravel|framework|HasManyThrough.php|PHP|46
./src/_00/output/PHP/laravel~framework/src/Illuminate/Contracts/Auth/UserProvider.php|laravel|framework|UserProvider.php|PHP|11
./src/_00/output/PHP/laravel~framework/src/Illuminate/Cache/DynamoDbStore.php|laravel|framework|DynamoDbStore.php|PHP|320
./src/_00/output/PHP/laravel~framework/src/Illuminate/Notifications/Messages/MailMessage.php|laravel|framework|MailMessage.php|PHP|163
./src/_00/output/PHP/laravel~framework/src/Illuminate/Routing/Controllers/HasMiddleware.php|laravel|framework|HasMiddleware.php|PHP|6
./src/_00/output/PHP/laravel~framework/src/Illuminate/Database/Eloquent/Relations/MorphOneOrMany.php|laravel|framework|MorphOneOrMany.php|PHP|75
./src/_00/output/PHP/laravel~framework/tests/Integration/Database/EloquentModelWithoutEventsTest.php|laravel|framework|EloquentModelWithoutEventsTest.php|PHP|37
./src/_00/output/PHP/laravel~framework/src/Illuminate/Queue/Failed/DatabaseFailedJobProvider.php|laravel|framework|DatabaseFailedJobProvider.php|PHP|72
./src/_00/output/PHP/laravel~framework/tests/Integration/Database/EloquentPivotSerializationTest.php|laravel|framework|EloquentPivotSerializationTest.php|PHP|150
./src/_00/output/PHP/laravel~framework/tests/Mail/MailableAlternativeSyntaxTest.php|laravel|framework|MailableAlternativeSyntaxTest.php|PHP|75
./src/_00/output/PHP/laravel~framework/src/Illuminate/Foundation/Precognition.php|laravel|framework|Precognition.php|PHP|13
./src/_00/output/PHP/laravel~framework/src/Illuminate/Database/Schema/MySqlBuilder.php|laravel|framework|MySqlBuilder.php|PHP|89
./src/_00/output/PHP/laravel~framework/src/Illuminate/Foundation/Console/ScopeMakeCommand.php|laravel|framework|ScopeMakeCommand.php|PHP|31
./src/_00/output/PHP/laravel~framework/tests/Routing/RoutingUrlGeneratorTest.php|laravel|framework|RoutingUrlGeneratorTest.php|PHP|726
./src/_00/output/PHP/laravel~framework/src/Illuminate/Support/HigherOrderTapProxy.php|laravel|framework|HigherOrderTapProxy.php|PHP|15
./src/_00/output/PHP/laravel~framework/tests/Database/Fixtures/Models/EloquentModelUsingUlid.php|laravel|framework|EloquentModelUsingUlid.php|PHP|13
./src/_00/output/PHP/laravel~framework/src/Illuminate/View/Compilers/Concerns/CompilesStyles.php|laravel|framework|CompilesStyles.php|PHP|10
./src/_00/output/PHP/laravel~framework/tests/Container/UtilTest.php|laravel|framework|UtilTest.php|PHP|38
./src/_00/output/PHP/laravel~framework/src/Illuminate/Foundation/Testing/Concerns/MakesHttpRequests.php|laravel|framework|MakesHttpRequests.php|PHP|314
./src/_00/output/PHP/laravel~framework/src/Illuminate/Queue/Connectors/DatabaseConnector.php|laravel|framework|DatabaseConnector.php|PHP|22
./src/_00/output/PHP/laravel~framework/tests/Database/DatabaseSchemaBuilderTest.php|laravel|framework|DatabaseSchemaBuilderTest.php|PHP|75
./src/_00/output/PHP/laravel~framework/src/Illuminate/Database/Console/ShowModelCommand.php|laravel|framework|ShowModelCommand.php|PHP|124
./src/_00/output/PHP/laravel~framework/tests/Integration/Generators/NotificationMakeCommandTest.php|laravel|framework|NotificationMakeCommandTest.php|PHP|63
./src/_00/output/PHP/laravel~framework/src/Illuminate/Session/SymfonySessionDecorator.php|laravel|framework|SymfonySessionDecorator.php|PHP|93
./src/_00/output/PHP/laravel~framework/src/Illuminate/Console/View/Components/Mutators/EnsureDynamicContentIsHighlighted.php|laravel|framework|EnsureDynamicContentIsHighlighted.php|PHP|9
./src/_00/output/PHP/laravel~framework/tests/Process/ProcessTest.php|laravel|framework|ProcessTest.php|PHP|565
./src/_00/output/PHP/laravel~framework/src/Illuminate/Contracts/Queue/Monitor.php|laravel|framework|Monitor.php|PHP|8
./src/_00/output/PHP/laravel~framework/tests/Integration/Database/MySql/FulltextTest.php|laravel|framework|FulltextTest.php|PHP|52
./src/_00/output/PHP/laravel~framework/tests/Integration/Database/TimestampTypeTest.php|laravel|framework|TimestampTypeTest.php|PHP|54
./src/_00/output/PHP/laravel~framework/src/Illuminate/Support/Facades/Validator.php|laravel|framework|Validator.php|PHP|9
./src/_00/output/PHP/laravel~framework/tests/Auth/AuthPasswordBrokerTest.php|laravel|framework|AuthPasswordBrokerTest.php|PHP|114
./src/_00/output/PHP/laravel~framework/src/Illuminate/Session/EncryptedStore.php|laravel|framework|EncryptedStore.php|PHP|30
./src/_00/output/PHP/laravel~framework/tests/Bus/BusBatchTest.php|laravel|framework|BusBatchTest.php|PHP|395
./src/_00/output/PHP/laravel~framework/src/Illuminate/Contracts/Console/Isolatable.php|laravel|framework|Isolatable.php|PHP|5
./src/_00/output/PHP/laravel~framework/types/Support/Timebox.php|laravel|framework|Timebox.php|PHP|7
./src/_00/output/PHP/laravel~framework/tests/Integration/Filesystem/FilesystemTest.php|laravel|framework|FilesystemTest.php|PHP|62
./src/_00/output/PHP/laravel~framework/tests/Database/DatabaseIntegrationTest.php|laravel|framework|DatabaseIntegrationTest.php|PHP|31
