path|owner|project|file|language|code
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Lang.php|bcit-ci|CodeIgniter|Lang.php|PHP|93
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Calendar.php|bcit-ci|CodeIgniter|Calendar.php|PHP|202
./src/_00/output/PHP/bcit-ci~CodeIgniter/application/views/errors/html/error_exception.php|bcit-ci|CodeIgniter|error_exception.php|PHP|22
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/cookie_helper.php|bcit-ci|CodeIgniter|cookie_helper.php|PHP|24
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/language/english/email_lang.php|bcit-ci|CodeIgniter|email_lang.php|PHP|21
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/mocks/database/drivers/sqlite.php|bcit-ci|CodeIgniter|sqlite.php|PHP|7
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/language/english/number_lang.php|bcit-ci|CodeIgniter|number_lang.php|PHP|7
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Loader.php|bcit-ci|CodeIgniter|Loader.php|PHP|726
./src/_00/output/PHP/bcit-ci~CodeIgniter/application/config/profiler.php|bcit-ci|CodeIgniter|profiler.php|PHP|2
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/core/compat/hash_test.php|bcit-ci|CodeIgniter|hash_test.php|PHP|52
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/pdo/subdrivers/pdo_informix_driver.php|bcit-ci|CodeIgniter|pdo_informix_driver.php|PHP|142
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/database/DB_test.php|bcit-ci|CodeIgniter|DB_test.php|PHP|30
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Session/Session_driver.php|bcit-ci|CodeIgniter|Session_driver.php|PHP|68
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/Bootstrap.php|bcit-ci|CodeIgniter|Bootstrap.php|PHP|62
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/mysqli/mysqli_utility.php|bcit-ci|CodeIgniter|mysqli_utility.php|PHP|91
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/language/english/pagination_lang.php|bcit-ci|CodeIgniter|pagination_lang.php|PHP|6
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/helpers/security_helper_test.php|bcit-ci|CodeIgniter|security_helper_test.php|PHP|30
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/helpers/download_helper.php|bcit-ci|CodeIgniter|download_helper.php|PHP|87
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/pdo/subdrivers/pdo_sqlite_forge.php|bcit-ci|CodeIgniter|pdo_sqlite_forge.php|PHP|82
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/mysql/mysql_utility.php|bcit-ci|CodeIgniter|mysql_utility.php|PHP|93
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/database/query_builder/select_test.php|bcit-ci|CodeIgniter|select_test.php|PHP|47
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Xmlrpcs.php|bcit-ci|CodeIgniter|Xmlrpcs.php|PHP|335
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/database/drivers/pdo/subdrivers/pdo_pgsql_forge.php|bcit-ci|CodeIgniter|pdo_pgsql_forge.php|PHP|97
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Output.php|bcit-ci|CodeIgniter|Output.php|PHP|394
./src/_00/output/PHP/bcit-ci~CodeIgniter/application/views/errors/cli/error_general.php|bcit-ci|CodeIgniter|error_general.php|PHP|7
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Cache/drivers/Cache_apc.php|bcit-ci|CodeIgniter|Cache_apc.php|PHP|68
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/helpers/string_helper_test.php|bcit-ci|CodeIgniter|string_helper_test.php|PHP|88
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/core/Benchmark.php|bcit-ci|CodeIgniter|Benchmark.php|PHP|29
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/helpers/directory_helper_test.php|bcit-ci|CodeIgniter|directory_helper_test.php|PHP|41
./src/_00/output/PHP/bcit-ci~CodeIgniter/tests/codeigniter/libraries/Encryption_test.php|bcit-ci|CodeIgniter|Encryption_test.php|PHP|267
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/libraries/Table.php|bcit-ci|CodeIgniter|Table.php|PHP|247
./src/_00/output/PHP/bcit-ci~CodeIgniter/system/language/english/ftp_lang.php|bcit-ci|CodeIgniter|ftp_lang.php|PHP|14
