path|owner|project|file|language|code|comment|blank
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Menu\ic_gif_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Menu\ic_insert_photo_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Menu\ic_link_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Menu\ic_text_fields_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Menu\ic_videocam_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\ic_fast_forward.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\ic_fast_rewind.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\ic_pause_white.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\ic_play_arrow_white.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\ic_repeat.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\ic_shuffle.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_bug_report_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_close.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_code.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_input_48pt.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_keyboard_arrow_down.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_view_list.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\ic_view_module.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|23|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\HeroTypes.swift|HeroTransitions|Hero|HeroTypes.swift|Swift|23|21|8
.\src\_00\output\Swift\HeroTransitions~Hero\TvOSExamples\AppDelegate.swift|HeroTransitions|Hero|AppDelegate.swift|Swift|23|29|13
.\src\_00\output\Swift\HeroTransitions~Hero\.codecov.yml|HeroTransitions|Hero|.codecov.yml|YAML|22|1|3
.\src\_00\output\Swift\HeroTransitions~Hero\LegacyExamples\Examples\CityGuide\CityGuideViewController.swift|HeroTransitions|Hero|CityGuideViewController.swift|Swift|22|21|4
.\src\_00\output\Swift\HeroTransitions~Hero\Makefile|HeroTransitions|Hero|Makefile|make|22|6|10
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Extensions\UIColor+HexString.swift|HeroTransitions|Hero|UIColor+HexString.swift|Swift|22|7|7
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Parser\Regex.swift|HeroTransitions|Hero|Regex.swift|Swift|22|7|3
.\src\_00\output\Swift\HeroTransitions~Hero\Tests\Info.plist|HeroTransitions|Hero|Info.plist|XML|22|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\AppleHomePage\iphone_alt_small_2x.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\AppleHomePage\macbookpro_portrait_small_2x.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\AppleHomePage\watch_alt_portrait_small_2x.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\CityGuide\montreal.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\CityGuide\toronto.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\CityGuide\vancouver.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash0.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash0_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash0_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash1.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash10.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash10_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash10_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash1_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash1_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash2.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash2_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash2_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash3.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash3_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash3_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash4.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash4_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash4_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash5.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash5_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash5_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash6.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash6_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash6_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash7.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash7_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash7_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash8.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash8_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash8_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash9.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash9_cell.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\Foods\Unsplash9_thumb.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\album1.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\bigbuckbunny.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|21|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\LegacyExamples\Examples\CityGuide\City.swift|HeroTransitions|Hero|City.swift|Swift|21|21|3
.\src\_00\output\Swift\HeroTransitions~Hero\.makefiles\virtualenv.mk|HeroTransitions|Hero|virtualenv.mk|make|20|3|5
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\BuiltInTransitionExample.swift|HeroTransitions|Hero|BuiltInTransitionExample.swift|Swift|20|39|19
.\src\_00\output\Swift\HeroTransitions~Hero\docs\docsets\Hero.docset\Contents\Info.plist|HeroTransitions|Hero|Info.plist|XML|20|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Transition\HeroTransition+CustomTransition.swift|HeroTransitions|Hero|HeroTransition+CustomTransition.swift|Swift|18|22|4
.\src\_00\output\Swift\HeroTransitions~Hero\.github\workflows\swiftlint.yml|HeroTransitions|Hero|swiftlint.yml|YAML|17|0|3
.\src\_00\output\Swift\HeroTransitions~Hero\.jazzy.yaml|HeroTransitions|Hero|.jazzy.yaml|YAML|17|6|4
.\src\_00\output\Swift\HeroTransitions~Hero\DEVELOP.md|HeroTransitions|Hero|DEVELOP.md|Markdown|17|0|2
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Large.imagestack\Back.imagestacklayer\Content.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Large.imagestack\Front.imagestacklayer\Content.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Large.imagestack\Middle.imagestacklayer\Content.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Small.imagestack\Back.imagestacklayer\Content.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Small.imagestack\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Small.imagestack\Front.imagestacklayer\Content.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\App Icon - Small.imagestack\Middle.imagestacklayer\Content.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\Top Shelf Image Wide.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\App Icon & Top Shelf Image.brandassets\Top Shelf Image.imageset\Contents.json|HeroTransitions|Hero|Contents.json|JSON|17|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\LegacyExamples\Examples\CityGuide\CityGuideCell.swift|HeroTransitions|Hero|CityGuideCell.swift|Swift|17|21|7
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\HeroCompatible.swift|HeroTransitions|Hero|HeroCompatible.swift|Swift|17|22|6
.\src\_00\output\Swift\HeroTransitions~Hero\.github\stale.yml|HeroTransitions|Hero|stale.yml|YAML|15|6|1
.\src\_00\output\Swift\HeroTransitions~Hero\.github\workflows\rebase.yml|HeroTransitions|Hero|rebase.yml|YAML|15|1|0
.\src\_00\output\Swift\HeroTransitions~Hero\LegacyExamples\PluginViewController.swift|HeroTransitions|Hero|PluginViewController.swift|Swift|14|21|4
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Extensions\Locale+Hero.swift|HeroTransitions|Hero|Locale+Hero.swift|Swift|14|7|3
.\src\_00\output\Swift\HeroTransitions~Hero\book.json|HeroTransitions|Hero|book.json|JSON|14|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\.github\auto_assign.yml|HeroTransitions|Hero|auto_assign.yml|YAML|12|11|6
.\src\_00\output\Swift\HeroTransitions~Hero\TvOSExamples\TVImageGalleryViewController.swift|HeroTransitions|Hero|TVImageGalleryViewController.swift|Swift|11|21|5
.\src\_00\output\Swift\HeroTransitions~Hero\.github\FUNDING.yml|HeroTransitions|Hero|FUNDING.yml|YAML|10|1|1
.\src\_00\output\Swift\HeroTransitions~Hero\.github\issue_template.md|HeroTransitions|Hero|issue_template.md|Markdown|10|8|19
.\src\_00\output\Swift\HeroTransitions~Hero\Hero.xcworkspace\contents.xcworkspacedata|HeroTransitions|Hero|contents.xcworkspacedata|XML|10|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Hero.xcworkspace\xcshareddata\WorkspaceSettings.xcsettings|HeroTransitions|Hero|WorkspaceSettings.xcsettings|XML|10|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\LegacyExamples\Examples\ImageGallery\ImageLibrary.swift|HeroTransitions|Hero|ImageLibrary.swift|Swift|10|7|2
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Preprocessors\BasePreprocessor.swift|HeroTransitions|Hero|BasePreprocessor.swift|Swift|10|23|5
.\src\_00\output\Swift\HeroTransitions~Hero\.makefiles\bundler.mk|HeroTransitions|Hero|bundler.mk|make|9|3|3
.\src\_00\output\Swift\HeroTransitions~Hero\Hero.xcworkspace\xcshareddata\IDEWorkspaceChecks.plist|HeroTransitions|Hero|IDEWorkspaceChecks.plist|XML|8|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Extensions\DispatchQueue+Hero.swift|HeroTransitions|Hero|DispatchQueue+Hero.swift|Swift|8|21|2
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Transition\HeroTransitionState.swift|HeroTransitions|Hero|HeroTransitionState.swift|Swift|8|27|6
.\src\_00\output\Swift\HeroTransitions~Hero\.travis.yml|HeroTransitions|Hero|.travis.yml|YAML|7|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Hero.xcodeproj\project.xcworkspace\contents.xcworkspacedata|HeroTransitions|Hero|contents.xcworkspacedata|XML|7|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\Examples\Resources\Assets.xcassets\MusicPlayer\Contents.json|HeroTransitions|Hero|Contents.json|JSON|6|0|0
.\src\_00\output\Swift\HeroTransitions~Hero\LegacyExamples\Examples\Navigation\FirstViewController.swift|HeroTransitions|Hero|FirstViewController.swift|Swift|6|9|6
.\src\_00\output\Swift\HeroTransitions~Hero\Sources\Hero.h|HeroTransitions|Hero|Hero.h|C/C++ Header|3|10|4
.\src\_00\output\Swift\HeroTransitions~Hero\docs\js\jquery.min.js|HeroTransitions|Hero|jquery.min.js|JavaScript|1|1|0
.\src\_00\output\Swift\HeroTransitions~Hero\docs\js\lunr.min.js|HeroTransitions|Hero|lunr.min.js|JavaScript|1|5|0
.\src\_00\output\Swift\HeroTransitions~Hero\docs\search.json|HeroTransitions|Hero|search.json|JSON|1|0|0
