Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/MoyaProviderSpec.swift|Moya|Moya|MoyaProviderSpec.swift|Swift|968|10|206
1|./src/_00/output/Swift/Moya~Moya/Changelog.md|Moya|Moya|Changelog.md|Markdown|566|0|166
2|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/EndpointSpec.swift|Moya|Moya|EndpointSpec.swift|Swift|548|4|131
3|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/Observable+MoyaSpec.swift|Moya|Moya|Observable+MoyaSpec.swift|Swift|504|0|95
4|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/Single+MoyaSpec.swift|Moya|Moya|Single+MoyaSpec.swift|Swift|490|0|96
5|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/SignalProducer+MoyaSpec.swift|Moya|Moya|SignalProducer+MoyaSpec.swift|Swift|484|0|92
6|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/MoyaProviderIntegrationTests.swift|Moya|Moya|MoyaProviderIntegrationTests.swift|Swift|374|3|81
7|./src/_00/output/Swift/Moya~Moya/docs/Examples/Response.md|Moya|Moya|Response.md|Markdown|342|0|65
8|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/MoyaProvider+CombineSpec.swift|Moya|Moya|MoyaProvider+CombineSpec.swift|Swift|281|11|67
9|./src/_00/output/Swift/Moya~Moya/Readme.md|Moya|Moya|Readme.md|Markdown|256|0|103
10|./src/_00/output/Swift/Moya~Moya/Sources/Moya/MoyaProvider+Internal.swift|Moya|Moya|MoyaProvider+Internal.swift|Swift|242|13|48
11|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/MoyaProvider+RxSpec.swift|Moya|Moya|MoyaProvider+RxSpec.swift|Swift|237|3|60
12|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/TestHelpers.swift|Moya|Moya|TestHelpers.swift|Swift|235|9|36
13|./src/_00/output/Swift/Moya~Moya/Readme_CN.md|Moya|Moya|Readme_CN.md|Markdown|200|0|98
14|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/ErrorTests.swift|Moya|Moya|ErrorTests.swift|Swift|187|0|65
15|./src/_00/output/Swift/Moya~Moya/docs/Examples/Basic.md|Moya|Moya|Basic.md|Markdown|183|0|34
16|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/NetworkLoggerPluginSpec.swift|Moya|Moya|NetworkLoggerPluginSpec.swift|Swift|176|0|60
17|./src/_00/output/Swift/Moya~Moya/docs_CN/Examples/Basic.md|Moya|Moya|Basic.md|Markdown|166|0|34
18|./src/_00/output/Swift/Moya~Moya/Sources/Moya/Plugins/NetworkLoggerPlugin.swift|Moya|Moya|NetworkLoggerPlugin.swift|Swift|152|53|44
19|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/MoyaProvider+ReactiveSpec.swift|Moya|Moya|MoyaProvider+ReactiveSpec.swift|Swift|151|3|38
20|./src/_00/output/Swift/Moya~Moya/Rakefile|Moya|Moya|Rakefile|Ruby|138|4|23
21|./src/_00/output/Swift/Moya~Moya/docs/Targets.md|Moya|Moya|Targets.md|Markdown|129|0|27
22|./src/_00/output/Swift/Moya~Moya/docs/Providers.md|Moya|Moya|Providers.md|Markdown|127|0|47
23|./src/_00/output/Swift/Moya~Moya/Sources/Moya/Response.swift|Moya|Moya|Response.swift|Swift|125|41|24
24|./src/_00/output/Swift/Moya~Moya/Sources/Moya/MoyaProvider.swift|Moya|Moya|MoyaProvider.swift|Swift|124|44|44
25|./src/_00/output/Swift/Moya~Moya/docs/Endpoints.md|Moya|Moya|Endpoints.md|Markdown|123|0|34
26|./src/_00/output/Swift/Moya~Moya/Sources/Moya/Endpoint.swift|Moya|Moya|Endpoint.swift|Swift|121|22|22
27|./src/_00/output/Swift/Moya~Moya/.circleci/config.yml|Moya|Moya|config.yml|YAML|119|0|0
28|./src/_00/output/Swift/Moya~Moya/docs/Authentication.md|Moya|Moya|Authentication.md|Markdown|118|0|29
29|./src/_00/output/Swift/Moya~Moya/Examples/Multi-Target/ViewController.swift|Moya|Moya|ViewController.swift|Swift|116|4|27
30|./src/_00/output/Swift/Moya~Moya/Examples/Basic/ViewController.swift|Moya|Moya|ViewController.swift|Swift|114|4|25
31|./src/_00/output/Swift/Moya~Moya/docs/Examples/MultiTarget.md|Moya|Moya|MultiTarget.md|Markdown|113|0|28
32|./src/_00/output/Swift/Moya~Moya/docs_CN/Targets.md|Moya|Moya|Targets.md|Markdown|106|0|31
33|./src/_00/output/Swift/Moya~Moya/docs_CN/Authentication.md|Moya|Moya|Authentication.md|Markdown|103|0|28
34|./src/_00/output/Swift/Moya~Moya/Dangerfile.swift|Moya|Moya|Dangerfile.swift|Swift|102|14|22
35|./src/_00/output/Swift/Moya~Moya/docs_CN/Providers.md|Moya|Moya|Providers.md|Markdown|98|0|44
36|./src/_00/output/Swift/Moya~Moya/docs_CN/Endpoints.md|Moya|Moya|Endpoints.md|Markdown|94|0|35
37|./src/_00/output/Swift/Moya~Moya/Sources/Moya/Moya+Alamofire.swift|Moya|Moya|Moya+Alamofire.swift|Swift|93|8|24
38|./src/_00/output/Swift/Moya~Moya/Package.swift|Moya|Moya|Package.swift|Swift|90|1|6
39|./src/_00/output/Swift/Moya~Moya/Examples/_shared/Main.storyboard|Moya|Moya|Main.storyboard|XML|88|2|0
40|./src/_00/output/Swift/Moya~Moya/docs_CN/Examples/MultiTarget.md|Moya|Moya|MultiTarget.md|Markdown|88|0|22
41|./src/_00/output/Swift/Moya~Moya/Sources/CombineMoya/Publisher+Response.swift|Moya|Moya|Publisher+Response.swift|Swift|83|19|19
42|./src/_00/output/Swift/Moya~Moya/Moya.xcodeproj/xcshareddata/xcschemes/MoyaTests.xcscheme|Moya|Moya|MoyaTests.xcscheme|XML|79|0|0
43|./src/_00/output/Swift/Moya~Moya/Moya.xcodeproj/xcshareddata/xcschemes/Basic.xcscheme|Moya|Moya|Basic.xcscheme|XML|78|0|0
44|./src/_00/output/Swift/Moya~Moya/Moya.xcodeproj/xcshareddata/xcschemes/Moya.xcscheme|Moya|Moya|Moya.xcscheme|XML|78|0|0
45|./src/_00/output/Swift/Moya~Moya/Moya.xcodeproj/xcshareddata/xcschemes/ReactiveMoya.xcscheme|Moya|Moya|ReactiveMoya.xcscheme|XML|78|0|0
46|./src/_00/output/Swift/Moya~Moya/Moya.xcodeproj/xcshareddata/xcschemes/RxMoya.xcscheme|Moya|Moya|RxMoya.xcscheme|XML|78|0|0
47|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/EndpointClosureSpec.swift|Moya|Moya|EndpointClosureSpec.swift|Swift|78|2|26
48|./src/_00/output/Swift/Moya~Moya/docs/ReactiveSwift.md|Moya|Moya|ReactiveSwift.md|Markdown|78|0|14
49|./src/_00/output/Swift/Moya~Moya/Tests/MoyaTests/Error+MoyaSpec.swift|Moya|Moya|Error+MoyaSpec.swift|Swift|77|0|2
