path|owner|project|file|language|code|comment|blank
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\gfwlist.txt|shadowsocks|ShadowsocksX-NG|gfwlist.txt|Text|2921|0|0
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Core\GCDWebServer.m|shadowsocks|ShadowsocksX-NG|GCDWebServer.m|Objective-C|1133|35|142
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\Request.swift|shadowsocks|ShadowsocksX-NG|Request.swift|Swift|945|602|335
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Runtime\_RXObjCRuntime.m|shadowsocks|ShadowsocksX-NG|_RXObjCRuntime.m|Objective-C|768|80|214
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\abp.js|shadowsocks|ShadowsocksX-NG|abp.js|JavaScript|741|18|18
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Core\GCDWebServerConnection.m|shadowsocks|ShadowsocksX-NG|GCDWebServerConnection.m|Objective-C|739|29|75
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\Base.lproj\PreferencesWinController.xib|shadowsocks|ShadowsocksX-NG|PreferencesWinController.xib|XML|711|0|0
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\Zip+arity.swift|shadowsocks|ShadowsocksX-NG|Zip+arity.swift|Swift|658|92|184
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\URLEncodedFormEncoder.swift|shadowsocks|ShadowsocksX-NG|URLEncodedFormEncoder.swift|Swift|651|199|126
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\AFError.swift|shadowsocks|ShadowsocksX-NG|AFError.swift|Swift|634|155|65
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\Session.swift|shadowsocks|ShadowsocksX-NG|Session.swift|Swift|621|491|146
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\ResponseSerialization.swift|shadowsocks|ShadowsocksX-NG|ResponseSerialization.swift|Swift|610|364|142
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\CombineLatest+arity.swift|shadowsocks|ShadowsocksX-NG|CombineLatest+arity.swift|Swift|581|92|170
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\EventMonitor.swift|shadowsocks|ShadowsocksX-NG|EventMonitor.swift|Swift|560|143|189
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\AppDelegate.swift|shadowsocks|ShadowsocksX-NG|AppDelegate.swift|Swift|560|30|101
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\MASShortcut\Framework\UI\MASShortcutView.m|shadowsocks|ShadowsocksX-NG|MASShortcutView.m|Objective-C|526|30|90
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Traits\SharedSequence\SharedSequence+Operators+arity.swift|shadowsocks|ShadowsocksX-NG|SharedSequence+Operators+arity.swift|Swift|407|141|108
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\Merge.swift|shadowsocks|ShadowsocksX-NG|Merge.swift|Swift|407|66|127
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\Base.lproj\PreferencesWindowController.xib|shadowsocks|ShadowsocksX-NG|PreferencesWindowController.xib|XML|402|0|0
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\LaunchAgentUtils.swift|shadowsocks|ShadowsocksX-NG|LaunchAgentUtils.swift|Swift|362|31|59
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Foundation\NSObject+Rx.swift|shadowsocks|ShadowsocksX-NG|NSObject+Rx.swift|Swift|341|101|127
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\README.md|shadowsocks|ShadowsocksX-NG|README.md|Markdown|339|0|130
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Requests\GCDWebServerMultiPartFormRequest.m|shadowsocks|ShadowsocksX-NG|GCDWebServerMultiPartFormRequest.m|Objective-C|334|25|46
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\Combine.swift|shadowsocks|ShadowsocksX-NG|Combine.swift|Swift|323|233|66
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\ServerTrustEvaluation.swift|shadowsocks|ShadowsocksX-NG|ServerTrustEvaluation.swift|Swift|317|228|74
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\PreferencesWindowController.swift|shadowsocks|ShadowsocksX-NG|PreferencesWindowController.swift|Swift|315|18|63
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\MultipartFormData.swift|shadowsocks|ShadowsocksX-NG|MultipartFormData.swift|Swift|287|162|104
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Core\GCDWebServerFunctions.m|shadowsocks|ShadowsocksX-NG|GCDWebServerFunctions.m|Objective-C|277|28|29
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\ServerProfile.swift|shadowsocks|ShadowsocksX-NG|ServerProfile.swift|Swift|257|22|56
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\Multicast.swift|shadowsocks|ShadowsocksX-NG|Multicast.swift|Swift|255|66|84
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Traits\SharedSequence\SharedSequence+Operators.swift|shadowsocks|ShadowsocksX-NG|SharedSequence+Operators.swift|Swift|247|224|114
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\ShareReplayScope.swift|shadowsocks|ShadowsocksX-NG|ShareReplayScope.swift|Swift|243|105|95
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Traits\PrimitiveSequence\PrimitiveSequence+Zip+arity.swift|shadowsocks|ShadowsocksX-NG|PrimitiveSequence+Zip+arity.swift|Swift|238|169|114
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Core\GCDWebServerRequest.m|shadowsocks|ShadowsocksX-NG|GCDWebServerRequest.m|Objective-C|237|24|42
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\BRLOptionParser\BRLOptionParser\BRLOptionParser.m|shadowsocks|ShadowsocksX-NG|BRLOptionParser.m|Objective-C|233|22|51
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\HTTPHeaders.swift|shadowsocks|ShadowsocksX-NG|HTTPHeaders.swift|Swift|229|156|64
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\SessionDelegate.swift|shadowsocks|ShadowsocksX-NG|SessionDelegate.swift|Swift|221|52|57
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\ProxyConfHelper.m|shadowsocks|ShadowsocksX-NG|ProxyConfHelper.m|Objective-C|221|17|58
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Core\GCDWebServerResponse.m|shadowsocks|ShadowsocksX-NG|GCDWebServerResponse.m|Objective-C|219|24|41
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\Response.swift|shadowsocks|ShadowsocksX-NG|Response.swift|Swift|218|182|54
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Common\DelegateProxyType.swift|shadowsocks|ShadowsocksX-NG|DelegateProxyType.swift|Swift|218|135|82
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\MASShortcut\Framework\Model\MASShortcut.m|shadowsocks|ShadowsocksX-NG|MASShortcut.m|Objective-C|205|7|31
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Traits\Infallible\Infallible+Operators.swift|shadowsocks|ShadowsocksX-NG|Infallible+Operators.swift|Swift|205|341|165
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\iOS\UITableView+Rx.swift|shadowsocks|ShadowsocksX-NG|UITableView+Rx.swift|Swift|202|150|77
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\Base.lproj\ShareServerProfilesWindowController.xib|shadowsocks|ShadowsocksX-NG|ShareServerProfilesWindowController.xib|XML|196|0|0
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Subjects\ReplaySubject.swift|shadowsocks|ShadowsocksX-NG|ReplaySubject.swift|Swift|194|24|53
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\deps\Makefile|shadowsocks|ShadowsocksX-NG|Makefile|make|190|5|21
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Traits\PrimitiveSequence\Single.swift|shadowsocks|ShadowsocksX-NG|Single.swift|Swift|187|144|72
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\README.md|shadowsocks|ShadowsocksX-NG|README.md|Markdown|186|0|68
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Traits\PrimitiveSequence\Maybe.swift|shadowsocks|ShadowsocksX-NG|Maybe.swift|Swift|182|138|67
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\TakeWithPredicate.swift|shadowsocks|ShadowsocksX-NG|TakeWithPredicate.swift|Swift|181|50|54
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\iOS\UICollectionView+Rx.swift|shadowsocks|ShadowsocksX-NG|UICollectionView+Rx.swift|Swift|177|137|66
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\proxy_conf_helper\main.m|shadowsocks|ShadowsocksX-NG|main.m|Objective-C|171|16|37
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\Base.lproj\MainMenu.xib|shadowsocks|ShadowsocksX-NG|MainMenu.xib|XML|169|0|0
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\AuthenticationInterceptor.swift|shadowsocks|ShadowsocksX-NG|AuthenticationInterceptor.swift|Swift|167|175|62
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\Validation.swift|shadowsocks|ShadowsocksX-NG|Validation.swift|Swift|165|96|41
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\Switch.swift|shadowsocks|ShadowsocksX-NG|Switch.swift|Swift|165|36|50
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\ObserveOn.swift|shadowsocks|ShadowsocksX-NG|ObserveOn.swift|Swift|164|30|49
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Target Support Files\Pods-ShadowsocksX-NG\Pods-ShadowsocksX-NG-acknowledgements.plist|shadowsocks|ShadowsocksX-NG|Pods-ShadowsocksX-NG-acknowledgements.plist|XML|164|0|17
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Schedulers\VirtualTimeScheduler.swift|shadowsocks|ShadowsocksX-NG|VirtualTimeScheduler.swift|Swift|163|49|55
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\Catch.swift|shadowsocks|ShadowsocksX-NG|Catch.swift|Swift|160|56|59
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Schedulers\RecursiveScheduler.swift|shadowsocks|ShadowsocksX-NG|RecursiveScheduler.swift|Swift|156|25|39
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Traits\PrimitiveSequence\Completable.swift|shadowsocks|ShadowsocksX-NG|Completable.swift|Swift|153|110|57
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\ParameterEncoding.swift|shadowsocks|ShadowsocksX-NG|ParameterEncoding.swift|Swift|152|112|53
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\ShareServerProfilesWindowController.swift|shadowsocks|ShadowsocksX-NG|ShareServerProfilesWindowController.swift|Swift|151|11|28
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\ShadowsocksX-NG\PACUtils.swift|shadowsocks|ShadowsocksX-NG|PACUtils.swift|Swift|149|22|28
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Target Support Files\Pods-ShadowsocksX-NG\Pods-ShadowsocksX-NG-frameworks.sh|shadowsocks|ShadowsocksX-NG|Pods-ShadowsocksX-NG-frameworks.sh|Bourne Shell|147|24|24
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\README.md|shadowsocks|ShadowsocksX-NG|README.md|Markdown|145|0|61
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Common\DelegateProxy.swift|shadowsocks|ShadowsocksX-NG|DelegateProxy.swift|Swift|140|87|66
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Responses\GCDWebServerFileResponse.m|shadowsocks|ShadowsocksX-NG|GCDWebServerFileResponse.m|Objective-C|135|24|26
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\GCDWebServer\GCDWebServer\Core\GCDWebServerPrivate.h|shadowsocks|ShadowsocksX-NG|GCDWebServerPrivate.h|C/C++ Header|134|44|46
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxCocoa\RxCocoa\Foundation\URLSession+Rx.swift|shadowsocks|ShadowsocksX-NG|URLSession+Rx.swift|Swift|134|55|51
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\RxSwift\RxSwift\Observables\RetryWhen.swift|shadowsocks|ShadowsocksX-NG|RetryWhen.swift|Swift|134|39|38
.\src\_00\output\Swift\shadowsocks~ShadowsocksX-NG\Pods\Alamofire\Source\NetworkReachabilityManager.swift|shadowsocks|ShadowsocksX-NG|NetworkReachabilityManager.swift|Swift|132|87|48
