Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Swift/Caldis~Mos/Mos/Base.lproj/Main.storyboard|Caldis|Mos|Main.storyboard|XML|3468|26|0
1|./src/_00/output/Swift/Caldis~Mos/docs/src/index.css|Caldis|Mos|index.css|CSS|243|29|24
2|./src/_00/output/Swift/Caldis~Mos/Mos/ScrollCore/ScrollCore.swift|Caldis|Mos|ScrollCore.swift|Swift|217|62|8
3|./src/_00/output/Swift/Caldis~Mos/Mos/Utils/Utils.swift|Caldis|Mos|Utils.swift|Swift|205|35|15
4|./src/_00/output/Swift/Caldis~Mos/CHANGELOG.md|Caldis|Mos|CHANGELOG.md|Markdown|187|0|172
5|./src/_00/output/Swift/Caldis~Mos/Mos/Windows/PreferencesWindow/PreferencesExceptionViewController.swift|Caldis|Mos|PreferencesExceptionViewController.swift|Swift|174|66|15
6|./src/_00/output/Swift/Caldis~Mos/docs/archive/index.css|Caldis|Mos|index.css|CSS|160|0|13
7|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/gearshape.svg|Caldis|Mos|gearshape.svg|SVG|159|2|0
8|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/arrow.2.circlepath.svg|Caldis|Mos|arrow.2.circlepath.svg|SVG|158|2|0
9|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/arrow.2.squarepath.svg|Caldis|Mos|arrow.2.squarepath.svg|SVG|158|2|0
10|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/chevron.left.square.fill.svg|Caldis|Mos|chevron.left.square.fill.svg|SVG|158|2|0
11|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/chevron.left.square.svg|Caldis|Mos|chevron.left.square.svg|SVG|158|2|0
12|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/chevron.left.svg|Caldis|Mos|chevron.left.svg|SVG|158|2|0
13|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/chevron.right.svg|Caldis|Mos|chevron.right.svg|SVG|158|2|0
14|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/cube.fill.svg|Caldis|Mos|cube.fill.svg|SVG|158|2|0
15|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/cube.svg|Caldis|Mos|cube.svg|SVG|158|2|0
16|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/dial.svg|Caldis|Mos|dial.svg|SVG|158|2|0
17|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/ellipsis.circle.svg|Caldis|Mos|ellipsis.circle.svg|SVG|158|2|0
18|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/flowchart.svg|Caldis|Mos|flowchart.svg|SVG|158|2|0
19|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/folder.svg|Caldis|Mos|folder.svg|SVG|158|2|0
20|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/gauge.svg|Caldis|Mos|gauge.svg|SVG|158|2|0
21|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/minus.svg|Caldis|Mos|minus.svg|SVG|158|2|0
22|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/option.svg|Caldis|Mos|option.svg|SVG|158|2|0
23|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/pencil.and.ellipsis.rectangle.svg|Caldis|Mos|pencil.and.ellipsis.rectangle.svg|SVG|158|2|0
24|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/plus.svg|Caldis|Mos|plus.svg|SVG|158|2|0
25|./src/_00/output/Swift/Caldis~Mos/Resource/Icon/SFIcon/rosette.svg|Caldis|Mos|rosette.svg|SVG|158|2|0
