path|owner|project|file|language|code|comment|blank
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\QuickSettingViewController.xib|iina|iina|QuickSettingViewController.xib|XML|2544|0|0
.\src\_00\output\Swift\iina~iina\iina\MainWindowController.swift|iina|iina|MainWindowController.swift|Swift|2329|384|410
.\src\_00\output\Swift\iina~iina\iina\PlayerCore.swift|iina|iina|PlayerCore.swift|Swift|1926|426|323
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\PrefUIViewController.xib|iina|iina|PrefUIViewController.xib|XML|1442|0|0
.\src\_00\output\Swift\iina~iina\iina\Info.plist|iina|iina|Info.plist|XML|1351|0|0
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\PrefSubViewController.xib|iina|iina|PrefSubViewController.xib|XML|1344|0|0
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\InspectorWindowController.xib|iina|iina|InspectorWindowController.xib|XML|1324|0|0
.\src\_00\output\Swift\iina~iina\iina\MPVController.swift|iina|iina|MPVController.swift|Swift|1276|255|230
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\FilterWindowController.xib|iina|iina|FilterWindowController.xib|XML|881|0|0
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\PrefGeneralViewController.xib|iina|iina|PrefGeneralViewController.xib|XML|853|0|1
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\PrefCodecViewController.xib|iina|iina|PrefCodecViewController.xib|XML|835|0|0
.\src\_00\output\Swift\iina~iina\iina\Base.lproj\MainMenu.xib|iina|iina|MainMenu.xib|XML|831|0|0
.\src\_00\output\Swift\iina~iina\iina\QuickSettingViewController.swift|iina|iina|QuickSettingViewController.swift|Swift|827|73|128
.\src\_00\output\Swift\iina~iina\iina\PrefPluginViewController.xib|iina|iina|PrefPluginViewController.xib|XML|805|0|0
.\src\_00\output\Swift\iina~iina\iina\PlaylistViewController.swift|iina|iina|PlaylistViewController.swift|Swift|801|55|137
.\src\_00\output\Swift\iina~iina\iina\AppDelegate.swift|iina|iina|AppDelegate.swift|Swift|796|311|148
.\src\_00\output\Swift\iina~iina\iina\MenuController.swift|iina|iina|MenuController.swift|Swift|775|104|101
.\src\_00\output\Swift\iina~iina\iina\MPVOption.swift|iina|iina|MPVOption.swift|Swift|752|714|23
