Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Project.swift|Carthage|Carthage|Project.swift|Swift|1223|300|183
1|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Xcode.swift|Carthage|Carthage|Xcode.swift|Swift|1221|255|204
2|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/Simulators/availables-xcode102-with-unavailable-latest-simulators.json|Carthage|Carthage|availables-xcode102-with-unavailable-latest-simulators.json|JSON|544|0|0
3|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/ProjectSpec.swift|Carthage|Carthage|ProjectSpec.swift|Swift|517|23|126
4|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/VersionFile.swift|Carthage|Carthage|VersionFile.swift|Swift|479|94|62
5|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/XcodeSpec.swift|Carthage|Carthage|XcodeSpec.swift|Swift|428|13|104
6|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Version.swift|Carthage|Carthage|Version.swift|Swift|415|110|113
7|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/NewResolver.swift|Carthage|Carthage|NewResolver.swift|Swift|374|107|81
8|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Resolver.swift|Carthage|Carthage|Resolver.swift|Swift|347|116|67
9|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/ResolverSpec.swift|Carthage|Carthage|ResolverSpec.swift|Swift|343|3|31
10|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/FrameworkExtensions.swift|Carthage|Carthage|FrameworkExtensions.swift|Swift|322|53|71
11|./src/_00/output/Swift/Carthage~Carthage/README.md|Carthage|Carthage|README.md|Markdown|301|0|162
12|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/BuildSettings.swift|Carthage|Carthage|BuildSettings.swift|Swift|284|82|51
13|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Errors.swift|Carthage|Carthage|Errors.swift|Swift|263|38|110
14|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/VersionSpec.swift|Carthage|Carthage|VersionSpec.swift|Swift|233|2|33
15|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/DependencySpec.swift|Carthage|Carthage|DependencySpec.swift|Swift|232|3|102
16|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/SimulatorSpec.swift|Carthage|Carthage|SimulatorSpec.swift|Swift|226|3|40
17|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Build.swift|Carthage|Carthage|Build.swift|Swift|203|16|35
18|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/VersionFileSpec.swift|Carthage|Carthage|VersionFileSpec.swift|Swift|188|11|32
19|./src/_00/output/Swift/Carthage~Carthage/Source/XCDBLD/SDK.swift|Carthage|Carthage|SDK.swift|Swift|181|21|38
20|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/CopyFrameworks.swift|Carthage|Carthage|CopyFrameworks.swift|Swift|175|16|27
21|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Dependency.swift|Carthage|Carthage|Dependency.swift|Swift|162|15|40
22|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Cartfile.swift|Carthage|Carthage|Cartfile.swift|Swift|150|30|34
23|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/NetrcSpec.swift|Carthage|Carthage|NetrcSpec.swift|Swift|144|0|36
24|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/ValidateSpec.swift|Carthage|Carthage|ValidateSpec.swift|Swift|137|2|32
25|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Archive.swift|Carthage|Carthage|Archive.swift|Swift|128|12|16
26|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/FakeOSSSwift.framework/Headers/FakeSwift-Swift.h|Carthage|Carthage|FakeSwift-Swift.h|C/C++ Header|126|1|9
27|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/GitHub.swift|Carthage|Carthage|GitHub.swift|Swift|120|19|24
28|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/CartfileSpec.swift|Carthage|Carthage|CartfileSpec.swift|Swift|117|1|29
29|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/FakeOldSwift.framework/Headers/FakeOldSwift-Swift.h|Carthage|Carthage|FakeOldSwift-Swift.h|C/C++ Header|112|1|9
30|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/FakeSwift.framework/Headers/FakeSwift-Swift.h|Carthage|Carthage|FakeSwift-Swift.h|C/C++ Header|112|1|9
31|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/MachHeader.swift|Carthage|Carthage|MachHeader.swift|Swift|108|20|19
32|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Update.swift|Carthage|Carthage|Update.swift|Swift|108|11|16
33|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/AlgorithmsSpec.swift|Carthage|Carthage|AlgorithmsSpec.swift|Swift|105|0|23
34|./src/_00/output/Swift/Carthage~Carthage/Documentation/Artifacts.md|Carthage|Carthage|Artifacts.md|Markdown|102|0|67
35|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Outdated.swift|Carthage|Carthage|Outdated.swift|Swift|102|3|14
36|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Formatting.swift|Carthage|Carthage|Formatting.swift|Swift|99|7|19
37|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/DB.swift|Carthage|Carthage|DB.swift|Swift|97|2|11
38|./src/_00/output/Swift/Carthage~Carthage/.swiftlint.yml|Carthage|Carthage|.swiftlint.yml|YAML|95|0|9
39|./src/_00/output/Swift/Carthage~Carthage/Source/XCDBLD/FrameworkBundle.swift|Carthage|Carthage|FrameworkBundle.swift|Swift|95|24|11
40|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/ProxyTests.swift|Carthage|Carthage|ProxyTests.swift|Swift|94|0|18
41|./src/_00/output/Swift/Carthage~Carthage/Source/XCDBLD/BuildArguments.swift|Carthage|Carthage|BuildArguments.swift|Swift|93|26|29
42|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Extensions.swift|Carthage|Carthage|Extensions.swift|Swift|93|8|27
43|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/XCDBLDExtensions.swift|Carthage|Carthage|XCDBLDExtensions.swift|Swift|91|17|8
44|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Simulator.swift|Carthage|Carthage|Simulator.swift|Swift|90|16|17
45|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/ArchiveSpec.swift|Carthage|Carthage|ArchiveSpec.swift|Swift|82|0|21
46|./src/_00/output/Swift/Carthage~Carthage/Tests/XCDBLDTests/BuildArgumentsSpec.swift|Carthage|Carthage|BuildArgumentsSpec.swift|Swift|79|6|18
47|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/ProducerQueue.swift|Carthage|Carthage|ProducerQueue.swift|Swift|78|28|19
48|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/BinaryProjectSpec.swift|Carthage|Carthage|BinaryProjectSpec.swift|Swift|75|0|23
49|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Netrc.swift|Carthage|Carthage|Netrc.swift|Swift|74|0|15
50|./src/_00/output/Swift/Carthage~Carthage/Makefile|Carthage|Carthage|Makefile|make|72|2|21
51|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/GitURL.swift|Carthage|Carthage|GitURL.swift|Swift|66|13|14
52|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Components.plist|Carthage|Carthage|Components.plist|XML|65|0|0
53|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Constants.swift|Carthage|Carthage|Constants.swift|Swift|64|29|17
54|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Proxy.swift|Carthage|Carthage|Proxy.swift|Swift|62|1|21
55|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/BinaryProject.swift|Carthage|Carthage|BinaryProject.swift|Swift|59|1|10
56|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/Simulators/availables-xcode101.json|Carthage|Carthage|availables-xcode101.json|JSON|58|0|0
57|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/Simulators/availables-xcode102-beta.json|Carthage|Carthage|availables-xcode102-beta.json|JSON|58|0|0
58|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Checkout.swift|Carthage|Carthage|Checkout.swift|Swift|57|4|10
59|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Archive.swift|Carthage|Carthage|Archive.swift|Swift|51|12|11
60|./src/_00/output/Swift/Carthage~Carthage/Source/XCDBLD/ProjectLocator.swift|Carthage|Carthage|ProjectLocator.swift|Swift|51|9|15
61|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/GitURLSpec.swift|Carthage|Carthage|GitURLSpec.swift|Swift|49|0|8
62|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/CartfileCommentsSpec.swift|Carthage|Carthage|CartfileCommentsSpec.swift|Swift|48|0|5
63|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Bootstrap.swift|Carthage|Carthage|Bootstrap.swift|Swift|46|3|6
64|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/Simulators/availables-xcode101-beta.json|Carthage|Carthage|availables-xcode101-beta.json|JSON|46|0|0
65|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/Resources/Simulators/availables.json|Carthage|Carthage|availables.json|JSON|46|0|0
66|./src/_00/output/Swift/Carthage~Carthage/Package.swift|Carthage|Carthage|Package.swift|Swift|45|1|1
67|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/CompatibilityInfo.swift|Carthage|Carthage|CompatibilityInfo.swift|Swift|45|11|11
68|./src/_00/output/Swift/Carthage~Carthage/Documentation/BashZshFishCompletion.md|Carthage|Carthage|BashZshFishCompletion.md|Markdown|43|0|19
69|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/Algorithms.swift|Carthage|Carthage|Algorithms.swift|Swift|42|45|15
70|./src/_00/output/Swift/Carthage~Carthage/Documentation/Xcode12Workaround.md|Carthage|Carthage|Xcode12Workaround.md|Markdown|41|0|18
71|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/DuplicateDependency.swift|Carthage|Carthage|DuplicateDependency.swift|Swift|41|7|9
72|./src/_00/output/Swift/Carthage~Carthage/CONTRIBUTING.md|Carthage|Carthage|CONTRIBUTING.md|Markdown|40|0|26
73|./src/_00/output/Swift/Carthage~Carthage/Documentation/StaticFrameworks.md|Carthage|Carthage|StaticFrameworks.md|Markdown|40|0|22
74|./src/_00/output/Swift/Carthage~Carthage/Source/XCDBLD/XcodeVersion.swift|Carthage|Carthage|XcodeVersion.swift|Swift|39|2|8
75|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/swift-is-crashy.c|Carthage|Carthage|swift-is-crashy.c|C|39|0|8
76|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/FrameworkExtensionsSpec.swift|Carthage|Carthage|FrameworkExtensionsSpec.swift|Swift|39|0|7
77|./src/_00/output/Swift/Carthage~Carthage/.travis.yml|Carthage|Carthage|.travis.yml|YAML|38|0|0
78|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/BinaryJSONError.swift|Carthage|Carthage|BinaryJSONError.swift|Swift|37|5|13
79|./src/_00/output/Swift/Carthage~Carthage/Tests/XCDBLDTests/XcodeVersionSpec.swift|Carthage|Carthage|XcodeVersionSpec.swift|Swift|34|0|6
80|./src/_00/output/Swift/Carthage~Carthage/RELEASE.md|Carthage|Carthage|RELEASE.md|Markdown|33|0|15
81|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/main.swift|Carthage|Carthage|main.swift|Swift|33|0|7
82|./src/_00/output/Swift/Carthage~Carthage/Tests/XCDBLDTests/SDKSpec.swift|Carthage|Carthage|SDKSpec.swift|Swift|33|19|9
83|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/GitHubSpec.swift|Carthage|Carthage|GitHubSpec.swift|Swift|32|0|4
84|./src/_00/output/Swift/Carthage~Carthage/Logo/SVG/opaque.svg|Carthage|Carthage|opaque.svg|SVG|31|0|0
85|./src/_00/output/Swift/Carthage~Carthage/Logo/SVG/translucent.svg|Carthage|Carthage|translucent.svg|SVG|31|0|0
86|./src/_00/output/Swift/Carthage~Carthage/Source/carthage/Fetch.swift|Carthage|Carthage|Fetch.swift|Swift|30|1|5
87|./src/_00/output/Swift/Carthage~Carthage/Tests/XCDBLDTests/ProjectLocatorSpec.swift|Carthage|Carthage|ProjectLocatorSpec.swift|Swift|30|0|4
88|./src/_00/output/Swift/Carthage~Carthage/Source/CarthageKit/BuildOptions.swift|Carthage|Carthage|BuildOptions.swift|Swift|29|8|2
89|./src/_00/output/Swift/Carthage~Carthage/Tests/CarthageKitTests/RemoteVersionSpec.swift|Carthage|Carthage|RemoteVersionSpec.swift|Swift|27|5|5
90|./src/_00/output/Swift/Carthage~Carthage/ISSUE_TEMPLATE.md|Carthage|Carthage|ISSUE_TEMPLATE.md|Markdown|22|0|4
91|./src/_00/output/Swift/Carthage~Carthage/Logo/SVG/avatar-colored.svg|Carthage|Carthage|avatar-colored.svg|SVG|22|0|0
