Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Swift/MengTo~Spring/SpringApp/Base.lproj/Main.storyboard|MengTo|Spring|Main.storyboard|XML|539|3|0
1|./src/_00/output/Swift/MengTo~Spring/Spring/Spring.swift|MengTo|Spring|Spring.swift|Swift|469|23|40
2|./src/_00/output/Swift/MengTo~Spring/SpringApp/SpringViewController.swift|MengTo|Spring|SpringViewController.swift|Swift|230|7|37
3|./src/_00/output/Swift/MengTo~Spring/Spring/Misc.swift|MengTo|Spring|Misc.swift|Swift|213|21|29
4|./src/_00/output/Swift/MengTo~Spring/SpringApp.xcodeproj/xcshareddata/xcschemes/SpringApp.xcscheme|MengTo|Spring|SpringApp.xcscheme|XML|139|0|0
5|./src/_00/output/Swift/MengTo~Spring/SpringApp/OptionsViewController.swift|MengTo|Spring|OptionsViewController.swift|Swift|97|7|26
6|./src/_00/output/Swift/MengTo~Spring/README.md|MengTo|Spring|README.md|Markdown|86|0|20
7|./src/_00/output/Swift/MengTo~Spring/Spring/DesignableTabBarController.swift|MengTo|Spring|DesignableTabBarController.swift|Swift|86|21|16
8|./src/_00/output/Swift/MengTo~Spring/SpringApp/Images.xcassets/AppIcon.appiconset/Contents.json|MengTo|Spring|Contents.json|JSON|86|0|0
9|./src/_00/output/Swift/MengTo~Spring/Spring/SpringAnimation.swift|MengTo|Spring|SpringAnimation.swift|Swift|83|21|8
10|./src/_00/output/Swift/MengTo~Spring/SpringApp.xcodeproj/xcshareddata/xcschemes/Spring.xcscheme|MengTo|Spring|Spring.xcscheme|XML|80|0|0
11|./src/_00/output/Swift/MengTo~Spring/Spring/KeyboardLayoutConstraint.swift|MengTo|Spring|KeyboardLayoutConstraint.swift|Swift|66|22|22
12|./src/_00/output/Swift/MengTo~Spring/Spring/DesignableTextField.swift|MengTo|Spring|DesignableTextField.swift|Swift|60|21|19
13|./src/_00/output/Swift/MengTo~Spring/SpringApp/CodeViewController.swift|MengTo|Spring|CodeViewController.swift|Swift|58|7|14
14|./src/_00/output/Swift/MengTo~Spring/Spring/ImageLoader.swift|MengTo|Spring|ImageLoader.swift|Swift|51|21|14
15|./src/_00/output/Swift/MengTo~Spring/Spring/LoadingView.swift|MengTo|Spring|LoadingView.swift|Swift|48|22|16
16|./src/_00/output/Swift/MengTo~Spring/Spring/TransitionManager.swift|MengTo|Spring|TransitionManager.swift|Swift|48|26|12
17|./src/_00/output/Swift/MengTo~Spring/Spring/LoadingView.xib|MengTo|Spring|LoadingView.xib|XML|46|0|0
18|./src/_00/output/Swift/MengTo~Spring/Spring/TransitionZoom.swift|MengTo|Spring|TransitionZoom.swift|Swift|46|21|12
19|./src/_00/output/Swift/MengTo~Spring/SpringApp/Info.plist|MengTo|Spring|Info.plist|XML|42|0|0
20|./src/_00/output/Swift/MengTo~Spring/Spring/SpringButton.swift|MengTo|Spring|SpringButton.swift|Swift|41|21|9
21|./src/_00/output/Swift/MengTo~Spring/Spring/SpringImageView.swift|MengTo|Spring|SpringImageView.swift|Swift|41|21|10
22|./src/_00/output/Swift/MengTo~Spring/Spring/SpringLabel.swift|MengTo|Spring|SpringLabel.swift|Swift|41|21|10
23|./src/_00/output/Swift/MengTo~Spring/Spring/SpringTextField.swift|MengTo|Spring|SpringTextField.swift|Swift|41|21|9
24|./src/_00/output/Swift/MengTo~Spring/Spring/SpringTextView.swift|MengTo|Spring|SpringTextView.swift|Swift|41|21|10
25|./src/_00/output/Swift/MengTo~Spring/Spring/SpringView.swift|MengTo|Spring|SpringView.swift|Swift|41|21|9
26|./src/_00/output/Swift/MengTo~Spring/SpringApp.xcodeproj/project.xcworkspace/xcshareddata/SpringApp.xccheckout|MengTo|Spring|SpringApp.xccheckout|XML|41|0|0
