path|owner|project|file|language|code|comment|blank
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/ASIHTTPRequest/LSASIHTTPRequestAdapter.m|onevcat|Kingfisher|LSASIHTTPRequestAdapter.m|Objective-C|31|0|11
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/DetailImageViewController.swift|onevcat|Kingfisher|DetailImageViewController.swift|Swift|30|25|7
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-13.swift|onevcat|Kingfisher|01-ViewController-13.swift|Swift|30|1|2
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-10.swift|onevcat|Kingfisher|02-ContentView-10.swift|Swift|30|2|2
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Utility/String+SHA256.swift|onevcat|Kingfisher|String+SHA256.swift|Swift|30|25|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/DSL/LSStubRequestDSL.h|onevcat|Kingfisher|LSStubRequestDSL.h|C/C++ Header|30|0|9
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSDataMatcher.m|onevcat|Kingfisher|LSDataMatcher.m|Objective-C|29|7|15
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSRegexMatcher.m|onevcat|Kingfisher|LSRegexMatcher.m|Objective-C|29|0|11
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSStringMatcher.m|onevcat|Kingfisher|LSStringMatcher.m|Objective-C|29|0|13
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-macOS-Demo/GIFHeavyViewController.swift|onevcat|Kingfisher|GIFHeavyViewController.swift|Swift|27|25|6
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-watchOS-Demo Extension/InterfaceController.swift|onevcat|Kingfisher|InterfaceController.swift|Swift|27|27|13
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-12.swift|onevcat|Kingfisher|01-ViewController-12.swift|Swift|27|1|3
./src/_00/output/Swift/onevcat~Kingfisher/fastlane/actions/git_commit_all.rb|onevcat|Kingfisher|git_commit_all.rb|Ruby|27|4|5
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/Resources/ImageLoader.swift|onevcat|Kingfisher|ImageLoader.swift|Swift|26|25|7
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/SwiftUIViews/LazyVStackDemo.swift|onevcat|Kingfisher|LazyVStackDemo.swift|Swift|26|26|4
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/SwiftUIViews/TransitionViewDemo.swift|onevcat|Kingfisher|TransitionViewDemo.swift|Swift|26|25|4
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-tvOS-Demo/Assets.xcassets/App Icon & Top Shelf Image.brandassets/Contents.json|onevcat|Kingfisher|Contents.json|JSON|26|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Info.plist|onevcat|Kingfisher|Info.plist|XML|26|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/InfinityCollectionViewController.swift|onevcat|Kingfisher|InfinityCollectionViewController.swift|Swift|25|26|9
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-5.swift|onevcat|Kingfisher|02-ContentView-5.swift|Swift|25|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Topics/Topic_Retry.md|onevcat|Kingfisher|Topic_Retry.md|Markdown|25|0|12
./src/_00/output/Swift/onevcat~Kingfisher/Sources/PrivacyInfo.xcprivacy|onevcat|Kingfisher|PrivacyInfo.xcprivacy|XML|25|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/MigrationGuide/Migration-To-7.md|onevcat|Kingfisher|Migration-To-7.md|Markdown|24|0|13
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLSession/LSNSURLSessionHook.m|onevcat|Kingfisher|LSNSURLSessionHook.m|Objective-C|24|7|9
./src/_00/output/Swift/onevcat~Kingfisher/Tests/KingfisherTests/Info.plist|onevcat|Kingfisher|Info.plist|XML|24|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/SwiftUIViews/GeometryReaderDemo.swift|onevcat|Kingfisher|GeometryReaderDemo.swift|Swift|23|25|3
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Networking/RedirectHandler.swift|onevcat|Kingfisher|RedirectHandler.swift|Swift|23|50|8
./src/_00/output/Swift/onevcat~Kingfisher/Tests/KingfisherTests/ImageDrawingTests.swift|onevcat|Kingfisher|ImageDrawingTests.swift|Swift|23|26|5
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/SwiftUIViews/Regression/Issue1998View.swift|onevcat|Kingfisher|Issue1998View.swift|Swift|22|25|4
./src/_00/output/Swift/onevcat~Kingfisher/Kingfisher.xcodeproj/xcshareddata/xcbaselines/D1ED2D3E1AD2D09F00CFC3EB.xcbaseline/74237B0B-7981-4A24-B6C4-95F4A5E7727F.plist|onevcat|Kingfisher|74237B0B-7981-4A24-B6C4-95F4A5E7727F.plist|XML|22|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-11.swift|onevcat|Kingfisher|01-ViewController-11.swift|Swift|22|1|2
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/SwiftUIViews/Regression/Issue2035View.swift|onevcat|Kingfisher|Issue2035View.swift|Swift|21|25|3
./src/_00/output/Swift/onevcat~Kingfisher/Package@swift-5.9.swift|onevcat|Kingfisher|Package@swift-5.9.swift|Swift|21|1|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-8.swift|onevcat|Kingfisher|01-ViewController-8.swift|Swift|20|0|4
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-4.swift|onevcat|Kingfisher|02-ContentView-4.swift|Swift|20|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Networking/RequestModifier.swift|onevcat|Kingfisher|RequestModifier.swift|Swift|20|111|11
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-tvOS-Demo/AppDelegate.swift|onevcat|Kingfisher|AppDelegate.swift|Swift|19|33|12
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-8.swift|onevcat|Kingfisher|02-ContentView-8.swift|Swift|19|1|0
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/LSNocilla.h|onevcat|Kingfisher|LSNocilla.h|C/C++ Header|18|0|7
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-tvOS-Demo/Assets.xcassets/App Icon & Top Shelf Image.brandassets/App Icon - Small.imagestack/Contents.json|onevcat|Kingfisher|Contents.json|JSON|17|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-9.swift|onevcat|Kingfisher|02-ContentView-9.swift|Swift|17|1|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Stubs/LSStubRequest.h|onevcat|Kingfisher|LSStubRequest.h|C/C++ Header|17|0|7
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Stubs/LSStubResponse.h|onevcat|Kingfisher|LSStubResponse.h|C/C++ Header|17|0|5
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/MigrationGuide/Migration-To-6.md|onevcat|Kingfisher|Migration-To-6.md|Markdown|16|0|13
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-2.swift|onevcat|Kingfisher|02-ContentView-2.swift|Swift|16|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Utility/Box.swift|onevcat|Kingfisher|Box.swift|Swift|16|24|5
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/DSL/LSStubResponseDSL.h|onevcat|Kingfisher|LSStubResponseDSL.h|C/C++ Header|16|0|7
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSMatcher.m|onevcat|Kingfisher|LSMatcher.m|Objective-C|16|0|8
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-tvOS-Demo/Assets.xcassets/LaunchImage.launchimage/Contents.json|onevcat|Kingfisher|Contents.json|JSON|15|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-4.swift|onevcat|Kingfisher|01-ViewController-4.swift|Swift|15|1|3
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-3.swift|onevcat|Kingfisher|02-ContentView-3.swift|Swift|15|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/AVAssetImageGeneratorViewController.swift|onevcat|Kingfisher|AVAssetImageGeneratorViewController.swift|Swift|14|25|4
./src/_00/output/Swift/onevcat~Kingfisher/Package.swift|onevcat|Kingfisher|Package.swift|Swift|14|1|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-6.swift|onevcat|Kingfisher|01-ViewController-6.swift|Swift|14|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-7.swift|onevcat|Kingfisher|01-ViewController-7.swift|Swift|14|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Utility/Result.swift|onevcat|Kingfisher|Result.swift|Swift|14|33|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Categories/NSString+Nocilla.m|onevcat|Kingfisher|NSString+Nocilla.m|Objective-C|14|0|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Nocilla.h|onevcat|Kingfisher|Nocilla.h|C/C++ Header|13|9|4
./src/_00/output/Swift/onevcat~Kingfisher/.github/ISSUE_TEMPLATE.md|onevcat|Kingfisher|ISSUE_TEMPLATE.md|Markdown|12|5|12
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/GIFViewController.swift|onevcat|Kingfisher|GIFViewController.swift|Swift|12|26|5
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-tvOS-Demo/Assets.xcassets/App Icon & Top Shelf Image.brandassets/Top Shelf Image.imageset/Contents.json|onevcat|Kingfisher|Contents.json|JSON|12|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-10.swift|onevcat|Kingfisher|01-ViewController-10.swift|Swift|12|1|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-1.swift|onevcat|Kingfisher|02-ContentView-1.swift|Swift|12|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/ImageCollectionViewCell.swift|onevcat|Kingfisher|ImageCollectionViewCell.swift|Swift|11|25|5
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/SwiftUIViewController.swift|onevcat|Kingfisher|SwiftUIViewController.swift|Swift|11|25|3
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/MigrationGuide.md|onevcat|Kingfisher|MigrationGuide.md|Markdown|11|0|7
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-6-0.swift|onevcat|Kingfisher|01-ViewController-6-0.swift|Swift|11|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Utility/Runtime.swift|onevcat|Kingfisher|Runtime.swift|Swift|11|25|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/LSHTTPClientHook.m|onevcat|Kingfisher|LSHTTPClientHook.m|Objective-C|11|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Kingfisher-Demo.entitlements|onevcat|Kingfisher|Kingfisher-Demo.entitlements|XML|10|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Kingfisher.xcworkspace/contents.xcworkspacedata|onevcat|Kingfisher|contents.xcworkspacedata|XML|10|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLRequest/LSNSURLHook.m|onevcat|Kingfisher|LSNSURLHook.m|Objective-C|10|0|4
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/AppDelegate.swift|onevcat|Kingfisher|AppDelegate.swift|Swift|9|25|5
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-macOS-Demo/AppDelegate.swift|onevcat|Kingfisher|AppDelegate.swift|Swift|9|27|6
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-watchOS-Demo Extension/ExtensionDelegate.swift|onevcat|Kingfisher|ExtensionDelegate.swift|Swift|9|29|6
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/02-ContentView-7.swift|onevcat|Kingfisher|02-ContentView-7.swift|Swift|9|1|0
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-Demo/ViewControllers/MainViewController.swift|onevcat|Kingfisher|MainViewController.swift|Swift|8|25|2
./src/_00/output/Swift/onevcat~Kingfisher/Kingfisher.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist|onevcat|Kingfisher|IDEWorkspaceChecks.plist|XML|8|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-SampleCell-2.swift|onevcat|Kingfisher|01-SampleCell-2.swift|Swift|8|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-3.swift|onevcat|Kingfisher|01-ViewController-3.swift|Swift|8|1|2
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-9.swift|onevcat|Kingfisher|01-ViewController-9.swift|Swift|8|1|0
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLRequest/NSURLRequest+DSL.m|onevcat|Kingfisher|NSURLRequest+DSL.m|Objective-C|8|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/KingfisherTests/StringExtensionTests.swift|onevcat|Kingfisher|StringExtensionTests.swift|Swift|8|7|2
./src/_00/output/Swift/onevcat~Kingfisher/Kingfisher.xcodeproj/project.xcworkspace/contents.xcworkspacedata|onevcat|Kingfisher|contents.xcworkspacedata|XML|7|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/ASIHTTPRequest/ASIHTTPRequestStub.h|onevcat|Kingfisher|ASIHTTPRequestStub.h|C/C++ Header|7|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/NSData+Matcheable.m|onevcat|Kingfisher|NSData+Matcheable.m|Objective-C|7|7|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/NSRegularExpression+Matcheable.m|onevcat|Kingfisher|NSRegularExpression+Matcheable.m|Objective-C|7|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/NSString+Matcheable.m|onevcat|Kingfisher|NSString+Matcheable.m|Objective-C|7|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Model/LSHTTPRequest.h|onevcat|Kingfisher|LSHTTPRequest.h|C/C++ Header|7|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Demo/Demo/Kingfisher-tvOS-Demo/Assets.xcassets/Contents.json|onevcat|Kingfisher|Contents.json|JSON|6|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-ViewController-1.swift|onevcat|Kingfisher|01-ViewController-1.swift|Swift|6|1|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Categories/NSData+Nocilla.m|onevcat|Kingfisher|NSData+Nocilla.m|Objective-C|6|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Diff/LSHTTPRequestDiff.h|onevcat|Kingfisher|LSHTTPRequestDiff.h|C/C++ Header|6|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/ASIHTTPRequest/LSASIHTTPRequestAdapter.h|onevcat|Kingfisher|LSASIHTTPRequestAdapter.h|C/C++ Header|6|0|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Model/LSHTTPResponse.h|onevcat|Kingfisher|LSHTTPResponse.h|C/C++ Header|6|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Kingfisher.xcworkspace/xcshareddata/WorkspaceSettings.xcsettings|onevcat|Kingfisher|WorkspaceSettings.xcsettings|XML|5|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Categories/NSString+Nocilla.h|onevcat|Kingfisher|NSString+Nocilla.h|C/C++ Header|5|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/DSL/LSHTTPRequestDSLRepresentation.h|onevcat|Kingfisher|LSHTTPRequestDSLRepresentation.h|C/C++ Header|5|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/LSHTTPClientHook.h|onevcat|Kingfisher|LSHTTPClientHook.h|C/C++ Header|5|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSDataMatcher.h|onevcat|Kingfisher|LSDataMatcher.h|C/C++ Header|5|7|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSMatcheable.h|onevcat|Kingfisher|LSMatcheable.h|C/C++ Header|5|0|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSMatcher.h|onevcat|Kingfisher|LSMatcher.h|C/C++ Header|5|0|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSStringMatcher.h|onevcat|Kingfisher|LSStringMatcher.h|C/C++ Header|5|0|3
./src/_00/output/Swift/onevcat~Kingfisher/.spi.yml|onevcat|Kingfisher|.spi.yml|YAML|4|0|0
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Categories/NSData+Nocilla.h|onevcat|Kingfisher|NSData+Nocilla.h|C/C++ Header|4|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLRequest/NSURLRequest+DSL.h|onevcat|Kingfisher|NSURLRequest+DSL.h|C/C++ Header|4|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLRequest/NSURLRequest+LSHTTPRequest.h|onevcat|Kingfisher|NSURLRequest+LSHTTPRequest.h|C/C++ Header|4|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLSession/LSNSURLSessionHook.h|onevcat|Kingfisher|LSNSURLSessionHook.h|C/C++ Header|4|7|4
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/LSRegexMatcher.h|onevcat|Kingfisher|LSRegexMatcher.h|C/C++ Header|4|0|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/NSData+Matcheable.h|onevcat|Kingfisher|NSData+Matcheable.h|C/C++ Header|4|7|3
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/NSRegularExpression+Matcheable.h|onevcat|Kingfisher|NSRegularExpression+Matcheable.h|C/C++ Header|4|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Matchers/NSString+Matcheable.h|onevcat|Kingfisher|NSString+Matcheable.h|C/C++ Header|4|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Model/LSHTTPBody.h|onevcat|Kingfisher|LSHTTPBody.h|C/C++ Header|4|0|1
./src/_00/output/Swift/onevcat~Kingfisher/Sources/Documentation.docc/Resources/code-files/01-SampleCell-1.swift|onevcat|Kingfisher|01-SampleCell-1.swift|Swift|3|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/ASIHTTPRequest/LSASIHTTPRequestHook.h|onevcat|Kingfisher|LSASIHTTPRequestHook.h|C/C++ Header|3|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLRequest/LSHTTPStubURLProtocol.h|onevcat|Kingfisher|LSHTTPStubURLProtocol.h|C/C++ Header|3|0|2
./src/_00/output/Swift/onevcat~Kingfisher/Tests/Dependency/Nocilla/Nocilla/Hooks/NSURLRequest/LSNSURLHook.h|onevcat|Kingfisher|LSNSURLHook.h|C/C++ Header|3|0|2
./src/_00/output/Swift/onevcat~Kingfisher/.github/FUNDING.yml|onevcat|Kingfisher|FUNDING.yml|YAML|2|1|1
./src/_00/output/Swift/onevcat~Kingfisher/Tests/KingfisherTests/KingfisherTests-Bridging-Header.h|onevcat|Kingfisher|KingfisherTests-Bridging-Header.h|C/C++ Header|1|3|1
