path|owner|project|file|language|code|comment|blank
./src/_00/output/Swift/realm~SwiftLint/CHANGELOG.md|realm|SwiftLint|CHANGELOG.md|Markdown|5868|0|2071
./src/_00/output/Swift/realm~SwiftLint/Tests/GeneratedTests/GeneratedTests.swift|realm|SwiftLint|GeneratedTests.swift|Swift|1208|4|242
./src/_00/output/Swift/realm~SwiftLint/README.md|realm|SwiftLint|README.md|Markdown|786|0|260
./src/_00/output/Swift/realm~SwiftLint/Tests/IntegrationTests/default_rule_configurations.yml|realm|SwiftLint|default_rule_configurations.yml|YAML|652|0|0
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/ConfigurationTests+MultipleConfigs.swift|realm|SwiftLint|ConfigurationTests+MultipleConfigs.swift|Swift|578|28|72
./src/_00/output/Swift/realm~SwiftLint/Source/SwiftLintBuiltInRules/Rules/Style/OpeningBraceRuleExamples.swift|realm|SwiftLint|OpeningBraceRuleExamples.swift|Swift|527|10|70
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/NestingRuleTests.swift|realm|SwiftLint|NestingRuleTests.swift|Swift|512|7|38
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintTestHelpers/TestHelpers.swift|realm|SwiftLint|TestHelpers.swift|Swift|510|21|58
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/ConfigurationTests.swift|realm|SwiftLint|ConfigurationTests.swift|Swift|502|24|93
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/RuleConfigurationDescriptionTests.swift|realm|SwiftLint|RuleConfigurationDescriptionTests.swift|Swift|487|5|34
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/CustomRulesTests.swift|realm|SwiftLint|CustomRulesTests.swift|Swift|471|33|72
./src/_00/output/Swift/realm~SwiftLint/Source/SwiftLintBuiltInRules/Rules/Idiomatic/UnneededSynthesizedInitializerRuleExamples.swift|realm|SwiftLint|UnneededSynthesizedInitializerRuleExamples.swift|Swift|468|29|53
./src/_00/output/Swift/realm~SwiftLint/Source/SwiftLintBuiltInRules/Rules/Style/ContrastedOpeningBraceRuleExamples.swift|realm|SwiftLint|ContrastedOpeningBraceRuleExamples.swift|Swift|445|12|25
./src/_00/output/Swift/realm~SwiftLint/Source/SwiftLintBuiltInRules/Rules/Metrics/NestingRuleExamples.swift|realm|SwiftLint|NestingRuleExamples.swift|Swift|432|39|31
./src/_00/output/Swift/realm~SwiftLint/Source/SwiftLintCore/Models/RuleConfigurationDescription.swift|realm|SwiftLint|RuleConfigurationDescription.swift|Swift|426|172|86
./src/_00/output/Swift/realm~SwiftLint/README_CN.md|realm|SwiftLint|README_CN.md|Markdown|418|0|174
./src/_00/output/Swift/realm~SwiftLint/Source/SwiftLintFramework/LintOrAnalyzeCommand.swift|realm|SwiftLint|LintOrAnalyzeCommand.swift|Swift|414|4|39
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/CommandTests.swift|realm|SwiftLint|CommandTests.swift|Swift|414|30|39
./src/_00/output/Swift/realm~SwiftLint/Tests/SwiftLintFrameworkTests/ModifierOrderTests.swift|realm|SwiftLint|ModifierOrderTests.swift|Swift|380|3|17
