repo_path,path,original_path
JavaScript/mrdoob~three.js,src/animation/AnimationMath.js,src/animation/AnimationUtils.js
JavaScript/mrdoob~three.js,examples/jsm/node-editor/core/BaseNode.js,playground/BaseNodeEditor.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/accessors/BatchNode.js,src/nodes/accessors/BatchNode.js
JavaScript/mrdoob~three.js,src/extras/helpers/CameraHelper.js,src/helpers/CameraHelper.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/common/ClippingContext.js,src/renderers/common/ClippingContext.js
JavaScript/mrdoob~three.js,src/nodes/display/ColorAdjustmentNode.js,src/nodes/display/ColorAdjustment.js
JavaScript/mrdoob~three.js,src/extras/geometries/Curve.js,src/extras/core/Curve.js
JavaScript/mrdoob~three.js,src/materials/DataTexture.js,src/textures/DataTexture.js
JavaScript/mrdoob~three.js,src/nodes/display/DepthOfFieldNode.js,examples/jsm/tsl/display/DepthOfFieldNode.js
JavaScript/mrdoob~three.js,src/extras/geometries/DodecahedronGeometry.js,src/geometries/DodecahedronGeometry.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/functions/BSDF/EnvironmentBRDF.js,src/nodes/functions/BSDF/EnvironmentBRDF.js
JavaScript/mrdoob~three.js,src/nodes/display/FilmNode.js,examples/jsm/tsl/display/FilmNode.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/display/FrontFacingNode.js,src/nodes/display/FrontFacingNode.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/webgl/nodes/GLSLNodeBuilder.js,src/renderers/webgl-fallback/nodes/GLSLNodeBuilder.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/common/Geometries.js,src/renderers/common/Geometries.js
JavaScript/mrdoob~three.js,src/extras/core/Bezier.js,src/extras/core/Interpolations.js
JavaScript/mrdoob~three.js,examples/jsm/node-editor/utils/JoinEditor.js,playground/editors/JoinEditor.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/functions/BSDF/LTC.js,src/nodes/functions/BSDF/LTC.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/lighting/LightingNode.js,src/nodes/lighting/LightingNode.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/materialx/MaterialXNodes.js,src/nodes/materialx/MaterialXNodes.js
JavaScript/mrdoob~three.js,src/core/Matrix4.js,src/math/Matrix4.js
JavaScript/mrdoob~three.js,editor/js/ui/Menubar.Help.js,editor/js/Menubar.Help.js
JavaScript/mrdoob~three.js,src/materials/MeshColorFillMaterial.js,src/materials/MeshBasicMaterial.js
JavaScript/mrdoob~three.js,src/nodes/materials/MeshMatcapNodeMaterial.js,src/materials/nodes/MeshMatcapNodeMaterial.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/core/Node.js,src/nodes/core/Node.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/core/NodeCode.js,src/nodes/core/NodeCode.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/core/NodeFrame.js,src/nodes/core/NodeFrame.js
JavaScript/mrdoob~three.js,src/helpers/PositionalAudioHelper.js,examples/jsm/helpers/PositionalAudioHelper.js
JavaScript/mrdoob~three.js,src/nodes/display/RGBShiftNode.js,examples/jsm/tsl/display/RGBShiftNode.js
JavaScript/mrdoob~three.js,src/helpers/RectAreaLightHelper.js,examples/jsm/helpers/RectAreaLightHelper.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/lighting/RectAreaLightNode.js,src/nodes/lighting/RectAreaLightNode.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/utils/ReflectorNode.js,src/nodes/utils/ReflectorNode.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/common/RenderBundle.js,src/renderers/common/RenderBundle.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/common/SampledTexture.js,src/renderers/common/SampledTexture.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/functions/BSDF/Schlick_to_F0.js,src/nodes/functions/BSDF/Schlick_to_F0.js
JavaScript/mrdoob~three.js,editor/js/CmdSetPosition.js,editor/js/commands/SetPositionCommand.js
JavaScript/mrdoob~three.js,editor/js/CmdSetScale.js,editor/js/commands/SetScaleCommand.js
JavaScript/mrdoob~three.js,src/materials/MeshShaderMaterial.js,src/materials/ShaderMaterial.js
JavaScript/mrdoob~three.js,src/nodes/materials/ShadowNodeMaterial.js,src/materials/nodes/ShadowNodeMaterial.js
JavaScript/mrdoob~three.js,editor/js/Sidebar.Geometry.OctahedronGeometry.js,editor/js/Sidebar.Geometry.OctahedronBufferGeometry.js
JavaScript/mrdoob~three.js,editor/js/Sidebar.Geometry.SphereGeometry.js,editor/js/Sidebar.Geometry.SphereBufferGeometry.js
JavaScript/mrdoob~three.js,editor/js/ui/Sidebar.Geometry.SphereGeometry.js,editor/js/Sidebar.Geometry.SphereGeometry.js
JavaScript/mrdoob~three.js,editor/js/Sidebar.Geometry.TorusKnotGeometry.js,editor/js/Sidebar.Geometry.TorusKnotBufferGeometry.js
JavaScript/mrdoob~three.js,editor/js/ui/Sidebar.Geometry.TorusKnotGeometry.js,editor/js/Sidebar.Geometry.TorusKnotGeometry.js
JavaScript/mrdoob~three.js,editor/js/Sidebar.Geometry.TubeGeometry.js,editor/js/Sidebar.Geometry.TubeBufferGeometry.js
JavaScript/mrdoob~three.js,editor/js/Sidebar.History.js,editor/js/Sidebar.Settings.History.js
JavaScript/mrdoob~three.js,editor/js/ui/Sidebar.js,editor/js/Sidebar.js
JavaScript/mrdoob~three.js,src/core/Sphere.js,src/math/Sphere.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/utils/SpriteSheetUVNode.js,src/nodes/utils/SpriteSheetUVNode.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/utils/StorageArrayElementNode.js,src/nodes/utils/StorageArrayElementNode.js
JavaScript/mrdoob~three.js,src/extras/geometries/TetrahedronGeometry.js,src/geometries/TetrahedronGeometry.js
JavaScript/mrdoob~three.js,src/materials/Texture.js,src/textures/Texture.js
JavaScript/mrdoob~three.js,examples/jsm/node-editor/inputs/TextureEditor.js,playground/editors/TextureEditor.js
JavaScript/mrdoob~three.js,src/nodes/display/TransitionNode.js,examples/jsm/tsl/display/TransitionNode.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/functions/BSDF/V_GGX_SmithCorrelated.js,src/nodes/functions/BSDF/V_GGX_SmithCorrelated.js
JavaScript/mrdoob~three.js,examples/jsm/nodes/accessors/VertexColorNode.js,src/nodes/accessors/VertexColorNode.js
JavaScript/mrdoob~three.js,src/nodes/materials/VolumeNodeMaterial.js,src/materials/nodes/VolumeNodeMaterial.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/webgpu/nodes/WGSLNodeParser.js,src/renderers/webgpu/nodes/WGSLNodeParser.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/webgl/WebGLBackend.js,src/renderers/webgl-fallback/WebGLBackend.js
JavaScript/mrdoob~three.js,src/renderers/webgl/WebGLRenderContexts.js,src/renderers/webgl/WebGLRenderStates.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/webgl/utils/WebGLUtils.js,src/renderers/webgl-fallback/utils/WebGLUtils.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/webgpu/WebGPU.js,examples/jsm/capabilities/WebGPU.js
JavaScript/mrdoob~three.js,examples/jsm/renderers/webgpu/WebGPURenderer.js,src/renderers/webgpu/WebGPURenderer.js
JavaScript/mrdoob~three.js,examples/jsm/utils/TextureUtilsGPU.js,examples/jsm/utils/WebGPUTextureUtils.js
JavaScript/mrdoob~three.js,examples/jsm/webxr/WebXRHandController.js,examples/jsm/webxr/XRHandModelFactory.js
JavaScript/mrdoob~three.js,examples/js/libs/basis/basis_transcoder.js,examples/jsm/libs/basis/basis_transcoder.js
JavaScript/mrdoob~three.js,src/renderers/shaders/ShaderChunk/clipping_planes_vertex.glsl,src/renderers/shaders/ShaderChunk/clipping_planes_vertex.glsl.js
JavaScript/mrdoob~three.js,src/renderers/shaders/ShaderChunk/color_vertex.glsl,src/renderers/shaders/ShaderChunk/color_vertex.glsl.js
JavaScript/mrdoob~three.js,src/renderers/shaders/ShaderChunk/common.glsl,src/renderers/shaders/ShaderChunk/common.glsl.js
