repo_path,path,original_path
JavaScript/prettier~prettier,tests/js/comments/binary-expressions-single-comments.js,tests/format/js/comments/binary-expressions-single-comments.js
JavaScript/prettier~prettier,tests/js/quote-props/classes.js,tests/format/js/quote-props/classes.js
JavaScript/prettier~prettier,src/main/core-options.js,src/main/core-options.evaluate.js
JavaScript/prettier~prettier,tests/js/export-star/export-star.js,tests/format/js/export-star/export-star.js
JavaScript/prettier~prettier,tests/js/assignment/issue-7091.js,tests/format/js/assignment/issue-7091.js
JavaScript/prettier~prettier,tests/misc/babel-redirect-to-babel-flow/like-a-pragma.js,tests/format/misc/babel-redirect-to-babel-flow/like-a-pragma.js
JavaScript/prettier~prettier,tests/js/ternaries/parenthesis.js,tests/format/js/ternaries/parenthesis.js
JavaScript/prettier~prettier,tests/js/multiparser-markdown/single-line.js,tests/format/js/multiparser-markdown/single-line.js
JavaScript/prettier~prettier,tests/flow-repo/template/template.js,tests/format/flow-repo/template/template.js
JavaScript/prettier~prettier,tests/flow-repo/undefined/undefined.js,tests/format/flow-repo/undefined/undefined.js
JavaScript/prettier~prettier,tests/js/babel-plugins/v8intrinsic.js,tests/format/js/babel-plugins/v8intrinsic.js
JavaScript/prettier~prettier,tests/flow/union/within-tuple.js,tests/format/flow/union/within-tuple.js
