repo_path,path,original_path
JavaScript/Semantic-Org~Semantic-UI,src/modules/accordion.js,src/definitions/modules/accordion.js
JavaScript/Semantic-Org~Semantic-UI,meteor/tests/test_images.js,test/meteor/assets.js
JavaScript/Semantic-Org~Semantic-UI,build/less/modules/checkbox.js,src/definitions/modules/checkbox.js
JavaScript/Semantic-Org~Semantic-UI,tasks/config/admin/templates/package.js,tasks/config/admin/templates/component-package.js
JavaScript/Semantic-Org~Semantic-UI,tasks/defaults.js,tasks/config/defaults.js
JavaScript/Semantic-Org~Semantic-UI,src/modules/dimmer.js,src/definitions/modules/dimmer.js
JavaScript/Semantic-Org~Semantic-UI,tasks/config/project/docs.js,tasks/config/docs.js
JavaScript/Semantic-Org~Semantic-UI,build/less/modules/modal.js,src/definitions/modules/modal.js
JavaScript/Semantic-Org~Semantic-UI,src/modules/nag.js,src/definitions/modules/nag.js
JavaScript/Semantic-Org~Semantic-UI,src/modules/rating.js,src/definitions/modules/rating.js
JavaScript/Semantic-Org~Semantic-UI,tasks/serve-docs.js,tasks/docs/serve.js
JavaScript/Semantic-Org~Semantic-UI,src/modules/shape.js,src/definitions/modules/shape.js
JavaScript/Semantic-Org~Semantic-UI,src/modules/sidebar.js,src/definitions/modules/sidebar.js
JavaScript/Semantic-Org~Semantic-UI,src/modules/tab.js,src/definitions/modules/tab.js
JavaScript/Semantic-Org~Semantic-UI,tasks/config/project/tasks.js,tasks/config/tasks.js
JavaScript/Semantic-Org~Semantic-UI,tasks/config/user/index.js,tasks/config/user.js
