repo_path,path,original_path
JavaScript/angular~angular.js,src/Loader.js,src/Angular.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_bn-bd.js,src/ngLocale/angular-locale_bn-bd.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_en-as.js,src/ngLocale/angular-locale_en-as.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_en-au.js,src/ngLocale/angular-locale_en-au.js
JavaScript/angular~angular.js,src/ngLocale/angular-locale_swc.js,src/ngLocale/angular-locale_en-ch.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_en-iso.js,src/ngLocale/angular-locale_en-iso.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_fa.js,src/ngLocale/angular-locale_fa.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_fr-mf.js,src/ngLocale/angular-locale_fr-mf.js
JavaScript/angular~angular.js,src/ngLocale/angular-locale_ha-latn.js,src/ngLocale/angular-locale_ha-ng.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_hi.js,src/ngLocale/angular-locale_hi.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_in.js,src/ngLocale/angular-locale_in.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_is.js,src/ngLocale/angular-locale_is.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_lt.js,src/ngLocale/angular-locale_lt.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_lv-lv.js,src/ngLocale/angular-locale_lv-lv.js
JavaScript/angular~angular.js,src/ngLocale/angular-locale_mn-cyrl.js,src/ngLocale/angular-locale_mn-mn.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_mr.js,src/ngLocale/angular-locale_mr.js
JavaScript/angular~angular.js,src/ngLocale/angular-locale_ms-latn-sg.js,src/ngLocale/angular-locale_ms-sg.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_nl.js,src/ngLocale/angular-locale_nl.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_sw-tz.js,src/ngLocale/angular-locale_sw-tz.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_vi-vn.js,src/ngLocale/angular-locale_vi-vn.js
JavaScript/angular~angular.js,src/ngLocale/angular-locale_bm-latn.js,src/ngLocale/angular-locale_yue-hk.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_zh-hk.js,src/ngLocale/angular-locale_zh-hk.js
JavaScript/angular~angular.js,i18n/locale/angular-locale_zh.js,src/ngLocale/angular-locale_zh.js
JavaScript/angular~angular.js,src/ng/directive/booleanAttrs.js,src/ng/directive/attrs.js
JavaScript/angular~angular.js,src/service/document.js,src/ng/document.js
JavaScript/angular~angular.js,src/service/filter/filters.js,src/ng/filter/filters.js
JavaScript/angular~angular.js,test/e2e/tests/httpSpec.js,test/e2e/tests/http.spec.js
JavaScript/angular~angular.js,src/service/interpolate.js,src/ng/interpolate.js
JavaScript/angular~angular.js,src/service/locale.js,src/ng/locale.js
JavaScript/angular~angular.js,test/directive/ngClassSpec.js,test/ng/directive/ngClassSpec.js
JavaScript/angular~angular.js,src/directive/ngCloak.js,src/ng/directive/ngCloak.js
JavaScript/angular~angular.js,test/directive/ngCloakSpec.js,test/ng/directive/ngCloakSpec.js
JavaScript/angular~angular.js,test/directive/ngEventDirsSpec.js,test/ng/directive/ngEventDirsSpec.js
JavaScript/angular~angular.js,test/directive/ngIncludeSpec.js,test/ng/directive/ngIncludeSpec.js
JavaScript/angular~angular.js,test/directive/ngPluralizeSpec.js,test/ng/directive/ngPluralizeSpec.js
JavaScript/angular~angular.js,src/directive/ngShowHide.js,src/ng/directive/ngShowHide.js
JavaScript/angular~angular.js,docs/config/templates/pages-data.template.js,docs/config/templates/app/pages-data.template.js
JavaScript/angular~angular.js,src/privateMocks.js,test/helpers/privateMocks.js
JavaScript/angular~angular.js,protractor-jquery-conf.js,protractor-shared-conf.js
JavaScript/angular~angular.js,test/e2e/fixtures/ngJqJquery/script.js,test/e2e/fixtures/ng-jq/script.js
JavaScript/angular~angular.js,src/ngMobile/mobile.js,src/ngTouch/touch.js
