path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/juliangarnier~anime/documentation/index.html|juliangarnier|anime|index.html|HTML|3987|27|206
./src/_00/output/Javascript/juliangarnier~anime/lib/anime.js|juliangarnier|anime|anime.js|JavaScript|1082|54|177
./src/_00/output/Javascript/juliangarnier~anime/lib/anime.es.js|juliangarnier|anime|anime.es.js|JavaScript|1081|54|176
./src/_00/output/Javascript/juliangarnier~anime/src/index.js|juliangarnier|anime|index.js|JavaScript|1074|48|168
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/css/website.css|juliangarnier|anime|website.css|CSS|897|13|154
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/vendors/beautify-html.js|juliangarnier|anime|beautify-html.js|JavaScript|853|137|135
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/anime/anime.3.0.0-alpha.js|juliangarnier|anime|anime.3.0.0-alpha.js|JavaScript|817|47|140
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/anime/anime.2.2.0.js|juliangarnier|anime|anime.2.2.0.js|JavaScript|811|46|137
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/website.js|juliangarnier|anime|website.js|JavaScript|773|9|115
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/anime/anime.2.1.0.js|juliangarnier|anime|anime.2.1.0.js|JavaScript|756|44|139
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/anime/anime.2.0.2.js|juliangarnier|anime|anime.2.0.2.js|JavaScript|703|42|130
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/anime/anime.2.0.1.js|juliangarnier|anime|anime.2.0.1.js|JavaScript|698|41|132
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/css/documentation.css|juliangarnier|anime|documentation.css|CSS|632|6|119
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/ease-visualizer.html|juliangarnier|anime|ease-visualizer.html|HTML|408|1|10
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/stagger-tests.html|juliangarnier|anime|stagger-tests.html|HTML|390|0|50
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/time-control.html|juliangarnier|anime|time-control.html|HTML|361|0|48
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/animejs-v3-logo-animation.html|juliangarnier|anime|animejs-v3-logo-animation.html|HTML|359|2|30
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/animejs-v2-logo-animation.html|juliangarnier|anime|animejs-v2-logo-animation.html|HTML|326|1|10
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/callbacks.html|juliangarnier|anime|callbacks.html|HTML|306|0|48
./src/_00/output/Javascript/juliangarnier~anime/package-lock.json|juliangarnier|anime|package-lock.json|JSON|270|0|0
./src/_00/output/Javascript/juliangarnier~anime/documentation/assets/js/documentation.js|juliangarnier|anime|documentation.js|JavaScript|243|3|22
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/animejs-mgs-logo-animation.html|juliangarnier|anime|animejs-mgs-logo-animation.html|HTML|234|1|8
./src/_00/output/Javascript/juliangarnier~anime/documentation/examples/follow-scroll.html|juliangarnier|anime|follow-scroll.html|HTML|217|3|18
