Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/union/yuge.js|prettier|prettier|yuge.js|JavaScript|5014|12|5
1|./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/type-printer/types.js|prettier|prettier|types.js|JavaScript|4877|26|142
2|./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/union-intersection/gen_big_disjoint_union.js|prettier|prettier|gen_big_disjoint_union.js|JavaScript|4002|1|0
3|./src/_00/output/Javascript/prettier~prettier/CHANGELOG.md|prettier|prettier|CHANGELOG.md|Markdown|3349|0|959
4|./src/_00/output/Javascript/prettier~prettier/website/blog/2020-08-24-2.1.0.md|prettier|prettier|2020-08-24-2.1.0.md|Markdown|1824|0|496
5|./src/_00/output/Javascript/prettier~prettier/website/blog/2023-07-05-3.0.0.md|prettier|prettier|2023-07-05-3.0.0.md|Markdown|1686|0|463
6|./src/_00/output/Javascript/prettier~prettier/website/blog/2020-03-21-2.0.0.md|prettier|prettier|2020-03-21-2.0.0.md|Markdown|1468|0|395
7|./src/_00/output/Javascript/prettier~prettier/website/blog/2018-11-07-1.15.0.md|prettier|prettier|2018-11-07-1.15.0.md|Markdown|1459|0|390
8|./src/_00/output/Javascript/prettier~prettier/website/blog/2021-05-09-2.3.0.md|prettier|prettier|2021-05-09-2.3.0.md|Markdown|1439|0|413
9|./src/_00/output/Javascript/prettier~prettier/website/blog/2019-11-09-1.19.0.md|prettier|prettier|2019-11-09-1.19.0.md|Markdown|1380|0|325
10|./src/_00/output/Javascript/prettier~prettier/tests/format/less/less/less.less|prettier|prettier|less.less|LESS|1215|48|433
11|./src/_00/output/Javascript/prettier~prettier/src/language-js/needs-parens.js|prettier|prettier|needs-parens.js|JavaScript|1024|93|119
12|./src/_00/output/Javascript/prettier~prettier/scripts/tools/eslint-plugin-prettier-internal-rules/test.js|prettier|prettier|test.js|JavaScript|956|11|24
13|./src/_00/output/Javascript/prettier~prettier/tests/format/scss/scss/scss.scss|prettier|prettier|scss.scss|Sass|936|12|163
14|./src/_00/output/Javascript/prettier~prettier/website/blog/2020-11-20-2.2.0.md|prettier|prettier|2020-11-20-2.2.0.md|Markdown|900|0|239
15|./src/_00/output/Javascript/prettier~prettier/website/blog/2018-05-27-1.13.0.md|prettier|prettier|2018-05-27-1.13.0.md|Markdown|882|0|239
