path|owner|project|file|language|code|comment|blank
./src/_00/output/Javascript/facebook~react/fixtures/attribute-behavior/AttributeTableSnapshot.md|facebook|react|AttributeTableSnapshot.md|Markdown|13392|0|558
./src/_00/output/Javascript/facebook~react/fixtures/ssr2/package-lock.json|facebook|react|package-lock.json|JSON|12827|0|0
./src/_00/output/Javascript/facebook~react/compiler/crates/react_estree/src/generated.rs|facebook|react|generated.rs|Rust|8962|69|0
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMFloat-test.js|facebook|react|ReactDOMFloat-test.js|JavaScript|8148|209|508
./src/_00/output/Javascript/facebook~react/packages/eslint-plugin-react-hooks/__tests__/ESLintRuleExhaustiveDeps-test.js|facebook|react|ESLintRuleExhaustiveDeps-test.js|JavaScript|8061|240|157
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMFizzServer-test.js|facebook|react|ReactDOMFizzServer-test.js|JavaScript|7365|421|971
./src/_00/output/Javascript/facebook~react/scripts/bench/benchmarks/pe-class-components/benchmark.js|facebook|react|benchmark.js|JavaScript|5400|0|185
./src/_00/output/Javascript/facebook~react/packages/react-dom-bindings/src/server/ReactFizzConfigDOM.js|facebook|react|ReactFizzConfigDOM.js|JavaScript|5152|696|434
./src/_00/output/Javascript/facebook~react/scripts/bench/benchmarks/pe-functional-components/benchmark.js|facebook|react|benchmark.js|JavaScript|4994|0|185
./src/_00/output/Javascript/facebook~react/scripts/bench/benchmarks/pe-no-components/benchmark.js|facebook|react|benchmark.js|JavaScript|4758|0|185
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/backend/fiber/renderer.js|facebook|react|renderer.js|JavaScript|4609|758|466
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/ReactFiberHooks.js|facebook|react|ReactFiberHooks.js|JavaScript|4421|674|371
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactHooksWithNoopRenderer-test.js|facebook|react|ReactHooksWithNoopRenderer-test.js|JavaScript|4311|211|559
./src/_00/output/Javascript/facebook~react/packages/react-server/src/ReactFizzServer.js|facebook|react|ReactFizzServer.js|JavaScript|4196|640|319
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/src/generated.rs|facebook|react|generated.rs|Rust|4151|7|0
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/HIR/BuildHIR.ts|facebook|react|BuildHIR.ts|TypeScript|3956|263|142
./src/_00/output/Javascript/facebook~react/packages/react-server/src/ReactFlightServer.js|facebook|react|ReactFlightServer.js|JavaScript|3523|601|279
./src/_00/output/Javascript/facebook~react/packages/react-client/src/__tests__/ReactFlight-test.js|facebook|react|ReactFlight-test.js|JavaScript|3385|162|429
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMComponent-test.js|facebook|react|ReactDOMComponent-test.js|JavaScript|3318|74|442
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.js|facebook|react|ReactSuspenseWithNoopRenderer-test.js|JavaScript|3317|470|504
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/ReactFiberCommitWork.js|facebook|react|ReactFiberCommitWork.js|JavaScript|3274|483|274
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/ReactFiberWorkLoop.js|facebook|react|ReactFiberWorkLoop.js|JavaScript|3212|935|363
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactSuspenseEffectsSemantics-test.js|facebook|react|ReactSuspenseEffectsSemantics-test.js|JavaScript|3143|143|213
./src/_00/output/Javascript/facebook~react/packages/react-refresh/src/__tests__/ReactFresh-test.js|facebook|react|ReactFresh-test.js|JavaScript|3137|296|402
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/ReactFiberBeginWork.js|facebook|react|ReactFiberBeginWork.js|JavaScript|3108|651|272
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMServerPartialHydration-test.internal.js|facebook|react|ReactDOMServerPartialHydration-test.internal.js|JavaScript|3097|287|552
./src/_00/output/Javascript/facebook~react/packages/react-dom-bindings/src/client/ReactFiberConfigDOM.js|facebook|react|ReactFiberConfigDOM.js|JavaScript|2980|379|279
./src/_00/output/Javascript/facebook~react/packages/react-client/src/ReactFlightClient.js|facebook|react|ReactFlightClient.js|JavaScript|2825|422|177
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/events/__tests__/DOMPluginEventSystem-test.internal.js|facebook|react|DOMPluginEventSystem-test.internal.js|JavaScript|2819|114|475
./src/_00/output/Javascript/facebook~react/packages/react-dom-bindings/src/client/ReactDOMComponent.js|facebook|react|ReactDOMComponent.js|JavaScript|2794|272|64
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMEventPropagation-test.js|facebook|react|ReactDOMEventPropagation-test.js|JavaScript|2725|105|117
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/__tests__/inspectedElement-test.js|facebook|react|inspectedElement-test.js|JavaScript|2687|134|355
./src/_00/output/Javascript/facebook~react/packages/react-server-dom-webpack/src/__tests__/ReactFlightDOM-test.js|facebook|react|ReactFlightDOM-test.js|JavaScript|2645|68|410
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMInput-test.js|facebook|react|ReactDOMInput-test.js|JavaScript|2617|100|316
./src/_00/output/Javascript/facebook~react/packages/react-debug-tools/src/__tests__/ReactHooksInspectionIntegration-test.js|facebook|react|ReactHooksInspectionIntegration-test.js|JavaScript|2592|18|106
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactErrorBoundaries-test.internal.js|facebook|react|ReactErrorBoundaries-test.internal.js|JavaScript|2572|126|181
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactSuspenseList-test.js|facebook|react|ReactSuspenseList-test.js|JavaScript|2506|187|434
./src/_00/output/Javascript/facebook~react/packages/internal-test-utils/__tests__/ReactInternalTestUtils-test.js|facebook|react|ReactInternalTestUtils-test.js|JavaScript|2473|124|504
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/ReactiveScopes/CodegenReactiveFunction.ts|facebook|react|CodegenReactiveFunction.ts|TypeScript|2404|130|86
./src/_00/output/Javascript/facebook~react/fixtures/attribute-behavior/src/attributes.js|facebook|react|attributes.js|JavaScript|2389|4|6
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/__tests__/TimelineProfiler-test.js|facebook|react|TimelineProfiler-test.js|JavaScript|2331|60|294
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/__tests__/treeContext-test.js|facebook|react|treeContext-test.js|JavaScript|2309|60|266
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactTransitionTracing-test.js|facebook|react|ReactTransitionTracing-test.js|JavaScript|2284|57|218
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactIncremental-test.js|facebook|react|ReactIncremental-test.js|JavaScript|2249|226|345
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/__tests__/preprocessData-test.js|facebook|react|preprocessData-test.js|JavaScript|2174|94|197
./src/_00/output/Javascript/facebook~react/packages/react-server-dom-webpack/src/__tests__/ReactFlightDOMBrowser-test.js|facebook|react|ReactFlightDOMBrowser-test.js|JavaScript|2113|96|385
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/__tests__/store-test.js|facebook|react|store-test.js|JavaScript|2086|102|281
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactLegacyErrorBoundaries-test.internal.js|facebook|react|ReactLegacyErrorBoundaries-test.internal.js|JavaScript|1957|168|153
./src/_00/output/Javascript/facebook~react/CHANGELOG.md|facebook|react|CHANGELOG.md|Markdown|1850|0|751
./src/_00/output/Javascript/facebook~react/packages/react-refresh/src/__tests__/ReactFreshIntegration-test.js|facebook|react|ReactFreshIntegration-test.js|JavaScript|1807|155|318
./src/_00/output/Javascript/facebook~react/packages/react/src/__tests__/ReactProfiler-test.internal.js|facebook|react|ReactProfiler-test.internal.js|JavaScript|1804|137|369
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMForm-test.js|facebook|react|ReactDOMForm-test.js|JavaScript|1743|179|312
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactHooks-test.internal.js|facebook|react|ReactHooks-test.internal.js|JavaScript|1698|102|223
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/Activity-test.js|facebook|react|Activity-test.js|JavaScript|1688|195|258
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/ReactChildFiber.js|facebook|react|ReactChildFiber.js|JavaScript|1665|248|139
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/Inference/InferReferenceEffects.ts|facebook|react|InferReferenceEffects.ts|TypeScript|1648|325|69
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactUpdates-test.js|facebook|react|ReactUpdates-test.js|JavaScript|1635|57|283
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactUse-test.js|facebook|react|ReactUse-test.js|JavaScript|1604|195|230
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js|facebook|react|ReactIncrementalErrorHandling-test.internal.js|JavaScript|1559|125|236
./src/_00/output/Javascript/facebook~react/packages/eslint-plugin-react-hooks/src/ExhaustiveDeps.js|facebook|react|ExhaustiveDeps.js|JavaScript|1539|287|99
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMSelect-test.js|facebook|react|ReactDOMSelect-test.js|JavaScript|1528|16|221
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMFizzStaticBrowser-test.js|facebook|react|ReactDOMFizzStaticBrowser-test.js|JavaScript|1513|51|271
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactAsyncActions-test.js|facebook|react|ReactAsyncActions-test.js|JavaScript|1480|127|182
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMServerSelectiveHydration-test.internal.js|facebook|react|ReactDOMServerSelectiveHydration-test.internal.js|JavaScript|1439|168|305
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/__tests__/ReactNewContext-test.js|facebook|react|ReactNewContext-test.js|JavaScript|1392|84|189
