path|owner|project|file|language|code|comment|blank
.\src\_00\output\Javascript\vercel~next.js\packages\font\src\google\index.ts|vercel|next.js|index.ts|TypeScript|26219|3|56
.\src\_00\output\Javascript\vercel~next.js\examples\cms-sitecore-xmcloud\src\temp\GraphQLIntrospectionResult.json|vercel|next.js|GraphQLIntrospectionResult.json|JSON|22205|0|0
.\src\_00\output\Javascript\vercel~next.js\packages\font\src\google\font-data.json|vercel|next.js|font-data.json|JSON|15574|0|0
.\src\_00\output\Javascript\vercel~next.js\.github\actions\next-integration-stat\dist\index.js|vercel|next.js|index.js|JavaScript|10365|1464|1941
.\src\_00\output\Javascript\vercel~next.js\examples\cms-sanity\schema.json|vercel|next.js|schema.json|JSON|2329|0|0
.\src\_00\output\Javascript\vercel~next.js\examples\cms-buttercms\css\main.css|vercel|next.js|main.css|CSS|2292|38|446
.\src\_00\output\Javascript\vercel~next.js\.github\actions\validate-docs-links\dist\licenses.txt|vercel|next.js|licenses.txt|Text|1805|0|570
.\src\_00\output\Javascript\vercel~next.js\examples\cms-buttercms\css\lineicons.css|vercel|next.js|lineicons.css|CSS|1658|22|535
.\src\_00\output\Javascript\vercel~next.js\examples\cms-buttercms\css\fonts\LineIcons.svg|vercel|next.js|LineIcons.svg|SVG|1616|0|0
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-custom-transforms\src\transforms\server_actions.rs|vercel|next.js|server_actions.rs|Rust|1497|98|169
.\src\_00\output\Javascript\vercel~next.js\examples\cms-tina\.tina\__generated__\_graphql.json|vercel|next.js|_graphql.json|JSON|1302|0|0
.\src\_00\output\Javascript\vercel~next.js\examples\cms-builder-io\builder\post\second.json|vercel|next.js|second.json|JSON|1293|0|0
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\01-building-your-application\09-authentication\index.mdx|vercel|next.js|index.mdx|Markdown|1271|0|364
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-api\src\app.rs|vercel|next.js|app.rs|Rust|1242|22|125
.\src\_00\output\Javascript\vercel~next.js\.github\pnpm-lock.yaml|vercel|next.js|pnpm-lock.yaml|YAML|1223|0|210
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\app_structure.rs|vercel|next.js|app_structure.rs|Rust|1149|88|141
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-api\src\pages.rs|vercel|next.js|pages.rs|Rust|1148|16|112
.\src\_00\output\Javascript\vercel~next.js\examples\cms-contentful\lib\export.json|vercel|next.js|export.json|JSON|1025|0|0
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-api\src\project.rs|vercel|next.js|project.rs|Rust|998|66|154
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\next_config.rs|vercel|next.js|next_config.rs|Rust|997|59|117
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\02-api-reference\04-functions\generate-metadata.mdx|vercel|next.js|generate-metadata.mdx|Markdown|963|0|229
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\napi\src\next_api\project.rs|vercel|next.js|project.rs|Rust|946|72|110
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-custom-transforms\src\transforms\strip_page_exports.rs|vercel|next.js|strip_page_exports.rs|Rust|868|68|149
.\src\_00\output\Javascript\vercel~next.js\examples\with-react-toolbox\public\theme.css|vercel|next.js|theme.css|CSS|832|0|0
.\src\_00\output\Javascript\vercel~next.js\.github\actions\next-repo-actions\dist\bankrupt\licenses.txt|vercel|next.js|licenses.txt|Text|785|0|265
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\next_server\context.rs|vercel|next.js|context.rs|Rust|780|51|75
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\01-building-your-application\02-data-fetching\03-server-actions-and-mutations.mdx|vercel|next.js|03-server-actions-and-mutations.mdx|Markdown|757|0|249
.\src\_00\output\Javascript\vercel~next.js\.github\actions\next-repo-actions\dist\prs\licenses.txt|vercel|next.js|licenses.txt|Text|748|0|253
.\src\_00\output\Javascript\vercel~next.js\.github\actions\next-integration-stat\src\index.ts|vercel|next.js|index.ts|TypeScript|743|69|122
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\02-api-reference\01-components\image.mdx|vercel|next.js|image.mdx|Markdown|743|0|300
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-custom-transforms\src\transforms\react_server_components.rs|vercel|next.js|react_server_components.rs|Rust|742|59|68
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\util.rs|vercel|next.js|util.rs|Rust|695|52|89
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\01-building-your-application\11-upgrading\04-app-router-migration.mdx|vercel|next.js|04-app-router-migration.mdx|Markdown|672|0|246
.\src\_00\output\Javascript\vercel~next.js\.github\actions\upload-turboyet-data\dist\index.js|vercel|next.js|index.js|JavaScript|671|502|195
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\next_font\google\mod.rs|vercel|next.js|mod.rs|Rust|596|34|78
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-custom-transforms\tests\fixture.rs|vercel|next.js|fixture.rs|Rust|596|0|36
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\url_node.rs|vercel|next.js|url_node.rs|Rust|579|40|69
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\01-building-your-application\07-configuring\05-mdx.mdx|vercel|next.js|05-mdx.mdx|Markdown|576|0|219
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-custom-transforms\src\transforms\dynamic.rs|vercel|next.js|dynamic.rs|Rust|559|66|54
.\src\_00\output\Javascript\vercel~next.js\examples\cms-sanity\sanity.types.ts|vercel|next.js|sanity.types.ts|TypeScript|556|26|26
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-custom-transforms\src\transforms\next_ssg.rs|vercel|next.js|next_ssg.rs|Rust|542|37|113
.\src\_00\output\Javascript\vercel~next.js\.github\workflows\build_and_deploy.yml|vercel|next.js|build_and_deploy.yml|YAML|517|44|82
.\src\_00\output\Javascript\vercel~next.js\packages\next-codemod\transforms\cra-to-next.ts|vercel|next.js|cra-to-next.ts|TypeScript|506|33|75
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\next_font\google\options.rs|vercel|next.js|options.rs|Rust|506|8|63
.\src\_00\output\Javascript\vercel~next.js\docs\02-app\01-building-your-application\06-optimizing\03-fonts.mdx|vercel|next.js|03-fonts.mdx|Markdown|498|0|144
.\src\_00\output\Javascript\vercel~next.js\.github\actions\needs-triage\dist\licenses.txt|vercel|next.js|licenses.txt|Text|494|0|165
.\src\_00\output\Javascript\vercel~next.js\packages\next-swc\crates\next-core\src\next_font\google\util.rs|vercel|next.js|util.rs|Rust|490|16|48
.\src\_00\output\Javascript\vercel~next.js\packages\next-codemod\lib\html-to-react-attributes.ts|vercel|next.js|html-to-react-attributes.ts|TypeScript|486|12|4
