Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/frontend/build/web/main.dart.js|Significant-Gravitas|AutoGPT|main.dart.js|JavaScript|105052|0|1
1|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/frontend/package-lock.json|Significant-Gravitas|AutoGPT|package-lock.json|JSON|4379|0|0
2|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/smol-developer/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|3204|0|0
3|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/gpt-engineer/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|2570|0|0
4|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/beebot/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|2494|0|0
5|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/mini-agi/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|2468|0|0
6|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/babyagi/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|2435|0|0
7|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/Auto-GPT/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|2366|0|0
8|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/PolyGPT/success_rate.json|Significant-Gravitas|AutoGPT|success_rate.json|JSON|1780|0|0
9|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/PolyGPT/folder18_08-14-18-00/report.json|Significant-Gravitas|AutoGPT|report.json|JSON|925|0|0
10|./src/_00/output/Javascript/Significant-Gravitas~AutoGPT/benchmark/reports/babyagi/folder48_08-14-21-40/report.json|Significant-Gravitas|AutoGPT|report.json|JSON|924|0|0
