Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/js/contentScript.js|iamadamdev|bypass-paywalls-chrome|contentScript.js|JavaScript|765|11|10
1|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/js/background.js|iamadamdev|bypass-paywalls-chrome|background.js|JavaScript|514|35|50
2|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/manifest-ff.json|iamadamdev|bypass-paywalls-chrome|manifest-ff.json|JSON|281|0|0
3|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/README.md|iamadamdev|bypass-paywalls-chrome|README.md|Markdown|221|0|17
4|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/js/sites.js|iamadamdev|bypass-paywalls-chrome|sites.js|JavaScript|170|1|0
5|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/html/options.html|iamadamdev|bypass-paywalls-chrome|options.html|HTML|128|0|21
6|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/js/options.js|iamadamdev|bypass-paywalls-chrome|options.js|JavaScript|86|15|21
7|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/manifest.json|iamadamdev|bypass-paywalls-chrome|manifest.json|JSON|38|0|0
8|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/build/build.sh|iamadamdev|bypass-paywalls-chrome|build.sh|Bourne Shell|23|11|14
9|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/.github/ISSUE_TEMPLATE/new-site-request-template.md|iamadamdev|bypass-paywalls-chrome|new-site-request-template.md|Markdown|16|0|4
10|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/.github/workflows/ci.yml|iamadamdev|bypass-paywalls-chrome|ci.yml|YAML|15|0|2
11|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/.github/ISSUE_TEMPLATE/other.md|iamadamdev|bypass-paywalls-chrome|other.md|Markdown|14|0|3
12|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/html/popup.html|iamadamdev|bypass-paywalls-chrome|popup.html|HTML|12|0|0
13|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/updates/updates.json|iamadamdev|bypass-paywalls-chrome|updates.json|JSON|10|0|0
14|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/js/common.js|iamadamdev|bypass-paywalls-chrome|common.js|JavaScript|8|0|0
15|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/updates/updates.xml|iamadamdev|bypass-paywalls-chrome|updates.xml|XML|6|0|0
16|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/src/js/version.js|iamadamdev|bypass-paywalls-chrome|version.js|JavaScript|3|0|0
17|./src/_00/output/Javascript/iamadamdev~bypass-paywalls-chrome/legacy/bypass.svg|iamadamdev|bypass-paywalls-chrome|bypass.svg|SVG|1|0|0
