Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Javascript/angular~angular.js/images/docs/Diagrams.vdx|angular|angular.js|Diagrams.vdx|XML|14447|0|5
1|./src/_00/output/Javascript/angular~angular.js/CHANGELOG.md|angular|angular.js|CHANGELOG.md|Markdown|14243|0|3735
2|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/concepts.vdx|angular|angular.js|concepts.vdx|XML|13149|0|4
3|./src/_00/output/Javascript/angular~angular.js/i18n/closure/datetimeSymbolsExt.js|angular|angular.js|datetimeSymbolsExt.js|JavaScript|11927|1865|1839
4|./src/_00/output/Javascript/angular~angular.js/test/ng/compileSpec.js|angular|angular.js|compileSpec.js|JavaScript|10974|338|1846
5|./src/_00/output/Javascript/angular~angular.js/i18n/closure/numberSymbolsExt.js|angular|angular.js|numberSymbolsExt.js|JavaScript|9878|2477|1840
6|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/concepts.graffle/data.plist|angular|angular.js|data.plist|XML|8736|0|93
7|./src/_00/output/Javascript/angular~angular.js/images/docs/Diagrams.graffle/data.plist|angular|angular.js|data.plist|XML|8326|0|123
8|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/di_sequence.graffle|angular|angular.js|di_sequence.graffle|XML|7065|0|39
9|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/di_sequence.graffle|angular|angular.js|di_sequence.graffle|XML|6559|0|30
10|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/tutorial_08-09.vdx|angular|angular.js|tutorial_08-09.vdx|XML|6220|0|0
11|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/tutorial_10-11.vdx|angular|angular.js|tutorial_10-11.vdx|XML|6183|0|0
12|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/tutorial_07.vdx|angular|angular.js|tutorial_07.vdx|XML|5758|0|0
13|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/tutorial_04.vdx|angular|angular.js|tutorial_04.vdx|XML|5356|0|0
14|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/about_controller.graffle|angular|angular.js|about_controller.graffle|XML|5304|0|23
15|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/di_sequence.vdx|angular|angular.js|di_sequence.vdx|XML|5295|0|0
16|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/dom_scope.graffle|angular|angular.js|dom_scope.graffle|XML|5216|0|33
17|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/xhr_service.graffle|angular|angular.js|xhr_service.graffle|XML|5168|0|23
18|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/tutorial_03.vdx|angular|angular.js|tutorial_03.vdx|XML|5108|0|0
19|./src/_00/output/Javascript/angular~angular.js/images/docs/tutorial/tutorial_02.vdx|angular|angular.js|tutorial_02.vdx|XML|4613|0|0
20|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/dom_scope.vdx|angular|angular.js|dom_scope.vdx|XML|4587|0|0
21|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/di_sequence.vdx|angular|angular.js|di_sequence.vdx|XML|4288|0|0
22|./src/_00/output/Javascript/angular~angular.js/test/ng/directive/inputSpec.js|angular|angular.js|inputSpec.js|JavaScript|3901|150|1304
23|./src/_00/output/Javascript/angular~angular.js/images/docs/guide/simple_scope.vdx|angular|angular.js|simple_scope.vdx|XML|3839|0|0
