repo_path,path,original_path
Swift/airbnb~lottie-ios,lottie-swift/src/Private/Utility/Helpers/AnimationContext.swift,Sources/Private/Utility/Helpers/AnimationContext.swift
Swift/airbnb~lottie-ios,lottie-swift/src/Public/DynamicProperties/AnimationKeypath.swift,Sources/Public/DynamicProperties/AnimationKeypath.swift
Swift/airbnb~lottie-ios,Sources/Private/Experimental/Layers/AnimationLayer.swift,Sources/Private/CoreAnimation/Layers/AnimationLayer.swift
Swift/airbnb~lottie-ios,Sources/Private/Model/DotLottie/ZipFoundation/Archive+ZIP64.swift,Sources/Private/EmbeddedLibraries/ZipFoundation/Archive+ZIP64.swift
Swift/airbnb~lottie-ios,lottie-swift/src/Private/Model/Assets/Asset.swift,Sources/Private/Model/Assets/Asset.swift
Swift/airbnb~lottie-ios,Sources/Private/Experimental/Layers/BaseCompositionLayer.swift,Sources/Private/CoreAnimation/Layers/BaseCompositionLayer.swift
Swift/airbnb~lottie-ios,Sources/Private/Model/DotLottie/ZipFoundation/Data+CompressionDeprecated.swift,Sources/Private/EmbeddedLibraries/ZipFoundation/Data+CompressionDeprecated.swift
Swift/airbnb~lottie-ios,Sources/Private/Model/DotLottie/ZipFoundation/Entry+ZIP64.swift,Sources/Private/EmbeddedLibraries/ZipFoundation/Entry+ZIP64.swift
Swift/airbnb~lottie-ios,lottie-swift/src/Private/Model/ShapeItems/GradientFill.swift,Sources/Private/Model/ShapeItems/GradientFill.swift
Swift/airbnb~lottie-ios,lottie-swift/src/Private/Model/ShapeItems/Group.swift,Sources/Private/Model/ShapeItems/Group.swift
Swift/airbnb~lottie-ios,Sources/Private/LayerContainers/Utility/InvertedMatteLayer.swift,Sources/Private/MainThread/LayerContainers/Utility/InvertedMatteLayer.swift
Swift/airbnb~lottie-ios,lottie-swift/src/Public/AnimationCache/LRUAnimationCache.swift,Sources/Public/AnimationCache/LRUAnimationCache.swift
Swift/airbnb~lottie-ios,Sources/Private/Experimental/Animations/LayerProperty.swift,Sources/Private/CoreAnimation/Animations/LayerProperty.swift
Swift/airbnb~lottie-ios,Sources/Public/Animation/AnimationPublic.swift,Sources/Public/Animation/LottieAnimationHelpers.swift
Swift/airbnb~lottie-ios,Sources/Private/LayerContainers/CompLayers/MaskContainerLayer.swift,Sources/Private/MainThread/LayerContainers/CompLayers/MaskContainerLayer.swift
Swift/airbnb~lottie-ios,Sources/Private/NodeRenderSystem/Nodes/OutputNodes/PathOutputNode.swift,Sources/Private/MainThread/NodeRenderSystem/Nodes/OutputNodes/PathOutputNode.swift
Swift/airbnb~lottie-ios,Sources/Private/Experimental/Layers/PreCompLayer.swift,Sources/Private/CoreAnimation/Layers/PreCompLayer.swift
Swift/airbnb~lottie-ios,lottie-swift/src/Private/Model/ShapeItems/Shape.swift,Sources/Private/Model/ShapeItems/Shape.swift
