path|owner|project|file|language|code|comment|blank
./src/_00/output/TypeScript/grafana~grafana/public/openapi3.json|grafana|grafana|openapi3.json|JSON|26655|0|0
./src/_00/output/TypeScript/grafana~grafana/public/api-merged.json|grafana|grafana|api-merged.json|JSON|24737|0|0
./src/_00/output/TypeScript/grafana~grafana/pkg/promlib/converter/testdata/prom-matrix-histogram-partitioned.json|grafana|grafana|prom-matrix-histogram-partitioned.json|JSON|14922|0|0
./src/_00/output/TypeScript/grafana~grafana/pkg/promlib/converter/testdata/prom-exemplars-b-frame.json|grafana|grafana|prom-exemplars-b-frame.json|JSON|11568|0|0
./src/_00/output/TypeScript/grafana~grafana/public/api-enterprise-spec.json|grafana|grafana|api-enterprise-spec.json|JSON|10385|0|0
./src/_00/output/TypeScript/grafana~grafana/devenv/dev-dashboards/datasource-elasticsearch/elasticsearch_migration.json|grafana|grafana|elasticsearch_migration.json|JSON|10351|0|0
./src/_00/output/TypeScript/grafana~grafana/pkg/tsdb/grafana-testdata-datasource/data/weight_height.csv|grafana|grafana|weight_height.csv|CSV|10001|0|0
./src/_00/output/TypeScript/grafana~grafana/pkg/services/ngalert/api/tooling/spec.json|grafana|grafana|spec.json|JSON|8885|0|0
./src/_00/output/TypeScript/grafana~grafana/pkg/services/ngalert/api/tooling/post.json|grafana|grafana|post.json|JSON|8852|0|0
./src/_00/output/TypeScript/grafana~grafana/public/app/plugins/datasource/azuremonitor/dashboards/adx.json|grafana|grafana|adx.json|JSON|8274|0|0
./src/_00/output/TypeScript/grafana~grafana/public/app/plugins/datasource/azuremonitor/dashboards/postgresFlexibleServer.json|grafana|grafana|postgresFlexibleServer.json|JSON|7668|0|0
./src/_00/output/TypeScript/grafana~grafana/e2e/cypress/fixtures/long-trace-response.json|grafana|grafana|long-trace-response.json|JSON|7592|0|0
./src/_00/output/TypeScript/grafana~grafana/.betterer.results.json|grafana|grafana|.betterer.results.json|JSON|7423|0|0
./src/_00/output/TypeScript/grafana~grafana/public/app/plugins/datasource/azuremonitor/dashboards/storage.json|grafana|grafana|storage.json|JSON|6875|0|0
./src/_00/output/TypeScript/grafana~grafana/public/img/login_background_light.svg|grafana|grafana|login_background_light.svg|SVG|6770|1|3
./src/_00/output/TypeScript/grafana~grafana/public/img/login_background_dark.svg|grafana|grafana|login_background_dark.svg|SVG|6456|1|8
./src/_00/output/TypeScript/grafana~grafana/pkg/services/ngalert/api/tooling/api.json|grafana|grafana|api.json|JSON|6444|0|0
./src/_00/output/TypeScript/grafana~grafana/public/app/plugins/datasource/azuremonitor/dashboards/azureInfraNetwork.json|grafana|grafana|azureInfraNetwork.json|JSON|6069|0|0
./src/_00/output/TypeScript/grafana~grafana/devenv/dev-dashboards/datasource-elasticsearch/elasticsearch_complex.json|grafana|grafana|elasticsearch_complex.json|JSON|5818|0|0
./src/_00/output/TypeScript/grafana~grafana/pkg/promlib/converter/testdata/prom-matrix-histogram-no-labels.json|grafana|grafana|prom-matrix-histogram-no-labels.json|JSON|5668|0|0
./src/_00/output/TypeScript/grafana~grafana/.drone.yml|grafana|grafana|.drone.yml|YAML|5559|8|17
./src/_00/output/TypeScript/grafana~grafana/devenv/docker/ha_test/grafana/provisioning/dashboards/mysql/overview.json|grafana|grafana|overview.json|JSON|5064|0|332
./src/_00/output/TypeScript/grafana~grafana/public/app/plugins/datasource/azuremonitor/dashboards/cosmosdb.json|grafana|grafana|cosmosdb.json|JSON|5019|0|0
