path|owner|project|file|language|code|comment|blank
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react-router/test/apps/reactrouter5/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|38480|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react/test/apps/react17/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|29952|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/test/apps/ng16/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|29448|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|21828|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|17681|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/test/apps/ng17/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|16223|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react/test/apps/react18/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|16006|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/test/apps/ng18/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|15983|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|15023|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|13850|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue-router/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|12801|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular-server/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|10364|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/test/apps/vue3/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|9619|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react-router/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|6669|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/package-lock.json|ionic-team|ionic-framework|package-lock.json|JSON|6554|0|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/button/test/perf/index.html|ionic-team|ionic-framework|index.html|HTML|4443|0|8
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components.d.ts|ionic-team|ionic-framework|components.d.ts|TypeScript|3702|4578|0
./src/_00/output/TypeScript/ionic-team~ionic-framework/CHANGELOG_ARCHIVE/v4.md|ionic-team|ionic-framework|v4.md|Markdown|1850|0|889
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/datetime.tsx|ionic-team|ionic-framework|datetime.tsx|TypeScript|1624|740|297
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/src/directives/proxies.ts|ionic-team|ionic-framework|proxies.ts|TypeScript|1592|480|365
./src/_00/output/TypeScript/ionic-team~ionic-framework/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|1590|0|1681
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|1549|0|1674
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/standalone/src/directives/proxies.ts|ionic-team|ionic-framework|proxies.ts|TypeScript|1538|315|296
./src/_00/output/TypeScript/ionic-team~ionic-framework/BREAKING_ARCHIVE/v4.md|ionic-team|ionic-framework|v4.md|Markdown|1414|0|548
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/themes/test/css-variables/index.html|ionic-team|ionic-framework|index.html|HTML|1074|2|113
./src/_00/output/TypeScript/ionic-team~ionic-framework/CHANGELOG_ARCHIVE/v5.md|ionic-team|ionic-framework|v5.md|Markdown|838|0|599
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/src/proxies.ts|ionic-team|ionic-framework|proxies.ts|TypeScript|732|3|149
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/nav/test/nav-controller.spec.ts|ionic-team|ionic-framework|nav-controller.spec.ts|TypeScript|723|25|146
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/nav/nav.tsx|ionic-team|ionic-framework|nav.tsx|TypeScript|707|284|109
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/animation/animation.ts|ionic-team|ionic-framework|animation.ts|TypeScript|700|117|176
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/manipulation.spec.ts|ionic-team|ionic-framework|manipulation.spec.ts|TypeScript|646|22|50
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/select.tsx|ionic-team|ionic-framework|select.tsx|TypeScript|618|315|137
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/popover/utils.ts|ionic-team|ionic-framework|utils.ts|TypeScript|596|264|71
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/transition/ios.transition.ts|ionic-team|ionic-framework|ios.transition.ts|TypeScript|596|144|136
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/range/range.tsx|ionic-team|ionic-framework|range.tsx|TypeScript|577|263|112
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/test/base/tests/unit/routing.spec.ts|ionic-team|ionic-framework|routing.spec.ts|TypeScript|572|8|112
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/prefer-wheel/datetime.e2e.ts|ionic-team|ionic-framework|datetime.e2e.ts|TypeScript|569|24|97
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/input/test/highlight/index.html|ionic-team|ionic-framework|index.html|HTML|557|0|40
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/textarea/test/highlight/index.html|ionic-team|ionic-framework|index.html|HTML|557|0|40
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|551|0|1150
./src/_00/output/TypeScript/ionic-team~ionic-framework/docs/component-guide.md|ionic-team|ionic-framework|component-guide.md|Markdown|534|0|217
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/alert/alert.tsx|ionic-team|ionic-framework|alert.tsx|TypeScript|531|176|96
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/refresher/refresher.tsx|ionic-team|ionic-framework|refresher.tsx|TypeScript|524|203|108
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/item/test/groups/index.html|ionic-team|ionic-framework|index.html|HTML|518|1|13
./src/_00/output/TypeScript/ionic-team~ionic-framework/docs/sass-guidelines.md|ionic-team|ionic-framework|sass-guidelines.md|Markdown|510|0|175
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/basic/datetime.e2e.ts|ionic-team|ionic-framework|datetime.e2e.ts|TypeScript|507|53|132
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/modal/test/spec/index.html|ionic-team|ionic-framework|index.html|HTML|504|0|29
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/textarea/textarea.scss|ionic-team|ionic-framework|textarea.scss|Sass|501|52|142
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/modal/modal.tsx|ionic-team|ionic-framework|modal.tsx|TypeScript|499|398|126
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/test/base/tests/e2e/specs/tabs.cy.js|ionic-team|ionic-framework|tabs.cy.js|JavaScript|497|34|171
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/action-sheet/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|494|0|17
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/overlays.ts|ionic-team|ionic-framework|overlays.ts|TypeScript|486|398|110
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|472|0|1110
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/data.spec.ts|ionic-team|ionic-framework|data.spec.ts|TypeScript|463|3|52
./src/_00/output/TypeScript/ionic-team~ionic-framework/BREAKING_ARCHIVE/v5.md|ionic-team|ionic-framework|v5.md|Markdown|459|0|169
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/menu/menu.tsx|ionic-team|ionic-framework|menu.tsx|TypeScript|458|250|119
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/input/input.scss|ionic-team|ionic-framework|input.scss|Sass|447|43|126
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/select.scss|ionic-team|ionic-framework|select.scss|Sass|433|38|101
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/test/base/tests/e2e/specs/routing.cy.js|ionic-team|ionic-framework|routing.cy.js|JavaScript|431|15|141
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|409|0|1085
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/toast/toast.tsx|ionic-team|ionic-framework|toast.tsx|TypeScript|399|291|100
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/input/input.tsx|ionic-team|ionic-framework|input.tsx|TypeScript|390|325|104
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/searchbar/searchbar.tsx|ionic-team|ionic-framework|searchbar.tsx|TypeScript|385|245|90
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue-router/src/router.ts|ionic-team|ionic-framework|router.ts|TypeScript|378|262|54
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/src/components/IonRouterOutlet.ts|ionic-team|ionic-framework|IonRouterOutlet.ts|TypeScript|375|164|67
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/themes/ionic.mixins.scss|ionic-team|ionic-framework|ionic.mixins.scss|Sass|370|144|78
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/action-sheet/test/standalone/index.html|ionic-team|ionic-framework|index.html|HTML|368|0|9
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/action-sheet/test/translucent/index.html|ionic-team|ionic-framework|index.html|HTML|368|0|19
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/picker-column/picker-column.tsx|ionic-team|ionic-framework|picker-column.tsx|TypeScript|367|279|90
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/utils/data.ts|ionic-team|ionic-framework|data.ts|TypeScript|362|205|63
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/segment/test/custom/index.html|ionic-team|ionic-framework|index.html|HTML|359|0|41
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/textarea/textarea.tsx|ionic-team|ionic-framework|textarea.tsx|TypeScript|359|278|86
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/css/core.scss|ionic-team|ionic-framework|core.scss|Sass|357|20|62
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/animation/test/animation.spec.ts|ionic-team|ionic-framework|animation.spec.ts|TypeScript|357|2|90
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/alert/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|353|0|19
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/segment/segment.tsx|ionic-team|ionic-framework|segment.tsx|TypeScript|349|145|87
./src/_00/output/TypeScript/ionic-team~ionic-framework/docs/core/testing/api.md|ionic-team|ionic-framework|api.md|Markdown|349|0|122
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue/test/base/src/views/Overlays.vue|ionic-team|ionic-framework|Overlays.vue|Vuejs Component|347|0|33
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/datetime.scss|ionic-team|ionic-framework|datetime.scss|Sass|346|21|119
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react-router/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|346|0|1003
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/popover/popover.tsx|ionic-team|ionic-framework|popover.tsx|TypeScript|345|312|105
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/common/src/directives/navigation/router-outlet.ts|ionic-team|ionic-framework|router-outlet.ts|TypeScript|344|134|78
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/vue-router/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|344|0|1003
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/item-sliding/item-sliding.tsx|ionic-team|ionic-framework|item-sliding.tsx|TypeScript|343|101|73
./src/_00/output/TypeScript/ionic-team~ionic-framework/docs/CONTRIBUTING.md|ionic-team|ionic-framework|CONTRIBUTING.md|Markdown|340|0|158
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular-server/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|338|0|990
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/test/base/e2e/src/lazy/tabs.spec.ts|ionic-team|ionic-framework|tabs.spec.ts|TypeScript|338|26|124
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/accordion/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|337|0|14
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/breadcrumbs/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|332|0|65
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/alert/test/translucent/index.html|ionic-team|ionic-framework|index.html|HTML|331|0|30
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/docs/CHANGELOG.md|ionic-team|ionic-framework|CHANGELOG.md|Markdown|329|0|977
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/input/test/highlight/input.e2e.ts|ionic-team|ionic-framework|input.e2e.ts|TypeScript|324|0|22
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/textarea/test/highlight/textarea.e2e.ts|ionic-team|ionic-framework|textarea.e2e.ts|TypeScript|324|3|22
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/picker-legacy-column/picker-column.tsx|ionic-team|ionic-framework|picker-column.tsx|TypeScript|322|62|56
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/themes/test/colors/index.html|ionic-team|ionic-framework|index.html|HTML|320|0|31
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/content/content.tsx|ionic-team|ionic-framework|content.tsx|TypeScript|318|172|57
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/test/highlight/index.html|ionic-team|ionic-framework|index.html|HTML|317|0|40
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/alert/test/standalone/index.html|ionic-team|ionic-framework|index.html|HTML|315|0|18
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/utils/manipulation.ts|ionic-team|ionic-framework|manipulation.ts|TypeScript|314|203|77
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/picker/picker.tsx|ionic-team|ionic-framework|picker.tsx|TypeScript|301|228|60
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime-button/test/basic/datetime-button.e2e.ts|ionic-team|ionic-framework|datetime-button.e2e.ts|TypeScript|300|9|38
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/test/overlays/overlays.e2e.ts|ionic-team|ionic-framework|overlays.e2e.ts|TypeScript|299|24|102
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/test/label/select.e2e.ts|ionic-team|ionic-framework|select.e2e.ts|TypeScript|296|8|48
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react-router/src/ReactRouter/StackManager.tsx|ionic-team|ionic-framework|StackManager.tsx|TypeScript|293|121|53
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/accordion/accordion.tsx|ionic-team|ionic-framework|accordion.tsx|TypeScript|289|89|78
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/popover/test/position/index.html|ionic-team|ionic-framework|index.html|HTML|289|0|27
./src/_00/output/TypeScript/ionic-team~ionic-framework/BREAKING_ARCHIVE/v6.md|ionic-team|ionic-framework|v6.md|Markdown|287|0|102
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/chip/test/states/index.html|ionic-team|ionic-framework|index.html|HTML|286|2|20
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/segment/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|283|1|34
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react-router/test/base/tests/e2e/specs/routing.cy.js|ionic-team|ionic-framework|routing.cy.js|JavaScript|283|23|47
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/router/router.tsx|ionic-team|ionic-framework|router.tsx|TypeScript|280|50|55
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/textarea/test/label-placement/textarea.e2e.ts|ionic-team|ionic-framework|textarea.e2e.ts|TypeScript|279|10|35
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/item/item.scss|ionic-team|ionic-framework|item.scss|Sass|277|42|99
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/helpers.ts|ionic-team|ionic-framework|helpers.ts|TypeScript|276|97|42
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/react-router/src/ReactRouter/IonRouter.tsx|ionic-team|ionic-framework|IonRouter.tsx|TypeScript|275|36|29
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/minmax/datetime.e2e.ts|ionic-team|ionic-framework|datetime.e2e.ts|TypeScript|274|16|71
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime-button/datetime-button.tsx|ionic-team|ionic-framework|datetime-button.tsx|TypeScript|273|146|51
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/toast/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|273|0|35
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/action-sheet/action-sheet.tsx|ionic-team|ionic-framework|action-sheet.tsx|TypeScript|272|131|58
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/router/test/matching.spec.tsx|ionic-team|ionic-framework|matching.spec.tsx|TypeScript|266|1|38
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/modal/test/can-dismiss/modal.spec.tsx|ionic-team|ionic-framework|modal.spec.tsx|TypeScript|265|3|63
./src/_00/output/TypeScript/ionic-team~ionic-framework/packages/angular/common/src/directives/navigation/stack-controller.ts|ionic-team|ionic-framework|stack-controller.ts|TypeScript|264|48|41
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/utils/gesture/index.ts|ionic-team|ionic-framework|index.ts|TypeScript|263|20|43
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/reorder-group/reorder-group.tsx|ionic-team|ionic-framework|reorder-group.tsx|TypeScript|261|33|48
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/test/fill/select.e2e.ts|ionic-team|ionic-framework|select.e2e.ts|TypeScript|252|0|21
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/alert/test/a11y/alert.e2e.ts|ionic-team|ionic-framework|alert.e2e.ts|TypeScript|246|12|61
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/multiple/datetime.e2e.ts|ionic-team|ionic-framework|datetime.e2e.ts|TypeScript|246|6|62
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/test/highlight/select.e2e.ts|ionic-team|ionic-framework|select.e2e.ts|TypeScript|242|0|26
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/item/item.tsx|ionic-team|ionic-framework|item.tsx|TypeScript|239|100|44
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/toggle/toggle.scss|ionic-team|ionic-framework|toggle.scss|Sass|236|38|91
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/test/basic/index.html|ionic-team|ionic-framework|index.html|HTML|235|0|33
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/range/range.scss|ionic-team|ionic-framework|range.scss|Sass|234|27|85
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/select/test/slot/index.html|ionic-team|ionic-framework|index.html|HTML|234|0|17
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/breadcrumbs/test/collapsed/index.html|ionic-team|ionic-framework|index.html|HTML|232|0|48
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/picker-legacy/picker.tsx|ionic-team|ionic-framework|picker.tsx|TypeScript|232|120|63
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/textarea/test/fill/textarea.e2e.ts|ionic-team|ionic-framework|textarea.e2e.ts|TypeScript|232|3|18
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/toggle/test/sizes/index.html|ionic-team|ionic-framework|index.html|HTML|232|0|45
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/datetime/datetime.ios.scss|ionic-team|ionic-framework|datetime.ios.scss|Sass|231|14|55
./src/_00/output/TypeScript/ionic-team~ionic-framework/core/src/components/input/test/fill/input.e2e.ts|ionic-team|ionic-framework|input.e2e.ts|TypeScript|230|3|17
