path|owner|project|file|language|code|comment|blank
./src/_00/output/TypeScript/pmndrs~zustand/pnpm-lock.yaml|pmndrs|zustand|pnpm-lock.yaml|YAML|5013|0|653
./src/_00/output/TypeScript/pmndrs~zustand/examples/demo/pnpm-lock.yaml|pmndrs|zustand|pnpm-lock.yaml|YAML|2381|0|335
./src/_00/output/TypeScript/pmndrs~zustand/tests/devtools.test.tsx|pmndrs|zustand|devtools.test.tsx|TypeScript|2253|23|197
./src/_00/output/TypeScript/pmndrs~zustand/tests/persistAsync.test.tsx|pmndrs|zustand|persistAsync.test.tsx|TypeScript|684|25|108
./src/_00/output/TypeScript/pmndrs~zustand/tests/middlewareTypes.test.tsx|pmndrs|zustand|middlewareTypes.test.tsx|TypeScript|626|1|30
./src/_00/output/TypeScript/pmndrs~zustand/docs/integrations/persisting-store-data.md|pmndrs|zustand|persisting-store-data.md|Markdown|625|0|181
./src/_00/output/TypeScript/pmndrs~zustand/tests/persistSync.test.tsx|pmndrs|zustand|persistSync.test.tsx|TypeScript|621|24|96
./src/_00/output/TypeScript/pmndrs~zustand/tests/basic.test.tsx|pmndrs|zustand|basic.test.tsx|TypeScript|570|20|107
./src/_00/output/TypeScript/pmndrs~zustand/src/middleware/persist.ts|pmndrs|zustand|persist.ts|TypeScript|439|88|62
./src/_00/output/TypeScript/pmndrs~zustand/docs/guides/testing.md|pmndrs|zustand|testing.md|Markdown|400|0|110
./src/_00/output/TypeScript/pmndrs~zustand/docs/guides/typescript.md|pmndrs|zustand|typescript.md|Markdown|374|0|120
./src/_00/output/TypeScript/pmndrs~zustand/readme.md|pmndrs|zustand|readme.md|Markdown|373|0|132
./src/_00/output/TypeScript/pmndrs~zustand/docs/getting-started/comparison.md|pmndrs|zustand|comparison.md|Markdown|370|0|117
./src/_00/output/TypeScript/pmndrs~zustand/src/middleware/devtools.ts|pmndrs|zustand|devtools.ts|TypeScript|343|5|33
./src/_00/output/TypeScript/pmndrs~zustand/docs/guides/nextjs.md|pmndrs|zustand|nextjs.md|Markdown|327|0|76
./src/_00/output/TypeScript/pmndrs~zustand/docs/migrations/migrating-to-v4.md|pmndrs|zustand|migrating-to-v4.md|Markdown|275|0|87
./src/_00/output/TypeScript/pmndrs~zustand/package.json|pmndrs|zustand|package.json|JSON|272|0|0
./src/_00/output/TypeScript/pmndrs~zustand/tests/types.test.tsx|pmndrs|zustand|types.test.tsx|TypeScript|210|10|30
./src/_00/output/TypeScript/pmndrs~zustand/rollup.config.js|pmndrs|zustand|rollup.config.js|JavaScript|188|2|11
./src/_00/output/TypeScript/pmndrs~zustand/examples/demo/src/styles.css|pmndrs|zustand|styles.css|CSS|180|0|21
./src/_00/output/TypeScript/pmndrs~zustand/docs/guides/ssr-and-hydration.md|pmndrs|zustand|ssr-and-hydration.md|Markdown|160|0|38
./src/_00/output/TypeScript/pmndrs~zustand/tests/shallow.test.tsx|pmndrs|zustand|shallow.test.tsx|TypeScript|152|1|34
