path|owner|project|file|language|code|comment|blank
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-perf-tests/test/colorize-fixtures/test-checker.ts|microsoft|vscode|test-checker.ts|TypeScript|119635|16444|10541
./src/_00/output/TypeScript/microsoft~vscode/src/vs/base/test/node/uri.perf.data.txt|microsoft|vscode|uri.perf.data.txt|Text|105024|0|0
./src/_00/output/TypeScript/microsoft~vscode/src/vs/workbench/contrib/terminalContrib/suggest/test/browser/testRawPwshCompletions.ts|microsoft|vscode|testRawPwshCompletions.ts|TypeScript|51566|4|1
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/test_scss.json|microsoft|vscode|test_scss.json|JSON|26742|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/cpp/syntaxes/cuda-cpp.tmLanguage.json|microsoft|vscode|cuda-cpp.tmLanguage.json|JSON|19818|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/latex/syntaxes/cpp-grammar-bailout.tmLanguage.json|microsoft|vscode|cpp-grammar-bailout.tmLanguage.json|JSON|18991|0|0
./src/_00/output/TypeScript/microsoft~vscode/package-lock.json|microsoft|vscode|package-lock.json|JSON|18882|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/cpp/syntaxes/cpp.tmLanguage.json|microsoft|vscode|cpp.tmLanguage.json|JSON|16474|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/test_cu.json|microsoft|vscode|test_cu.json|JSON|15332|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/test_ts.json|microsoft|vscode|test_ts.json|JSON|14534|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/test_groovy.json|microsoft|vscode|test_groovy.json|JSON|13274|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/test_css.json|microsoft|vscode|test_css.json|JSON|11650|0|0
./src/_00/output/TypeScript/microsoft~vscode/src/vs/workbench/services/search/test/node/fixtures/examples/employee.js|microsoft|vscode|employee.js|JavaScript|11190|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-tree-sitter-results/test_ts.json|microsoft|vscode|test_ts.json|JSON|9998|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/cpp/syntaxes/cpp.embedded.macro.tmLanguage.json|microsoft|vscode|cpp.embedded.macro.tmLanguage.json|JSON|9366|0|0
./src/_00/output/TypeScript/microsoft~vscode/cli/ThirdPartyNotices.txt|microsoft|vscode|ThirdPartyNotices.txt|Text|8620|0|2214
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/md-math_md.json|microsoft|vscode|md-math_md.json|JSON|8402|0|0
./src/_00/output/TypeScript/microsoft~vscode/extensions/vscode-colorize-tests/test/colorize-results/test_py.json|microsoft|vscode|test_py.json|JSON|7632|0|0
