path|owner|project|file|language|code|comment|blank
./src/_00/output/TypeScript/vuejs~core/pnpm-lock.yaml|vuejs|core|pnpm-lock.yaml|YAML|5267|0|1549
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/parse.spec.ts|vuejs|core|parse.spec.ts|TypeScript|2758|305|199
./src/_00/output/TypeScript/vuejs~core/packages/vue/__tests__/e2e/Transition.spec.ts|vuejs|core|Transition.spec.ts|TypeScript|2386|84|171
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/renderer.ts|vuejs|core|renderer.ts|TypeScript|2122|262|150
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/components/Suspense.spec.ts|vuejs|core|Suspense.spec.ts|TypeScript|1805|111|282
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/src/script/resolveType.ts|vuejs|core|resolveType.ts|TypeScript|1677|78|108
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/apiOptions.spec.ts|vuejs|core|apiOptions.spec.ts|TypeScript|1559|20|129
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/hydration.spec.ts|vuejs|core|hydration.spec.ts|TypeScript|1401|75|202
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/__tests__/compileScript.spec.ts|vuejs|core|compileScript.spec.ts|TypeScript|1351|45|101
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/apiWatch.spec.ts|vuejs|core|apiWatch.spec.ts|TypeScript|1276|70|173
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/transformElement.spec.ts|vuejs|core|transformElement.spec.ts|TypeScript|1261|23|96
./src/_00/output/TypeScript/vuejs~core/packages/dts-test/defineComponent.test-d.tsx|vuejs|core|defineComponent.test-d.tsx|TypeScript|1213|201|121
./src/_00/output/TypeScript/vuejs~core/changelogs/CHANGELOG-3.0.md|vuejs|core|CHANGELOG-3.0.md|Markdown|1190|0|427
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/__tests__/directives/vModel.spec.ts|vuejs|core|vModel.spec.ts|TypeScript|1139|13|157
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/src/jsx.ts|vuejs|core|jsx.ts|TypeScript|1094|214|94
./src/_00/output/TypeScript/vuejs~core/packages/server-renderer/__tests__/render.spec.ts|vuejs|core|render.spec.ts|TypeScript|1065|28|108
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/src/compileScript.ts|vuejs|core|compileScript.ts|TypeScript|1038|166|70
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/__tests__/compileScript/resolveType.spec.ts|vuejs|core|resolveType.spec.ts|TypeScript|997|98|86
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/components/BaseTransition.spec.ts|vuejs|core|BaseTransition.spec.ts|TypeScript|990|101|110
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/codegen.ts|vuejs|core|codegen.ts|TypeScript|980|56|65
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/componentOptions.ts|vuejs|core|componentOptions.ts|TypeScript|978|109|86
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/tokenizer.ts|vuejs|core|tokenizer.ts|TypeScript|977|121|75
./src/_00/output/TypeScript/vuejs~core/packages/reactivity/__tests__/effect.spec.ts|vuejs|core|effect.spec.ts|TypeScript|961|16|138
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/parser.ts|vuejs|core|parser.ts|TypeScript|951|50|78
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/vSlot.spec.ts|vuejs|core|vSlot.spec.ts|TypeScript|944|8|41
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/vFor.spec.ts|vuejs|core|vFor.spec.ts|TypeScript|940|10|73
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/components/KeepAlive.spec.ts|vuejs|core|KeepAlive.spec.ts|TypeScript|822|27|131
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/rendererOptimizedMode.spec.ts|vuejs|core|rendererOptimizedMode.spec.ts|TypeScript|793|40|103
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/transforms/transformElement.ts|vuejs|core|transformElement.ts|TypeScript|791|107|59
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/component.ts|vuejs|core|component.ts|TypeScript|782|309|85
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/hydration.ts|vuejs|core|hydration.ts|TypeScript|752|64|48
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/components/Suspense.ts|vuejs|core|Suspense.ts|TypeScript|751|108|44
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/codegen.spec.ts|vuejs|core|codegen.spec.ts|TypeScript|715|8|37
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/src/ast.ts|vuejs|core|ast.ts|TypeScript|699|70|100
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/vIf.spec.ts|vuejs|core|vIf.spec.ts|TypeScript|697|6|57
./src/_00/output/TypeScript/vuejs~core/packages/compiler-sfc/__tests__/compileScript/defineProps.spec.ts|vuejs|core|defineProps.spec.ts|TypeScript|692|16|36
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/vOn.spec.ts|vuejs|core|vOn.spec.ts|TypeScript|687|16|34
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/apiAsyncComponent.spec.ts|vuejs|core|apiAsyncComponent.spec.ts|TypeScript|678|34|134
./src/_00/output/TypeScript/vuejs~core/changelogs/CHANGELOG-3.2.md|vuejs|core|CHANGELOG-3.2.md|Markdown|672|0|395
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/rendererAttrsFallthrough.spec.ts|vuejs|core|rendererAttrsFallthrough.spec.ts|TypeScript|670|19|125
./src/_00/output/TypeScript/vuejs~core/packages/runtime-dom/__tests__/customElement.spec.ts|vuejs|core|customElement.spec.ts|TypeScript|645|30|76
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/componentProps.spec.ts|vuejs|core|componentProps.spec.ts|TypeScript|641|25|86
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/componentProps.ts|vuejs|core|componentProps.ts|TypeScript|640|100|58
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/hmr.spec.ts|vuejs|core|hmr.spec.ts|TypeScript|635|29|96
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/vnode.ts|vuejs|core|vnode.ts|TypeScript|626|184|67
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/transformExpressions.spec.ts|vuejs|core|transformExpressions.spec.ts|TypeScript|603|8|44
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/vnode.spec.ts|vuejs|core|vnode.spec.ts|TypeScript|594|32|71
./src/_00/output/TypeScript/vuejs~core/packages/vue/__tests__/e2e/TransitionGroup.spec.ts|vuejs|core|TransitionGroup.spec.ts|TypeScript|589|9|35
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/hoistStatic.spec.ts|vuejs|core|hoistStatic.spec.ts|TypeScript|571|3|35
./src/_00/output/TypeScript/vuejs~core/packages/vue/__tests__/e2e/commits.mock.ts|vuejs|core|commits.mock.ts|TypeScript|551|0|0
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/rendererChildren.spec.ts|vuejs|core|rendererChildren.spec.ts|TypeScript|538|7|90
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/compat/compatConfig.ts|vuejs|core|compatConfig.ts|TypeScript|538|22|82
./src/_00/output/TypeScript/vuejs~core/packages/reactivity/__tests__/computed.spec.ts|vuejs|core|computed.spec.ts|TypeScript|531|16|74
./src/_00/output/TypeScript/vuejs~core/packages/compiler-core/__tests__/transforms/vModel.spec.ts|vuejs|core|vModel.spec.ts|TypeScript|528|8|50
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/errorHandling.spec.ts|vuejs|core|errorHandling.spec.ts|TypeScript|524|5|84
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/__tests__/scheduler.spec.ts|vuejs|core|scheduler.spec.ts|TypeScript|523|38|73
./src/_00/output/TypeScript/vuejs~core/packages/runtime-core/src/componentPublicInstance.ts|vuejs|core|componentPublicInstance.ts|TypeScript|517|64|33
