path|owner|project|file|language|code|comment|blank
./src/_00/output/TypeScript/nestjs~nest/package-lock.json|nestjs|nest|package-lock.json|JSON|27115|0|0
./src/_00/output/TypeScript/nestjs~nest/integration/inspector/e2e/fixtures/post-init-graph.json|nestjs|nest|post-init-graph.json|JSON|3142|0|0
./src/_00/output/TypeScript/nestjs~nest/integration/inspector/e2e/fixtures/pre-init-graph.json|nestjs|nest|pre-init-graph.json|JSON|2595|0|0
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/external/kafka.interface.ts|nestjs|nest|kafka.interface.ts|TypeScript|1160|27|147
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/injector/instance-wrapper.spec.ts|nestjs|nest|instance-wrapper.spec.ts|TypeScript|933|0|42
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/server/server-grpc.spec.ts|nestjs|nest|server-grpc.spec.ts|TypeScript|885|9|106
./src/_00/output/TypeScript/nestjs~nest/packages/core/injector/injector.ts|nestjs|nest|injector.ts|TypeScript|883|34|69
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/custom-versioning-fastify.spec.ts|nestjs|nest|custom-versioning-fastify.spec.ts|TypeScript|862|2|103
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/injector/injector.spec.ts|nestjs|nest|injector.spec.ts|TypeScript|828|1|115
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/client/client-kafka.spec.ts|nestjs|nest|client-kafka.spec.ts|TypeScript|725|8|138
./src/_00/output/TypeScript/nestjs~nest/packages/core/scanner.ts|nestjs|nest|scanner.ts|TypeScript|670|20|68
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/scanner.spec.ts|nestjs|nest|scanner.spec.ts|TypeScript|654|0|102
./src/_00/output/TypeScript/nestjs~nest/packages/platform-fastify/adapters/fastify-adapter.ts|nestjs|nest|fastify-adapter.ts|TypeScript|635|20|84
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/services/logger.service.spec.ts|nestjs|nest|logger.service.spec.ts|TypeScript|609|3|156
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/custom-versioning.spec.ts|nestjs|nest|custom-versioning.spec.ts|TypeScript|607|26|79
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/header-versioning-fastify.spec.ts|nestjs|nest|header-versioning-fastify.spec.ts|TypeScript|596|2|75
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/media-type-versioning-fastify.spec.ts|nestjs|nest|media-type-versioning-fastify.spec.ts|TypeScript|596|2|75
./src/_00/output/TypeScript/nestjs~nest/packages/core/injector/module.ts|nestjs|nest|module.ts|TypeScript|589|4|76
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/header-versioning.spec.ts|nestjs|nest|header-versioning.spec.ts|TypeScript|586|2|75
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/media-type-versioning.spec.ts|nestjs|nest|media-type-versioning.spec.ts|TypeScript|586|2|75
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/server/server-grpc.ts|nestjs|nest|server-grpc.ts|TypeScript|540|106|58
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/pipes/validation.pipe.spec.ts|nestjs|nest|validation.pipe.spec.ts|TypeScript|538|1|49
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/router/router-execution-context.spec.ts|nestjs|nest|router-execution-context.spec.ts|TypeScript|478|0|44
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/server/server-kafka.spec.ts|nestjs|nest|server-kafka.spec.ts|TypeScript|462|1|53
./src/_00/output/TypeScript/nestjs~nest/packages/websockets/test/web-sockets-controller.spec.ts|nestjs|nest|web-sockets-controller.spec.ts|TypeScript|450|0|32
./src/_00/output/TypeScript/nestjs~nest/packages/core/router/router-execution-context.ts|nestjs|nest|router-execution-context.ts|TypeScript|446|0|31
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/injector/module.spec.ts|nestjs|nest|module.spec.ts|TypeScript|445|0|65
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/router/router-response-controller.spec.ts|nestjs|nest|router-response-controller.spec.ts|TypeScript|443|7|59
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/client/client-grpc.spec.ts|nestjs|nest|client-grpc.spec.ts|TypeScript|434|0|75
./src/_00/output/TypeScript/nestjs~nest/packages/core/injector/instance-wrapper.ts|nestjs|nest|instance-wrapper.ts|TypeScript|432|6|57
./src/_00/output/TypeScript/nestjs~nest/packages/core/nest-application.ts|nestjs|nest|nest-application.ts|TypeScript|414|3|59
./src/_00/output/TypeScript/nestjs~nest/packages/core/router/router-explorer.ts|nestjs|nest|router-explorer.ts|TypeScript|408|1|32
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/client/client-rmq.spec.ts|nestjs|nest|client-rmq.spec.ts|TypeScript|406|0|56
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/uri-versioning.spec.ts|nestjs|nest|uri-versioning.spec.ts|TypeScript|404|4|76
./src/_00/output/TypeScript/nestjs~nest/packages/platform-express/adapters/express-adapter.ts|nestjs|nest|express-adapter.ts|TypeScript|382|13|61
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/client/client-mqtt.spec.ts|nestjs|nest|client-mqtt.spec.ts|TypeScript|378|0|30
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/client/client-nats.spec.ts|nestjs|nest|client-nats.spec.ts|TypeScript|371|0|41
./src/_00/output/TypeScript/nestjs~nest/integration/hello-world/e2e/middleware-fastify.spec.ts|nestjs|nest|middleware-fastify.spec.ts|TypeScript|361|0|40
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/decorators/route-params.decorator.spec.ts|nestjs|nest|route-params.decorator.spec.ts|TypeScript|341|0|76
./src/_00/output/TypeScript/nestjs~nest/packages/core/helpers/external-context-creator.ts|nestjs|nest|external-context-creator.ts|TypeScript|338|0|24
./src/_00/output/TypeScript/nestjs~nest/packages/core/middleware/middleware-module.ts|nestjs|nest|middleware-module.ts|TypeScript|333|0|23
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/router/route-path-factory.spec.ts|nestjs|nest|route-path-factory.spec.ts|TypeScript|330|0|25
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/client/client-kafka.ts|nestjs|nest|client-kafka.ts|TypeScript|328|8|48
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/listeners-controller.spec.ts|nestjs|nest|listeners-controller.spec.ts|TypeScript|328|0|23
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/client/client-grpc.ts|nestjs|nest|client-grpc.ts|TypeScript|323|4|43
./src/_00/output/TypeScript/nestjs~nest/packages/core/nest-application-context.ts|nestjs|nest|nest-application-context.ts|TypeScript|318|114|35
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/listeners-controller.ts|nestjs|nest|listeners-controller.ts|TypeScript|317|0|23
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/router/routes-resolver.spec.ts|nestjs|nest|routes-resolver.spec.ts|TypeScript|316|1|42
./src/_00/output/TypeScript/nestjs~nest/packages/common/test/pipes/parse-array.pipe.spec.ts|nestjs|nest|parse-array.pipe.spec.ts|TypeScript|307|0|35
./src/_00/output/TypeScript/nestjs~nest/integration/versioning/e2e/uri-versioning-fastify.spec.ts|nestjs|nest|uri-versioning-fastify.spec.ts|TypeScript|306|2|57
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/client/client-redis.spec.ts|nestjs|nest|client-redis.spec.ts|TypeScript|305|0|19
./src/_00/output/TypeScript/nestjs~nest/packages/core/test/nest-application-context.spec.ts|nestjs|nest|nest-application-context.spec.ts|TypeScript|304|4|70
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/client/client-rmq.ts|nestjs|nest|client-rmq.ts|TypeScript|301|10|38
./src/_00/output/TypeScript/nestjs~nest/packages/core/nest-factory.ts|nestjs|nest|nest-factory.ts|TypeScript|291|54|33
./src/_00/output/TypeScript/nestjs~nest/packages/core/injector/container.ts|nestjs|nest|container.ts|TypeScript|290|4|45
./src/_00/output/TypeScript/nestjs~nest/packages/common/services/console-logger.service.ts|nestjs|nest|console-logger.service.ts|TypeScript|287|44|34
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/test/server/server-rmq.spec.ts|nestjs|nest|server-rmq.spec.ts|TypeScript|279|0|30
./src/_00/output/TypeScript/nestjs~nest/packages/microservices/server/server-kafka.ts|nestjs|nest|server-kafka.ts|TypeScript|278|7|38
