repo_path,path,original_path
Rust/FuelLabs~fuel-core,crates/services/gas_price_service/src/v1/da_source_adapter/block_committer_costs.rs,crates/services/gas_price_service/src/v1/da_source_service/block_committer_costs.rs
Rust/FuelLabs~fuel-core,fuel-client/src/client.rs,crates/client/src/client.rs
Rust/FuelLabs~fuel-core,fuel-p2p/src/codecs.rs,crates/services/p2p/src/codecs.rs
Rust/FuelLabs~fuel-core,fuel-tests/tests/debugger.rs,tests/tests/debugger.rs
Rust/FuelLabs~fuel-core,crates/services/gas_price_service/src/fuel_gas_price_updater/fuel_core_storage_adapter.rs,crates/services/gas_price_service/src/common/fuel_core_storage_adapter.rs
Rust/FuelLabs~fuel-core,fuel-core/src/service/genesis.rs,crates/fuel-core/src/service/genesis.rs
Rust/FuelLabs~fuel-core,fuel-tests/tests/health.rs,tests/tests/health.rs
Rust/FuelLabs~fuel-core,fuel-tests/tests/metrics.rs,tests/tests/metrics.rs
Rust/FuelLabs~fuel-core,fuel-tests/tests/node_info.rs,tests/tests/node_info.rs
Rust/FuelLabs~fuel-core,fuel-core/src/query.rs,crates/fuel-core/src/query.rs
Rust/FuelLabs~fuel-core,fuel-core/src/schema.rs,crates/fuel-core/src/schema.rs
Rust/FuelLabs~fuel-core,fuel-core/src/database/sealed_block.rs,crates/fuel-core/src/database/sealed_block.rs
Rust/FuelLabs~fuel-core,crates/services/relayer/src/relayer/state/state_builder.rs,crates/services/relayer/src/service/state/state_builder.rs
Rust/FuelLabs~fuel-core,crates/services/gas_price_service/src/fuel_gas_price_updater/fuel_core_storage_adapter/storage.rs,crates/services/gas_price_service/src/common/fuel_core_storage_adapter/storage.rs
Rust/FuelLabs~fuel-core,fuel-core/src/schema/scalars/utxo_id.rs,crates/fuel-core/src/schema/scalars/utxo_id.rs
Rust/FuelLabs~fuel-core,fuel-tests/tests/tx/utxo_validation.rs,tests/tests/tx/utxo_validation.rs
