repo_path,path,original_path
Rust/fish-shell~fish-shell,fish-rust/src/autoload.rs,src/autoload.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/bg.rs,src/builtins/bg.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/bind.rs,src/builtins/bind.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/block.rs,src/builtins/block.rs
Rust/fish-shell~fish-shell,fish-rust/build.rs,build.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/cd.rs,src/builtins/cd.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/string/collect.rs,src/builtins/string/collect.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/commandline.rs,src/builtins/commandline.rs
Rust/fish-shell~fish-shell,fish-rust/src/tests/common.rs,src/tests/common.rs
Rust/fish-shell~fish-shell,fish-rust/src/tests/complete.rs,src/tests/complete.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/contains.rs,src/builtins/contains.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/count.rs,src/builtins/count.rs
Rust/fish-shell~fish-shell,fish-rust/src/curses.rs,src/curses.rs
Rust/fish-shell~fish-shell,fish-rust/src/tests/debounce.rs,src/tests/debounce.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/echo.rs,src/builtins/echo.rs
Rust/fish-shell~fish-shell,fish-rust/src/tests/editable_line.rs,src/tests/editable_line.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/emit.rs,src/builtins/emit.rs
Rust/fish-shell~fish-shell,fish-rust/src/wutil/encoding.rs,src/wutil/encoding.rs
Rust/fish-shell~fish-shell,fish-rust/src/env_dispatch.rs,src/env_dispatch.rs
Rust/fish-shell~fish-shell,fish-rust/src/tests/env_universal_common.rs,src/tests/env_universal_common.rs
Rust/fish-shell~fish-shell,fish-rust/src/env/environment_impl.rs,src/env/environment_impl.rs
Rust/fish-shell~fish-shell,fish-rust/src/wutil/errors.rs,src/wutil/errors.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/string/escape.rs,src/builtins/string/escape.rs
Rust/fish-shell~fish-shell,fish-rust/src/builtins/eval.rs,src/builtins/eval.rs
Rust/fish-shell~fish-shell,fish-rust/src/tests/expand.rs,src/tests/expand.rs
Rust/fish-shell~fish-shell,fish-rust/src/fallback.rs,src/fallback.rs
