repo_path,path,original_path
TypeScript/socketio~socket.io,examples/nextjs-pages-router-api-route/src/pages/_document.js,examples/nextjs-pages-router/src/pages/_document.js
TypeScript/socketio~socket.io,test/cluster-adapter.ts,packages/socket.io-adapter/test/cluster-adapter.ts
TypeScript/socketio~socket.io,test/connection-state-recovery.ts,packages/socket.io/test/connection-state-recovery.ts
TypeScript/socketio~socket.io,test/connection.js,packages/engine.io-client/test/connection.js
TypeScript/socketio~socket.io,lib/decodePacket.browser.ts,packages/engine.io-parser/lib/decodePacket.browser.ts
TypeScript/socketio~socket.io,lib/encodePacket.browser.ts,packages/engine.io-parser/lib/encodePacket.browser.ts
TypeScript/socketio~socket.io,test/support/hooks.js,packages/engine.io-client/test/support/hooks.js
TypeScript/socketio~socket.io,test-suite/node-imports.js,docs/socket.io-protocol/v5-test-suite/node-imports.js
TypeScript/socketio~socket.io,test/parser.js,packages/engine.io/test/parser.js
TypeScript/socketio~socket.io,lib/transports/polling-fetch.ts,packages/engine.io-client/lib/transports/polling-fetch.ts
TypeScript/socketio~socket.io,lib/transports/polling-jsonp.ts,packages/engine.io/lib/transports/polling-jsonp.ts
TypeScript/socketio~socket.io,support/rollup.config.esm.js,packages/engine.io-client/support/rollup.config.esm.js
TypeScript/socketio~socket.io,support/rollup.config.umd.js,packages/socket.io-client/support/rollup.config.umd.js
TypeScript/socketio~socket.io,client-dist/socket.io.msgpack.min.js,packages/socket.io/client-dist/socket.io.msgpack.min.js
TypeScript/socketio~socket.io,test/util.ts,packages/socket.io-adapter/test/util.ts
TypeScript/socketio~socket.io,lib/transports/websocket.ts,packages/engine.io/lib/transports/websocket.ts
