repo_path,path,original_path
TypeScript/babel~babel,packages/babel-helpers/src/helpers/applyDecs2305.js,packages/babel-helpers/src/helpers/applyDecs2305.ts
TypeScript/babel~babel,packages/babel-types/src/builders/react/buildChildren.js,packages/babel-types/src/builders/react/buildChildren.ts
TypeScript/babel~babel,packages/babel-types/src/validators/buildMatchMemberExpression.js,packages/babel-types/src/validators/buildMatchMemberExpression.ts
TypeScript/babel~babel,packages/babel-helpers/src/helpers/classPrivateFieldLooseKey.js,packages/babel-helpers/src/helpers/classPrivateFieldLooseKey.ts
TypeScript/babel~babel,packages/babel-types/src/clone/cloneNode.js,packages/babel-types/src/clone/cloneNode.ts
TypeScript/babel~babel,packages/babel-traverse/src/path/context.js,packages/babel-traverse/src/path/context.ts
TypeScript/babel~babel,packages/babel-plugin-transform-react-jsx/src/create-plugin.js,packages/babel-plugin-transform-react-jsx/src/create-plugin.ts
TypeScript/babel~babel,packages/babel-preset-env/src/debug.js,packages/babel-preset-env/src/debug.ts
TypeScript/babel~babel,packages/babel-parser/src/util/expression-scope.js,packages/babel-parser/src/util/expression-scope.ts
TypeScript/babel~babel,packages/babel-helper-compilation-targets/src/filter-items.js,packages/babel-helper-compilation-targets/src/filter-items.ts
TypeScript/babel~babel,packages/babel-core/src/config/full.js,packages/babel-core/src/config/full.ts
TypeScript/babel~babel,packages/babel-core/src/transformation/file/generate.js,packages/babel-core/src/transformation/file/generate.ts
TypeScript/babel~babel,packages/babel-types/src/retrievers/getOuterBindingIdentifiers.js,packages/babel-types/src/retrievers/getOuterBindingIdentifiers.ts
TypeScript/babel~babel,packages/babel-helper-optimise-call-expression/src/index.js,packages/babel-helper-optimise-call-expression/src/index.ts
TypeScript/babel~babel,packages/babel-traverse/src/path/inference/inferer-reference.js,packages/babel-traverse/src/path/inference/inferer-reference.ts
TypeScript/babel~babel,packages/babel-helpers/src/helpers/interopRequireDefault.js,packages/babel-helpers/src/helpers/interopRequireDefault.ts
TypeScript/babel~babel,packages/babel-helper-module-imports/src/is-module.js,packages/babel-helper-module-imports/src/is-module.ts
TypeScript/babel~babel,packages/babel-types/src/validators/isValidIdentifier.js,packages/babel-types/src/validators/isValidIdentifier.ts
TypeScript/babel~babel,packages/babel-generator/src/generators/jsx.js,packages/babel-generator/src/generators/jsx.ts
TypeScript/babel~babel,packages/babel-helper-validator-identifier/src/keyword.js,packages/babel-helper-validator-identifier/src/keyword.ts
TypeScript/babel~babel,packages/babel-template/src/literal.js,packages/babel-template/src/literal.ts
TypeScript/babel~babel,packages/babel-generator/src/generators/methods.js,packages/babel-generator/src/generators/methods.ts
TypeScript/babel~babel,packages/babel-core/src/config/files/module-types.js,packages/babel-core/src/config/files/module-types.ts
TypeScript/babel~babel,packages/babel-core/src/transformation/normalize-file.js,packages/babel-core/src/transformation/normalize-file.ts
TypeScript/babel~babel,packages/babel-helpers/src/helpers/objectSpread2.js,packages/babel-helpers/src/helpers/objectSpread2.ts
TypeScript/babel~babel,packages/babel-template/src/options.js,packages/babel-template/src/options.ts
TypeScript/babel~babel,packages/babel-standalone/src/preset-stage-3.js,packages/babel-standalone/src/preset-stage-3.ts
TypeScript/babel~babel,packages/babel-helper-compilation-targets/src/pretty.js,packages/babel-helper-compilation-targets/src/pretty.ts
TypeScript/babel~babel,packages/babel-traverse/src/path/lib/removal-hooks.js,packages/babel-traverse/src/path/lib/removal-hooks.ts
TypeScript/babel~babel,packages/babel-traverse/src/path/removal.js,packages/babel-traverse/src/path/removal.ts
TypeScript/babel~babel,packages/babel-traverse/src/path/replacement.js,packages/babel-traverse/src/path/replacement.ts
TypeScript/babel~babel,packages/babel-core/src/config/resolve-targets-browser.js,packages/babel-core/src/config/resolve-targets-browser.ts
TypeScript/babel~babel,packages/babel-helper-module-transforms/src/rewrite-this.js,packages/babel-helper-module-transforms/src/rewrite-this.ts
TypeScript/babel~babel,packages/babel-generator/src/generators/statements.js,packages/babel-generator/src/generators/statements.ts
TypeScript/babel~babel,packages/babel-generator/src/generators/template-literals.js,packages/babel-generator/src/generators/template-literals.ts
TypeScript/babel~babel,packages/babel-types/src/converters/toIdentifier.js,packages/babel-types/src/converters/toIdentifier.ts
TypeScript/babel~babel,packages/babel-core/src/config/util.js,packages/babel-core/src/config/util.ts
TypeScript/babel~babel,packages/babel-traverse/src/visitors.js,packages/babel-traverse/src/visitors.ts
TypeScript/babel~babel,packages/babel-generator/src/node/whitespace.js,packages/babel-generator/src/node/whitespace.ts
