repo_path,path,original_path
TypeScript/mui~material-ui,docs/src/pages/components/badges/AccessibleBadges.tsx,docs/data/material/components/badges/AccessibleBadges.tsx
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/AccessibleRounded.js,packages/mui-icons-material/lib/esm/AccessibleRounded.js
TypeScript/mui~material-ui,docs/src/modules/components/AdManager.tsx,packages/mui-docs/src/Ad/AdManager.tsx
TypeScript/mui~material-ui,packages/mui-base/src/BadgeUnstyled/BadgeUnstyled.tsx,packages/mui-base/src/Badge/Badge.tsx
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/BatteryChargingFull.js,packages/mui-icons-material/lib/esm/BatteryChargingFull.js
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/BlurOn.js,packages/mui-icons-material/lib/esm/BlurOn.js
TypeScript/mui~material-ui,test/e2e/fixtures/TrapFocus/ClosedTrapFocus.tsx,test/e2e/fixtures/FocusTrap/ClosedFocusTrap.tsx
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/CloudSharp.js,packages/mui-icons-material/lib/esm/CloudSharp.js
TypeScript/mui~material-ui,docs/src/pages/components/buttons/ColorButtons.tsx,docs/data/material/components/buttons/ColorButtons.tsx
TypeScript/mui~material-ui,docs/src/pages/components/breadcrumbs/CustomizedBreadcrumbs.tsx,docs/data/material/components/breadcrumbs/CustomizedBreadcrumbs.tsx
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/DirectionsTransitSharp.js,packages/mui-icons-material/lib/esm/DirectionsTransitSharp.js
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/DoNotDisturbTwoTone.js,packages/mui-icons-material/lib/esm/DoNotDisturbTwoTone.js
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/DonutSmallSharp.js,packages/mui-icons-material/lib/esm/DonutSmallSharp.js
TypeScript/mui~material-ui,packages/material-ui-icons/lib/esm/ErrorOutlineSharp.js,packages/mui-icons-material/lib/esm/ErrorOutlineSharp.js
