repo_path,path,original_path
TypeScript/FuelLabs~fuels-ts,packages/abi-coder/src/encoding/coders/v0/B512Coder.ts,packages/abi-coder/src/encoding/coders/B512Coder.ts
TypeScript/FuelLabs~fuels-ts,packages/abi-coder/src/function-fragment.ts,packages/abi-coder/src/FunctionFragment.ts
TypeScript/FuelLabs~fuels-ts,packages/abi-typegen/src/types/StructType.test.ts,packages/abi-typegen/src/abi/types/StructType.test.ts
TypeScript/FuelLabs~fuels-ts,packages/abi-typegen/src/types/U64Type.test.ts,packages/abi-typegen/src/abi/types/U64Type.test.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/types/arrays.ts,apps/docs/src/guide/types/snippets/arrays.ts
TypeScript/FuelLabs~fuels-ts,packages/merkle-shared/src/common.ts,packages/merkle/src/common/common.ts
TypeScript/FuelLabs~fuels-ts,packages/abi-coder/src/constants.ts,packages/abi-coder/src/utils/constants.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/types/bytes32/converting-between-byte.ts,apps/docs/src/guide/types/snippets/bytes32/converting-between-byte.ts
TypeScript/FuelLabs~fuels-ts,packages/keystore/src/browser/crypto.ts,packages/crypto/src/browser/crypto.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/cookbook/deposit-and-withdraw/deposit.ts,apps/docs/src/guide/cookbook/snippets/deposit-and-withdraw/deposit.ts
TypeScript/FuelLabs~fuels-ts,packages/providers/src/transaction-response/getDecodedLogs.ts,packages/account/src/providers/transaction-response/getDecodedLogs.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/wallets/instantiating/launch-test-node-wallets.ts,apps/docs/src/guide/testing/snippets/launch-test-node-wallets.ts
TypeScript/FuelLabs~fuels-ts,packages/sparsemerkle/src/proofs.ts,packages/merkle/src/sparse/proofs.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/transactions/transaction-policies/setting-policies.ts,apps/docs/src/guide/transactions/snippets/transaction-policies/setting-policies.ts
TypeScript/FuelLabs~fuels-ts,packages/merklesum/src/sumMerkleTree.ts,packages/merkle/src/sum/sumMerkleTree.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/testing/tweaking-the-blockchain.ts,apps/docs/src/guide/testing/snippets/tweaking-the-blockchain.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/utilities/date-conversion/unix-milliseconds.ts,apps/docs/src/guide/utilities/snippets/date-conversion/unix-milliseconds.ts
TypeScript/FuelLabs~fuels-ts,apps/docs-snippets2/src/types/enums/using-an-invalid-enum-case.ts,apps/docs/src/guide/types/snippets/enums/using-an-invalid-enum-case.ts
