repo_path,path,original_path
TypeScript/excalidraw~excalidraw,src/components/Actions.tsx,packages/excalidraw/components/Actions.tsx
TypeScript/excalidraw~excalidraw,src/components/ActiveConfirmDialog.tsx,packages/excalidraw/components/ActiveConfirmDialog.tsx
TypeScript/excalidraw~excalidraw,src/tests/App.test.tsx,packages/excalidraw/tests/App.test.tsx
TypeScript/excalidraw~excalidraw,src/excalidraw-app/components/AppFooter.tsx,excalidraw-app/components/AppFooter.tsx
TypeScript/excalidraw~excalidraw,src/excalidraw-app/components/AppMainMenu.tsx,excalidraw-app/components/AppMainMenu.tsx
TypeScript/excalidraw~excalidraw,src/components/Button.tsx,packages/excalidraw/components/Button.tsx
TypeScript/excalidraw~excalidraw,src/components/ButtonIconCycle.tsx,packages/excalidraw/components/ButtonIconCycle.tsx
TypeScript/excalidraw~excalidraw,src/components/ButtonIconSelect.tsx,packages/excalidraw/components/ButtonIconSelect.tsx
TypeScript/excalidraw~excalidraw,src/components/ButtonSelect.tsx,packages/excalidraw/components/ButtonSelect.tsx
TypeScript/excalidraw~excalidraw,src/excalidraw-app/collab/Collab.tsx,excalidraw-app/collab/Collab.tsx
TypeScript/excalidraw~excalidraw,src/components/ColorPicker/ColorPicker.tsx,packages/excalidraw/components/ColorPicker/ColorPicker.tsx
TypeScript/excalidraw~excalidraw,src/components/ContextMenu.tsx,packages/excalidraw/components/ContextMenu.tsx
TypeScript/excalidraw~excalidraw,src/components/ColorPicker/CustomColorList.tsx,packages/excalidraw/components/ColorPicker/CustomColorList.tsx
TypeScript/excalidraw~excalidraw,packages/excalidraw/example/CustomFooter.tsx,examples/excalidraw/components/CustomFooter.tsx
TypeScript/excalidraw~excalidraw,src/components/DarkModeToggle.tsx,packages/excalidraw/components/DarkModeToggle.tsx
TypeScript/excalidraw~excalidraw,src/components/DefaultSidebar.tsx,packages/excalidraw/components/DefaultSidebar.tsx
TypeScript/excalidraw~excalidraw,src/components/Dialog.tsx,packages/excalidraw/components/Dialog.tsx
TypeScript/excalidraw~excalidraw,src/components/DialogActionButton.tsx,packages/excalidraw/components/DialogActionButton.tsx
TypeScript/excalidraw~excalidraw,src/components/dropdownMenu/DropdownMenuItemContent.tsx,packages/excalidraw/components/dropdownMenu/DropdownMenuItemContent.tsx
TypeScript/excalidraw~excalidraw,src/components/dropdownMenu/DropdownMenuSeparator.tsx,packages/excalidraw/components/dropdownMenu/DropdownMenuSeparator.tsx
TypeScript/excalidraw~excalidraw,src/element/ElementCanvasButtons.tsx,packages/excalidraw/element/ElementCanvasButtons.tsx
TypeScript/excalidraw~excalidraw,src/components/ErrorDialog.tsx,packages/excalidraw/components/ErrorDialog.tsx
TypeScript/excalidraw~excalidraw,examples/excalidraw/components/App.tsx,examples/excalidraw/components/ExampleApp.tsx
TypeScript/excalidraw~excalidraw,packages/excalidraw/example/sidebar/ExampleSidebar.tsx,examples/excalidraw/components/sidebar/ExampleSidebar.tsx
TypeScript/excalidraw~excalidraw,src/components/FilledButton.tsx,packages/excalidraw/components/FilledButton.tsx
TypeScript/excalidraw~excalidraw,src/components/FixedSideContainer.tsx,packages/excalidraw/components/FixedSideContainer.tsx
TypeScript/excalidraw~excalidraw,packages/excalidraw/fonts/metadata.ts,packages/excalidraw/fonts/FontMetadata.ts
TypeScript/excalidraw~excalidraw,src/components/footer/Footer.tsx,packages/excalidraw/components/footer/Footer.tsx
TypeScript/excalidraw~excalidraw,src/components/HandButton.tsx,packages/excalidraw/components/HandButton.tsx
TypeScript/excalidraw~excalidraw,src/components/HelpButton.tsx,packages/excalidraw/components/HelpButton.tsx
TypeScript/excalidraw~excalidraw,src/components/ImageExportDialog.tsx,packages/excalidraw/components/ImageExportDialog.tsx
TypeScript/excalidraw~excalidraw,src/components/InitializeApp.tsx,packages/excalidraw/components/InitializeApp.tsx
TypeScript/excalidraw~excalidraw,src/components/InlineIcon.tsx,packages/excalidraw/components/InlineIcon.tsx
TypeScript/excalidraw~excalidraw,packages/excalidraw/components/LaserTool/LaserPointerButton.tsx,packages/excalidraw/components/LaserPointerButton.tsx
TypeScript/excalidraw~excalidraw,src/components/LibraryMenu.tsx,packages/excalidraw/components/LibraryMenu.tsx
TypeScript/excalidraw~excalidraw,src/components/LibraryMenuControlButtons.tsx,packages/excalidraw/components/LibraryMenuControlButtons.tsx
TypeScript/excalidraw~excalidraw,src/components/LibraryMenuItems.tsx,packages/excalidraw/components/LibraryMenuItems.tsx
TypeScript/excalidraw~excalidraw,src/components/LibraryMenuSection.tsx,packages/excalidraw/components/LibraryMenuSection.tsx
TypeScript/excalidraw~excalidraw,src/components/main-menu/MainMenu.tsx,packages/excalidraw/components/main-menu/MainMenu.tsx
