Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/script.ex|ScenicFramework|scenic|script.ex|Elixir|1987|478|368
1|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/view_port.ex|ScenicFramework|scenic|view_port.ex|Elixir|1122|386|315
2|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/scene.ex|ScenicFramework|scenic|scene.ex|Elixir|777|529|307
3|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/math/matrix_test.exs|ScenicFramework|scenic|matrix_test.exs|Elixir|740|215|153
4|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/script_test.exs|ScenicFramework|scenic|script_test.exs|Elixir|640|43|176
5|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/graph/compiler_test.exs|ScenicFramework|scenic|compiler_test.exs|Elixir|574|38|62
6|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/primitives_test.exs|ScenicFramework|scenic|primitives_test.exs|Elixir|572|23|138
7|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/driver.ex|ScenicFramework|scenic|driver.ex|Elixir|514|248|175
8|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/text_field.ex|ScenicFramework|scenic|text_field.ex|Elixir|493|156|148
9|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/dropdown.ex|ScenicFramework|scenic|dropdown.ex|Elixir|483|128|127
10|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/color.ex|ScenicFramework|scenic|color.ex|Elixir|432|110|99
11|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/graph_test.exs|ScenicFramework|scenic|graph_test.exs|Elixir|419|64|121
12|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/driver_test.exs|ScenicFramework|scenic|driver_test.exs|Elixir|379|42|102
13|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/primitives.ex|ScenicFramework|scenic|primitives.ex|Elixir|369|725|411
14|./src/_00/output/Elixir/ScenicFramework~scenic/c_src/matrix.c|ScenicFramework|scenic|matrix.c|C|362|120|126
15|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/scene_test.exs|ScenicFramework|scenic|scene_test.exs|Elixir|360|27|113
16|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/graph.ex|ScenicFramework|scenic|graph.ex|Elixir|353|331|168
17|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/view_port/input_test.exs|ScenicFramework|scenic|input_test.exs|Elixir|343|44|125
18|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/color_test.exs|ScenicFramework|scenic|color_test.exs|Elixir|337|12|115
19|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/graph/bounds.ex|ScenicFramework|scenic|bounds.ex|Elixir|316|43|78
20|./src/_00/output/Elixir/ScenicFramework~scenic/guides/upgrading_to_v0.11.md|ScenicFramework|scenic|upgrading_to_v0.11.md|Markdown|301|0|136
21|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/assets/static.ex|ScenicFramework|scenic|static.ex|Elixir|294|197|112
22|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/slider.ex|ScenicFramework|scenic|slider.ex|Elixir|287|79|93
23|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/math/matrix.ex|ScenicFramework|scenic|matrix.ex|Elixir|284|427|147
24|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/components_test.exs|ScenicFramework|scenic|components_test.exs|Elixir|277|11|79
25|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/graph/compiler.ex|ScenicFramework|scenic|compiler.ex|Elixir|274|96|96
26|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/component/input/text_field_test.exs|ScenicFramework|scenic|text_field_test.exs|Elixir|272|11|69
27|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/toggle.ex|ScenicFramework|scenic|toggle.ex|Elixir|249|64|75
28|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/pubsub.ex|ScenicFramework|scenic|pubsub.ex|Elixir|246|244|170
29|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/primitive_test.exs|ScenicFramework|scenic|primitive_test.exs|Elixir|237|33|58
30|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/primitive.ex|ScenicFramework|scenic|primitive.ex|Elixir|213|239|119
31|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/radio_button.ex|ScenicFramework|scenic|radio_button.ex|Elixir|209|46|62
32|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/view_port/input.ex|ScenicFramework|scenic|input.ex|Elixir|208|119|76
33|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/checkbox.ex|ScenicFramework|scenic|checkbox.ex|Elixir|207|57|66
34|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/button.ex|ScenicFramework|scenic|button.ex|Elixir|203|113|91
35|./src/_00/output/Elixir/ScenicFramework~scenic/mix.exs|ScenicFramework|scenic|mix.exs|Elixir|197|9|14
36|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/view_port_test.exs|ScenicFramework|scenic|view_port_test.exs|Elixir|197|34|62
37|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/assets/stream/bitmap_test.exs|ScenicFramework|scenic|bitmap_test.exs|Elixir|196|13|58
38|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/assets/stream/bitmap.ex|ScenicFramework|scenic|bitmap.ex|Elixir|187|113|81
39|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/component/input/radio_group_test.exs|ScenicFramework|scenic|radio_group_test.exs|Elixir|180|11|36
40|./src/_00/output/Elixir/ScenicFramework~scenic/.github/CONTRIBUTING.md|ScenicFramework|scenic|CONTRIBUTING.md|Markdown|177|0|70
41|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/graph/bounds_test.exs|ScenicFramework|scenic|bounds_test.exs|Elixir|168|4|38
42|./src/_00/output/Elixir/ScenicFramework~scenic/guides/overview_scene.md|ScenicFramework|scenic|overview_scene.md|Markdown|167|0|60
43|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/radio_group.ex|ScenicFramework|scenic|radio_group.ex|Elixir|164|73|62
44|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/math/vector_2.ex|ScenicFramework|scenic|vector_2.ex|Elixir|164|215|115
45|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/primitive/path.ex|ScenicFramework|scenic|path.ex|Elixir|161|81|49
46|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/primitive/sprites.ex|ScenicFramework|scenic|sprites.ex|Elixir|155|75|51
47|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/component/input/dropdown_test.exs|ScenicFramework|scenic|dropdown_test.exs|Elixir|152|11|43
48|./src/_00/output/Elixir/ScenicFramework~scenic/c_src/bitmap.c|ScenicFramework|scenic|bitmap.c|C|148|35|42
49|./src/_00/output/Elixir/ScenicFramework~scenic/c_src/texture.c|ScenicFramework|scenic|texture.c|C|148|35|42
50|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/scene_tx_test.exs|ScenicFramework|scenic|scene_tx_test.exs|Elixir|146|13|40
51|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/assets/stream.ex|ScenicFramework|scenic|stream.ex|Elixir|145|99|60
52|./src/_00/output/Elixir/ScenicFramework~scenic/CHANGELOG.md|ScenicFramework|scenic|CHANGELOG.md|Markdown|140|0|30
53|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/math/vector2_test.exs|ScenicFramework|scenic|vector2_test.exs|Elixir|139|48|39
54|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/component/input/slider_numeric_test.exs|ScenicFramework|scenic|slider_numeric_test.exs|Elixir|134|8|37
55|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/components.ex|ScenicFramework|scenic|components.ex|Elixir|131|370|204
56|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/component/input/slider_list_test.exs|ScenicFramework|scenic|slider_list_test.exs|Elixir|128|8|36
57|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/primitive/style/theme.ex|ScenicFramework|scenic|theme.ex|Elixir|119|44|24
58|./src/_00/output/Elixir/ScenicFramework~scenic/guides/getting_started.md|ScenicFramework|scenic|getting_started.md|Markdown|117|0|47
59|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/assets/stream_test.exs|ScenicFramework|scenic|stream_test.exs|Elixir|117|11|36
60|./src/_00/output/Elixir/ScenicFramework~scenic/guides/overview_general.md|ScenicFramework|scenic|overview_general.md|Markdown|109|0|50
61|./src/_00/output/Elixir/ScenicFramework~scenic/lib/scenic/component/input/caret.ex|ScenicFramework|scenic|caret.ex|Elixir|109|51|41
62|./src/_00/output/Elixir/ScenicFramework~scenic/lib/utilities/map.ex|ScenicFramework|scenic|map.ex|Elixir|103|37|28
63|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/primitive/path_test.exs|ScenicFramework|scenic|path_test.exs|Elixir|103|17|27
64|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/assets/static_test.exs|ScenicFramework|scenic|static_test.exs|Elixir|99|10|44
65|./src/_00/output/Elixir/ScenicFramework~scenic/test/scenic/component/button_test.exs|ScenicFramework|scenic|button_test.exs|Elixir|99|11|28
