Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Elixir/papercups-io~papercups/assets/package-lock.json|papercups-io|papercups|package-lock.json|JSON|18479|0|0
1|./src/_00/output/Elixir/papercups-io~papercups/assets/src/api.ts|papercups-io|papercups|api.ts|TypeScript|1994|1|315
2|./src/_00/output/Elixir/papercups-io~papercups/test/chat_api/reporting_test.exs|papercups-io|papercups|reporting_test.exs|Elixir|1233|51|220
3|./src/_00/output/Elixir/papercups-io~papercups/test/chat_api/slack_test.exs|papercups-io|papercups|slack_test.exs|Elixir|1029|12|180
4|./src/_00/output/Elixir/papercups-io~papercups/lib/chat_api/slack/helpers.ex|papercups-io|papercups|helpers.ex|Elixir|1000|44|176
5|./src/_00/output/Elixir/papercups-io~papercups/test/chat_api/conversations_test.exs|papercups-io|papercups|conversations_test.exs|Elixir|892|15|224
6|./src/_00/output/Elixir/papercups-io~papercups/assets/src/components/settings/support.ts|papercups-io|papercups|support.ts|TypeScript|768|0|6
7|./src/_00/output/Elixir/papercups-io~papercups/assets/src/components/conversations/ConversationsDashboard.tsx|papercups-io|papercups|ConversationsDashboard.tsx|TypeScript|682|20|99
8|./src/_00/output/Elixir/papercups-io~papercups/assets/src/components/developers/email/styles.ts|papercups-io|papercups|styles.ts|TypeScript|671|16|85
9|./src/_00/output/Elixir/papercups-io~papercups/assets/src/components/settings/ChatWidgetSettings.tsx|papercups-io|papercups|ChatWidgetSettings.tsx|TypeScript|658|28|59
10|./src/_00/output/Elixir/papercups-io~papercups/test/chat_api_web/controllers/slack_controller_test.exs|papercups-io|papercups|slack_controller_test.exs|Elixir|645|7|112
11|./src/_00/output/Elixir/papercups-io~papercups/lib/chat_api/conversations.ex|papercups-io|papercups|conversations.ex|Elixir|598|20|89
12|./src/_00/output/Elixir/papercups-io~papercups/assets/src/components/Dashboard.tsx|papercups-io|papercups|Dashboard.tsx|TypeScript|574|5|44
13|./src/_00/output/Elixir/papercups-io~papercups/lib/chat_api/reporting.ex|papercups-io|papercups|reporting.ex|Elixir|570|17|83
14|./src/_00/output/Elixir/papercups-io~papercups/assets/src/components/integrations/IntegrationsOverview.tsx|papercups-io|papercups|IntegrationsOverview.tsx|TypeScript|525|3|72
15|./src/_00/output/Elixir/papercups-io~papercups/lib/chat_api/google/gmail.ex|papercups-io|papercups|gmail.ex|Elixir|467|6|67
