path|owner|project|file|language|code|comment|blank
./src/_00/output/Elixir/electric-sql~electric/pnpm-lock.yaml|electric-sql|electric|pnpm-lock.yaml|YAML|13092|0|3313
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/replication/eval/parser.ex|electric-sql|electric|parser.ex|Elixir|919|33|171
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/test/electric/client_test.exs|electric-sql|electric|client_test.exs|Elixir|877|9|145
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/test/integration.test.ts|electric-sql|electric|integration.test.ts|TypeScript|817|216|125
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/shape_cache_test.exs|electric-sql|electric|shape_cache_test.exs|Elixir|757|21|165
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/plug/router_test.exs|electric-sql|electric|router_test.exs|Elixir|718|31|161
./src/_00/output/Elixir/electric-sql~electric/website/.vitepress/theme/custom.css|electric-sql|electric|custom.css|CSS|640|1|46
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/plug/serve_shape_plug_test.exs|electric-sql|electric|serve_shape_plug_test.exs|Elixir|586|8|140
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/shapes/consumer_test.exs|electric-sql|electric|consumer_test.exs|Elixir|571|5|145
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/schema_test.exs|electric-sql|electric|schema_test.exs|Elixir|530|0|16
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/test/client.test.ts|electric-sql|electric|client.test.ts|TypeScript|518|21|88
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/plug/serve_shape_plug.ex|electric-sql|electric|serve_shape_plug.ex|Elixir|500|66|96
./src/_00/output/Elixir/electric-sql~electric/website/electric-api.yaml|electric-sql|electric|electric-api.yaml|YAML|488|8|37
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/replication/eval/parser_test.exs|electric-sql|electric|parser_test.exs|Elixir|457|10|133
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/shapes/shape_test.exs|electric-sql|electric|shape_test.exs|Elixir|455|0|94
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/shape_cache/storage_implementations_test.exs|electric-sql|electric|storage_implementations_test.exs|Elixir|447|4|108
./src/_00/output/Elixir/electric-sql~electric/website/data/literature/papers.yaml|electric-sql|electric|papers.yaml|YAML|444|0|11
./src/_00/output/Elixir/electric-sql~electric/examples/todo-app/public/merriweather.css|electric-sql|electric|merriweather.css|CSS|412|9|80
./src/_00/output/Elixir/electric-sql~electric/examples/phoenix-liveview/lib/electric_phoenix_example_web/components/core_components.ex|electric-sql|electric|core_components.ex|Elixir|411|122|87
./src/_00/output/Elixir/electric-sql~electric/examples/todo-app/public/typography.css|electric-sql|electric|typography.css|CSS|410|9|84
./src/_00/output/Elixir/electric-sql~electric/website/public/img/use-cases/local-first-sync-engine.svg|electric-sql|electric|local-first-sync-engine.svg|SVG|407|0|0
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/connection/manager.ex|electric-sql|electric|manager.ex|Elixir|398|137|102
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/src/client.ts|electric-sql|electric|client.ts|TypeScript|366|116|74
./src/_00/output/Elixir/electric-sql~electric/website/docs/api/clients/typescript.md|electric-sql|electric|typescript.md|Markdown|345|0|92
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/postgres/replication_client_test.exs|electric-sql|electric|replication_client_test.exs|Elixir|333|19|87
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/lib/electric/client/ecto_adapter/postgres.ex|electric-sql|electric|postgres.ex|Elixir|332|40|84
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/replication/eval/known_definition.ex|electric-sql|electric|known_definition.ex|Elixir|330|11|66
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/shapes/shape.ex|electric-sql|electric|shape.ex|Elixir|330|17|62
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/shapes/consumer.ex|electric-sql|electric|consumer.ex|Elixir|321|20|85
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/test/fetch.test.ts|electric-sql|electric|fetch.test.ts|TypeScript|321|33|77
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/lib/electric/client/stream.ex|electric-sql|electric|stream.ex|Elixir|299|9|60
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/shape_cache.ex|electric-sql|electric|shape_cache.ex|Elixir|298|7|54
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/postgres/configuration_test.exs|electric-sql|electric|configuration_test.exs|Elixir|288|6|49
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/shape_cache/file_storage.ex|electric-sql|electric|file_storage.ex|Elixir|283|15|60
./src/_00/output/Elixir/electric-sql~electric/website/docs/guides/writing-your-own-client.md|electric-sql|electric|writing-your-own-client.md|Markdown|270|0|129
./src/_00/output/Elixir/electric-sql~electric/packages/react-hooks/test/react-hooks.test.tsx|electric-sql|electric|react-hooks.test.tsx|TypeScript|267|4|49
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/test/support/test-context.ts|electric-sql|electric|test-context.ts|TypeScript|263|8|17
./src/_00/output/Elixir/electric-sql~electric/website/data/team/angels.yaml|electric-sql|electric|angels.yaml|YAML|260|0|0
./src/_00/output/Elixir/electric-sql~electric/.github/workflows/benchmarking.yml|electric-sql|electric|benchmarking.yml|YAML|255|0|6
./src/_00/output/Elixir/electric-sql~electric/website/blog/posts/2023-10-12-linerlite-local-first-with-react.md|electric-sql|electric|2023-10-12-linerlite-local-first-with-react.md|Markdown|254|0|105
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/postgres/decoder_test.exs|electric-sql|electric|decoder_test.exs|Elixir|252|5|28
./src/_00/output/Elixir/electric-sql~electric/examples/gatekeeper-auth/README.md|electric-sql|electric|README.md|Markdown|251|0|91
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/replication/eval/env.ex|electric-sql|electric|env.ex|Elixir|250|66|75
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/src/fetch.ts|electric-sql|electric|fetch.ts|TypeScript|233|53|48
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/shape_cache/shape_status.ex|electric-sql|electric|shape_status.ex|Elixir|230|21|42
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/postgres/replication_client/collector_test.exs|electric-sql|electric|collector_test.exs|Elixir|229|0|50
./src/_00/output/Elixir/electric-sql~electric/website/blog/posts/2023-02-09-developing-local-first-software.md|electric-sql|electric|2023-02-09-developing-local-first-software.md|Markdown|226|1|91
./src/_00/output/Elixir/electric-sql~electric/examples/phoenix-liveview/lib/electric_phoenix_example_web/controllers/page_html/home.html.heex|electric-sql|electric|home.html.heex|HTML EEx|222|0|0
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/CHANGELOG.md|electric-sql|electric|CHANGELOG.md|Markdown|222|0|160
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/replication/changes.ex|electric-sql|electric|changes.ex|Elixir|212|57|64
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/shape_cache/in_memory_storage.ex|electric-sql|electric|in_memory_storage.ex|Elixir|211|4|44
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/test/cache.test.ts|electric-sql|electric|cache.test.ts|TypeScript|207|33|42
./src/_00/output/Elixir/electric-sql~electric/website/blog/posts/2024-07-17-electric-next.md|electric-sql|electric|2024-07-17-electric-next.md|Markdown|207|0|94
./src/_00/output/Elixir/electric-sql~electric/packages/typescript-client/test/parser.test.ts|electric-sql|electric|parser.test.ts|TypeScript|201|4|23
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/postgres/replication_client.ex|electric-sql|electric|replication_client.ex|Elixir|199|71|40
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/postgres/logical_replication/decoder.ex|electric-sql|electric|decoder.ex|Elixir|196|36|45
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/log_item_test.exs|electric-sql|electric|log_item_test.exs|Elixir|196|1|17
./src/_00/output/Elixir/electric-sql~electric/examples/linearlite/src/pages/Issue/index.tsx|electric-sql|electric|index.tsx|TypeScript|194|56|24
./src/_00/output/Elixir/electric-sql~electric/website/docs/api/config.md|electric-sql|electric|config.md|Markdown|194|0|105
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/test/electric/client/ecto_adapter_test.exs|electric-sql|electric|ecto_adapter_test.exs|Elixir|193|0|40
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/support/component_setup.ex|electric-sql|electric|component_setup.ex|Elixir|190|2|35
./src/_00/output/Elixir/electric-sql~electric/packages/react-hooks/CHANGELOG.md|electric-sql|electric|CHANGELOG.md|Markdown|178|0|112
./src/_00/output/Elixir/electric-sql~electric/website/docs/quickstart.md|electric-sql|electric|quickstart.md|Markdown|173|0|54
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/lib/electric/client/fetch/request.ex|electric-sql|electric|request.ex|Elixir|172|7|38
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/pg_interop/array.ex|electric-sql|electric|array.ex|Elixir|172|101|92
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/stack_supervisor.ex|electric-sql|electric|stack_supervisor.ex|Elixir|171|27|27
./src/_00/output/Elixir/electric-sql~electric/website/data/team/team.yaml|electric-sql|electric|team.yaml|YAML|170|0|0
./src/_00/output/Elixir/electric-sql~electric/website/blog/posts/2023-09-20-introducing-electricsql-v0.6.md|electric-sql|electric|2023-09-20-introducing-electricsql-v0.6.md|Markdown|167|1|74
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/lib/electric/client.ex|electric-sql|electric|client.ex|Elixir|165|158|88
./src/_00/output/Elixir/electric-sql~electric/website/docs/guides/auth.md|electric-sql|electric|auth.md|Markdown|165|0|76
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/replication/eval/lookups.ex|electric-sql|electric|lookups.ex|Elixir|163|74|41
./src/_00/output/Elixir/electric-sql~electric/examples/linearlite/src/components/LeftMenu.tsx|electric-sql|electric|LeftMenu.tsx|TypeScript|162|3|10
./src/_00/output/Elixir/electric-sql~electric/packages/elixir-client/lib/electric/client/mock.ex|electric-sql|electric|mock.ex|Elixir|161|30|43
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/test/electric/shape_cache/shape_status_test.exs|electric-sql|electric|shape_status_test.exs|Elixir|161|0|50
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/postgres/replication_client/connection_setup.ex|electric-sql|electric|connection_setup.ex|Elixir|159|45|59
./src/_00/output/Elixir/electric-sql~electric/website/blog/posts/2022-05-03-introducing-rich-crdts.md|electric-sql|electric|2022-05-03-introducing-rich-crdts.md|Markdown|159|1|58
./src/_00/output/Elixir/electric-sql~electric/website/public/img/blog/secure-transactions-with-local-first/state-machine.svg|electric-sql|electric|state-machine.svg|SVG|157|0|0
./src/_00/output/Elixir/electric-sql~electric/examples/linearlite/src/pages/Board/IssueBoard.tsx|electric-sql|electric|IssueBoard.tsx|TypeScript|155|58|20
./src/_00/output/Elixir/electric-sql~electric/.github/workflows/ts_test.yml|electric-sql|electric|ts_test.yml|YAML|154|0|13
./src/_00/output/Elixir/electric-sql~electric/examples/linearlite/src/components/TopFilter.tsx|electric-sql|electric|TopFilter.tsx|TypeScript|154|1|14
./src/_00/output/Elixir/electric-sql~electric/examples/phoenix-liveview/assets/vendor/topbar.js|electric-sql|electric|topbar.js|JavaScript|153|7|5
./src/_00/output/Elixir/electric-sql~electric/packages/sync-service/lib/electric/replication/eval/env/known_functions.ex|electric-sql|electric|known_functions.ex|Elixir|153|8|39
./src/_00/output/Elixir/electric-sql~electric/website/blog/index.md|electric-sql|electric|index.md|Markdown|151|0|11
./src/_00/output/Elixir/electric-sql~electric/website/index.md|electric-sql|electric|index.md|Markdown|149|0|25
