Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Elixir/dashbitco~broadway/test/broadway_test.exs|dashbitco|broadway|broadway_test.exs|Elixir|2361|29|577
1|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology.ex|dashbitco|broadway|topology.ex|Elixir|457|11|96
2|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/options.ex|dashbitco|broadway|options.ex|Elixir|333|3|16
3|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/producer_stage.ex|dashbitco|broadway|producer_stage.ex|Elixir|306|24|78
4|./src/_00/output/Elixir/dashbitco~broadway/guides/examples/apache-kafka.md|dashbitco|broadway|apache-kafka.md|Markdown|227|0|68
5|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/batcher_stage.ex|dashbitco|broadway|batcher_stage.ex|Elixir|225|6|47
6|./src/_00/output/Elixir/dashbitco~broadway/guides/examples/google-cloud-pubsub.md|dashbitco|broadway|google-cloud-pubsub.md|Markdown|212|0|80
7|./src/_00/output/Elixir/dashbitco~broadway/guides/examples/rabbitmq.md|dashbitco|broadway|rabbitmq.md|Markdown|207|0|60
8|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway.ex|dashbitco|broadway|broadway.ex|Elixir|207|899|295
9|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/processor_stage.ex|dashbitco|broadway|processor_stage.ex|Elixir|194|0|33
10|./src/_00/output/Elixir/dashbitco~broadway/guides/examples/amazon-sqs.md|dashbitco|broadway|amazon-sqs.md|Markdown|187|0|53
11|./src/_00/output/Elixir/dashbitco~broadway/test/broadway/topology/producer_stage_test.exs|dashbitco|broadway|producer_stage_test.exs|Elixir|141|0|46
12|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/batch_processor_stage.ex|dashbitco|broadway|batch_processor_stage.ex|Elixir|125|0|22
13|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/subscriber.ex|dashbitco|broadway|subscriber.ex|Elixir|108|14|26
14|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/rate_limiter.ex|dashbitco|broadway|rate_limiter.ex|Elixir|96|2|27
15|./src/_00/output/Elixir/dashbitco~broadway/guides/internals/architecture.md|dashbitco|broadway|architecture.md|Markdown|94|0|17
16|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/message.ex|dashbitco|broadway|message.ex|Elixir|94|71|38
17|./src/_00/output/Elixir/dashbitco~broadway/CHANGELOG.md|dashbitco|broadway|CHANGELOG.md|Markdown|78|0|43
18|./src/_00/output/Elixir/dashbitco~broadway/README.md|dashbitco|broadway|README.md|Markdown|77|0|29
19|./src/_00/output/Elixir/dashbitco~broadway/mix.exs|dashbitco|broadway|mix.exs|Elixir|72|6|8
20|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/acknowledger.ex|dashbitco|broadway|acknowledger.ex|Elixir|69|42|25
21|./src/_00/output/Elixir/dashbitco~broadway/guides/examples/custom-producers.md|dashbitco|broadway|custom-producers.md|Markdown|68|0|19
22|./src/_00/output/Elixir/dashbitco~broadway/.github/workflows/ci.yml|dashbitco|broadway|ci.yml|YAML|55|0|10
23|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/topology/terminator.ex|dashbitco|broadway|terminator.ex|Elixir|47|0|11
24|./src/_00/output/Elixir/dashbitco~broadway/test/broadway/acknowledger_test.exs|dashbitco|broadway|acknowledger_test.exs|Elixir|30|0|9
25|./src/_00/output/Elixir/dashbitco~broadway/guides/examples/introduction.md|dashbitco|broadway|introduction.md|Markdown|28|0|10
26|./src/_00/output/Elixir/dashbitco~broadway/test/broadway/dummy_producer_test.exs|dashbitco|broadway|dummy_producer_test.exs|Elixir|25|0|4
27|./src/_00/output/Elixir/dashbitco~broadway/test/broadway/topology/batcher_stage_test.exs|dashbitco|broadway|batcher_stage_test.exs|Elixir|23|0|2
28|./src/_00/output/Elixir/dashbitco~broadway/test/broadway/topology/processor_stage_test.exs|dashbitco|broadway|processor_stage_test.exs|Elixir|23|0|2
29|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/batch_info.ex|dashbitco|broadway|batch_info.ex|Elixir|19|21|11
30|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/caller_acknowledger.ex|dashbitco|broadway|caller_acknowledger.ex|Elixir|16|26|14
31|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/dummy_producer.ex|dashbitco|broadway|dummy_producer.ex|Elixir|12|4|4
32|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/producer.ex|dashbitco|broadway|producer.ex|Elixir|12|91|33
33|./src/_00/output/Elixir/dashbitco~broadway/lib/broadway/noop_acknowledger.ex|dashbitco|broadway|noop_acknowledger.ex|Elixir|11|13|6
34|./src/_00/output/Elixir/dashbitco~broadway/.formatter.exs|dashbitco|broadway|.formatter.exs|Elixir|3|1|0
35|./src/_00/output/Elixir/dashbitco~broadway/test/test_helper.exs|dashbitco|broadway|test_helper.exs|Elixir|2|0|0
