Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Elixir/surface-ui~surface/test/surface/integrations/slot_test.exs|surface-ui|surface|slot_test.exs|Elixir|1586|0|286
1|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler.ex|surface-ui|surface|compiler.ex|Elixir|1533|50|373
2|./src/_00/output/Elixir/surface-ui~surface/test/surface/formatter_test.exs|surface-ui|surface|formatter_test.exs|Elixir|1502|62|190
3|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/eex_engine.ex|surface-ui|surface|eex_engine.ex|Elixir|1175|45|244
4|./src/_00/output/Elixir/surface-ui~surface/test/surface/compiler_test.exs|surface-ui|surface|compiler_test.exs|Elixir|1168|2|253
5|./src/_00/output/Elixir/surface-ui~surface/test/surface/components/context_test.exs|surface-ui|surface|context_test.exs|Elixir|1072|20|238
6|./src/_00/output/Elixir/surface-ui~surface/test/surface/integrations/directives_test.exs|surface-ui|surface|directives_test.exs|Elixir|994|0|200
7|./src/_00/output/Elixir/surface-ui~surface/test/surface/integrations/properties_test.exs|surface-ui|surface|properties_test.exs|Elixir|978|0|221
8|./src/_00/output/Elixir/surface-ui~surface/test/surface/compiler/parser_test.exs|surface-ui|surface|parser_test.exs|Elixir|902|0|216
9|./src/_00/output/Elixir/surface-ui~surface/test/surface/compiler/tokenizer_test.exs|surface-ui|surface|tokenizer_test.exs|Elixir|835|0|173
10|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/tokenizer.ex|surface-ui|surface|tokenizer.ex|Elixir|651|31|218
11|./src/_00/output/Elixir/surface-ui~surface/lib/surface/api.ex|surface-ui|surface|api.ex|Elixir|643|16|158
12|./src/_00/output/Elixir/surface-ui~surface/test/surface/api_test.exs|surface-ui|surface|api_test.exs|Elixir|643|16|196
13|./src/_00/output/Elixir/surface-ui~surface/test/surface/component_style_test.exs|surface-ui|surface|component_style_test.exs|Elixir|512|4|98
14|./src/_00/output/Elixir/surface-ui~surface/test/surface/integrations/html_tag_test.exs|surface-ui|surface|html_tag_test.exs|Elixir|399|0|87
15|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/surface/surface.format.ex|surface-ui|surface|surface.format.ex|Elixir|377|27|97
16|./src/_00/output/Elixir/surface-ui~surface/test/surface/function_component_test.exs|surface-ui|surface|function_component_test.exs|Elixir|373|0|62
17|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/surface/surface.init/ex_patcher.ex|surface-ui|surface|ex_patcher.ex|Elixir|369|27|90
18|./src/_00/output/Elixir/surface-ui~surface/lib/surface/ast.ex|surface-ui|surface|ast.ex|Elixir|365|216|83
19|./src/_00/output/Elixir/surface-ui~surface/test/surface/constructs/if_test.exs|surface-ui|surface|if_test.exs|Elixir|358|0|48
20|./src/_00/output/Elixir/surface-ui~surface/lib/surface/formatter/phases/render.ex|surface-ui|surface|render.ex|Elixir|357|70|79
21|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/surface/surface.init/project_patchers/catalogue_test.exs|surface-ui|surface|catalogue_test.exs|Elixir|355|42|82
22|./src/_00/output/Elixir/surface-ui~surface/test/surface/components/dynamic/component_test.exs|surface-ui|surface|component_test.exs|Elixir|348|2|87
23|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/compile/surface/validate_components_test.exs|surface-ui|surface|validate_components_test.exs|Elixir|346|0|65
24|./src/_00/output/Elixir/surface-ui~surface/test/surface/component_test.exs|surface-ui|surface|component_test.exs|Elixir|334|2|79
25|./src/_00/output/Elixir/surface-ui~surface/lib/surface/type_handler.ex|surface-ui|surface|type_handler.ex|Elixir|315|5|73
26|./src/_00/output/Elixir/surface-ui~surface/CHANGELOG.md|surface-ui|surface|CHANGELOG.md|Markdown|308|0|101
27|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/parser.ex|surface-ui|surface|parser.ex|Elixir|295|14|87
28|./src/_00/output/Elixir/surface-ui~surface/lib/surface.ex|surface-ui|surface|surface.ex|Elixir|294|116|95
29|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/surface/surface.init/project_patchers/common_test.exs|surface-ui|surface|common_test.exs|Elixir|291|9|54
30|./src/_00/output/Elixir/surface-ui~surface/lib/surface/live_view_test.ex|surface-ui|surface|live_view_test.ex|Elixir|286|90|100
31|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/compile/surface.asset_generator_test.exs|surface-ui|surface|surface.asset_generator_test.exs|Elixir|286|45|126
32|./src/_00/output/Elixir/surface-ui~surface/test/surface/compiler/css_tokenizer_test.exs|surface-ui|surface|css_tokenizer_test.exs|Elixir|283|30|59
33|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/compile/surface.asset_generator.ex|surface-ui|surface|surface.asset_generator.ex|Elixir|262|12|70
34|./src/_00/output/Elixir/surface-ui~surface/test/surface/compiler/css_translator_test.exs|surface-ui|surface|css_translator_test.exs|Elixir|251|2|68
35|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/css_translator.ex|surface-ui|surface|css_translator.ex|Elixir|245|3|56
36|./src/_00/output/Elixir/surface-ui~surface/test/surface/macro_component_test.exs|surface-ui|surface|macro_component_test.exs|Elixir|230|7|44
37|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/helpers.ex|surface-ui|surface|helpers.ex|Elixir|229|6|70
38|./src/_00/output/Elixir/surface-ui~surface/test/surface/constructs/for_test.exs|surface-ui|surface|for_test.exs|Elixir|221|0|34
39|./src/_00/output/Elixir/surface-ui~surface/lib/surface/catalogue/data.ex|surface-ui|surface|data.ex|Elixir|211|52|67
40|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/surface/surface.init/project_patchers/catalogue.ex|surface-ui|surface|catalogue.ex|Elixir|205|8|32
41|./src/_00/output/Elixir/surface-ui~surface/lib/surface/catalogue/playground.ex|surface-ui|surface|playground.ex|Elixir|205|35|70
42|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/converter.ex|surface-ui|surface|converter.ex|Elixir|203|3|45
43|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/surface/surface.init/integration_test.exs|surface-ui|surface|integration_test.exs|Elixir|198|0|40
44|./src/_00/output/Elixir/surface-ui~surface/test/surface/compiler/converter_0_8_test.exs|surface-ui|surface|converter_0_8_test.exs|Elixir|192|2|36
45|./src/_00/output/Elixir/surface-ui~surface/lib/surface/components/context.ex|surface-ui|surface|context.ex|Elixir|187|140|128
46|./src/_00/output/Elixir/surface-ui~surface/lib/surface/compiler/parse_tree_translator.ex|surface-ui|surface|parse_tree_translator.ex|Elixir|186|1|51
47|./src/_00/output/Elixir/surface-ui~surface/lib/surface/base_component.ex|surface-ui|surface|base_component.ex|Elixir|183|18|48
48|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/surface/surface.convert.ex|surface-ui|surface|surface.convert.ex|Elixir|181|10|53
49|./src/_00/output/Elixir/surface-ui~surface/test/surface/components/link_test.exs|surface-ui|surface|link_test.exs|Elixir|171|0|48
50|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/surface/surface.init.ex|surface-ui|surface|surface.init.ex|Elixir|170|32|60
51|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/surface/surface.init/project_patchers/formatter_test.exs|surface-ui|surface|formatter_test.exs|Elixir|170|4|33
52|./src/_00/output/Elixir/surface-ui~surface/lib/mix/tasks/surface/surface.init/ex_patcher_move.ex|surface-ui|surface|ex_patcher_move.ex|Elixir|167|11|42
53|./src/_00/output/Elixir/surface-ui~surface/test/mix/tasks/surface/surface.init/project_patchers/js_hooks_test.exs|surface-ui|surface|js_hooks_test.exs|Elixir|163|13|53
54|./src/_00/output/Elixir/surface-ui~surface/test/surface/components/events_test.exs|surface-ui|surface|events_test.exs|Elixir|162|1|32
55|./src/_00/output/Elixir/surface-ui~surface/test/surface/catalogue/data_test.exs|surface-ui|surface|data_test.exs|Elixir|156|0|38
