repo_path,path,original_path
Ruby/Homebrew~homebrew-cask,Casks/abbyy-finereader-pdf.rb,Casks/a/abbyy-finereader-pdf.rb
Ruby/Homebrew~homebrew-cask,Casks/altair-graphql-client.rb,Casks/a/altair-graphql-client.rb
Ruby/Homebrew~homebrew-cask,Casks/clickup.rb,Casks/c/clickup.rb
Ruby/Homebrew~homebrew-cask,Casks/cog.rb,Casks/c/cog.rb
Ruby/Homebrew~homebrew-cask,Casks/couchbase-server-community.rb,Casks/c/couchbase-server-community.rb
Ruby/Homebrew~homebrew-cask,Casks/curiosity.rb,Casks/c/curiosity.rb
Ruby/Homebrew~homebrew-cask,Casks/drata-agent.rb,Casks/d/drata-agent.rb
Ruby/Homebrew~homebrew-cask,Casks/droidid.rb,Casks/d/droidid.rb
Ruby/Homebrew~homebrew-cask,Casks/element.rb,Casks/e/element.rb
Ruby/Homebrew~homebrew-cask,Casks/go2shell.rb,Casks/g/go2shell.rb
Ruby/Homebrew~homebrew-cask,Casks/hfsleuth.rb,Casks/h/hfsleuth.rb
Ruby/Homebrew~homebrew-cask,Casks/ipa-manager.rb,Casks/i/ipa-manager.rb
Ruby/Homebrew~homebrew-cask,Casks/jd-gui.rb,Casks/j/jd-gui.rb
Ruby/Homebrew~homebrew-cask,Casks/kmeet.rb,Casks/k/kmeet.rb
Ruby/Homebrew~homebrew-cask,Casks/lingon-x.rb,Casks/l/lingon-x.rb
Ruby/Homebrew~homebrew-cask,Casks/microsoft-office-businesspro.rb,Casks/m/microsoft-office-businesspro.rb
Ruby/Homebrew~homebrew-cask,Casks/pictogram.rb,Casks/p/pictogram.rb
Ruby/Homebrew~homebrew-cask,Casks/sidenotes.rb,Casks/s/sidenotes.rb
Ruby/Homebrew~homebrew-cask,Casks/sony-ps-remote-play.rb,Casks/s/sony-ps-remote-play.rb
Ruby/Homebrew~homebrew-cask,Casks/sunlogincontrol.rb,Casks/s/sunlogincontrol.rb
Ruby/Homebrew~homebrew-cask,Casks/tableau-public.rb,Casks/t/tableau-public.rb
Ruby/Homebrew~homebrew-cask,Casks/tad.rb,Casks/t/tad.rb
Ruby/Homebrew~homebrew-cask,Casks/touchdesigner.rb,Casks/t/touchdesigner.rb
