repo_path,path,original_path
Ruby/github-linguist~linguist,samples/php/Application.php,samples/PHP/Application.php
Ruby/github-linguist~linguist,samples/php/Client.php,samples/PHP/Client.php
Ruby/github-linguist~linguist,samples/php/Controller.php,samples/PHP/Controller.php
Ruby/github-linguist~linguist,samples/objective-c/Foo.m,samples/Objective-C/Foo.m
Ruby/github-linguist~linguist,samples/objective-c/FooAppDelegate.m,samples/Objective-C/FooAppDelegate.m
Ruby/github-linguist~linguist,samples/php/Form.php,samples/PHP/Form.php
Ruby/github-linguist~linguist,samples/objective-c/MainMenuViewController.m,samples/Objective-C/MainMenuViewController.m
Ruby/github-linguist~linguist,samples/objective-c/PlaygroundViewController.m,samples/Objective-C/PlaygroundViewController.m
Ruby/github-linguist~linguist,samples/objective-c/SBJsonParser.m,samples/Objective-C/SBJsonParser.m
Ruby/github-linguist~linguist,samples/objective-c/StyleViewController.m,samples/Objective-C/StyleViewController.m
Ruby/github-linguist~linguist,samples/objective-c/TUITableView.m,samples/Objective-C/TUITableView.m
Ruby/github-linguist~linguist,samples/javascript/bootstrap-modal.js,samples/JavaScript/bootstrap-modal.js
Ruby/github-linguist~linguist,samples/javascript/classes-old.js,samples/JavaScript/classes-old.js
Ruby/github-linguist~linguist,samples/javascript/classes.js,samples/JavaScript/classes.js
Ruby/github-linguist~linguist,samples/PHP/drupal.script!,samples/PHP/drupal.php
Ruby/github-linguist~linguist,samples/javascript/dude.js,samples/JavaScript/dude.js
Ruby/github-linguist~linguist,samples/Zephir/filenames/exception.zep.c,samples/C/exception.zep.c
Ruby/github-linguist~linguist,samples/Zephir/filenames/exception.zep.php,samples/PHP/exception.zep.php
Ruby/github-linguist~linguist,samples/c/hello.c,samples/C/hello.c
Ruby/github-linguist~linguist,samples/javascript/hello.js,samples/JavaScript/hello.js
Ruby/github-linguist~linguist,samples/objective-c/hello.m,samples/Objective-C/hello.m
Ruby/github-linguist~linguist,samples/javascript/intro-old.js,samples/JavaScript/intro-old.js
Ruby/github-linguist~linguist,samples/javascript/intro.js,samples/JavaScript/intro.js
Ruby/github-linguist~linguist,samples/ruby/jekyll.rb,samples/Ruby/jekyll.rb
Ruby/github-linguist~linguist,samples/javascript/jquery-1.4.2.min.js,samples/JavaScript/jquery-1.4.2.min.js
Ruby/github-linguist~linguist,samples/javascript/jquery-1.6.1.min.js,samples/JavaScript/jquery-1.6.1.min.js
Ruby/github-linguist~linguist,samples/javascript/json2_backbone.js,samples/JavaScript/json2_backbone.js
Ruby/github-linguist~linguist,samples/c/markdown.c,samples/C/markdown.c
Ruby/github-linguist~linguist,samples/javascript/modernizr.js,samples/JavaScript/modernizr.js
Ruby/github-linguist~linguist,samples/PHP/php.script!,samples/PHP/php
Ruby/github-linguist~linguist,samples/PHP/php2.script!,samples/PHP/php2
Ruby/github-linguist~linguist,samples/c/process.c,samples/C/process.c
Ruby/github-linguist~linguist,samples/c/redis.c,samples/C/redis.c
Ruby/github-linguist~linguist,samples/javascript/steelseries-min.js,samples/JavaScript/steelseries-min.js
Ruby/github-linguist~linguist,test/test_modelines.rb,test/test_strategies.rb
Ruby/github-linguist~linguist,samples/c/yajl.c,samples/C/yajl.c
