repo_path,path,original_path
Ruby/rubocop~rubocop,lib/rubocop/cop/style/access_modifier_indentation.rb,lib/rubocop/cop/layout/access_modifier_indentation.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/layout/align_arguments.rb,lib/rubocop/cop/layout/argument_alignment.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/layout/align_array.rb,lib/rubocop/cop/layout/array_alignment.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/layout/align_array_spec.rb,spec/rubocop/cop/layout/array_alignment_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/favor_join_spec.rb,spec/rubocop/cop/style/array_join_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/style/ascii_comments_spec.rb,spec/rubocop/cop/style/ascii_comments_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/variable_inspector/assignment.rb,lib/rubocop/cop/variable_force/assignment.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/layout/indent_assignment.rb,lib/rubocop/cop/layout/assignment_indentation.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/layout/indent_assignment_spec.rb,spec/rubocop/cop/layout/assignment_indentation_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/op_method.rb,lib/rubocop/cop/naming/binary_operator_parameter_name.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/op_method_spec.rb,spec/rubocop/cop/naming/binary_operator_parameter_name_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/block_end_newline_spec.rb,spec/rubocop/cop/layout/block_end_newline_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/formatter/details_formatter_spec.rb,spec/rubocop/formatter/clang_style_formatter_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/class_length.rb,lib/rubocop/cop/metrics/class_length.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/style/colon_method_call_spec.rb,spec/rubocop/cop/style/colon_method_call_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/configuration.rb,lib/rubocop/config.rb
Ruby/rubocop~rubocop,spec/support/cop_helper.rb,lib/rubocop/rspec/cop_helper.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/def_parentheses.rb,lib/rubocop/cop/style/def_with_parentheses.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/gemspec/test_files_assignment.rb,lib/rubocop/cop/gemspec/deprecated_attribute_assignment.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/dot_position_spec.rb,spec/rubocop/cop/layout/dot_position_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/else_alignment_spec.rb,spec/rubocop/cop/layout/else_alignment_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/lint/empty_ensure_spec.rb,spec/rubocop/cop/lint/empty_ensure_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/empty_line_after_guard_clause.rb,lib/rubocop/cop/layout/empty_line_after_guard_clause.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/empty_line_after_magic_comment_spec.rb,spec/rubocop/cop/layout/empty_line_after_magic_comment_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/empty_lines.rb,lib/rubocop/cop/layout/empty_lines.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/empty_lines_around_access_modifier.rb,lib/rubocop/cop/layout/empty_lines_around_access_modifier.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/empty_lines_around_access_modifier_spec.rb,spec/rubocop/cop/layout/empty_lines_around_access_modifier_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/empty_lines_around_block_body_spec.rb,spec/rubocop/cop/layout/empty_lines_around_block_body_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/empty_lines_around_module_body_spec.rb,spec/rubocop/cop/layout/empty_lines_around_module_body_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/style/empty_literal_spec.rb,spec/rubocop/cop/style/empty_literal_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/lint/end_alignment.rb,lib/rubocop/cop/layout/end_alignment.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/lint/end_alignment_spec.rb,spec/rubocop/cop/layout/end_alignment_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/end_of_line.rb,lib/rubocop/cop/layout/end_of_line.rb
Ruby/rubocop~rubocop,spec/rubocop/cops/lint/ensure_return_spec.rb,spec/rubocop/cop/lint/ensure_return_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/lint/eval.rb,lib/rubocop/cop/security/eval.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/lint/eval_spec.rb,spec/rubocop/cop/security/eval_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/layout/indent_first_argument.rb,lib/rubocop/cop/layout/first_argument_indentation.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/layout/indent_first_array_element_spec.rb,spec/rubocop/cop/layout/first_array_element_indentation_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/layout/indent_first_hash_element.rb,lib/rubocop/cop/layout/first_hash_element_indentation.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/first_method_argument_line_break.rb,lib/rubocop/cop/layout/first_method_argument_line_break.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/first_method_argument_line_break_spec.rb,spec/rubocop/cop/layout/first_method_argument_line_break_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/first_method_parameter_line_break_spec.rb,spec/rubocop/cop/layout/first_method_parameter_line_break_spec.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/flip_flop_spec.rb,spec/rubocop/cop/lint/flip_flop_spec.rb
Ruby/rubocop~rubocop,lib/rubocop/cop/style/favor_sprintf.rb,lib/rubocop/cop/style/format_string.rb
Ruby/rubocop~rubocop,spec/rubocop/cop/style/favor_sprintf_spec.rb,spec/rubocop/cop/style/format_string_spec.rb
