repo_path,path,original_path
Ruby/fastlane~fastlane,example/ExampleUITests/ExampleUITests.swift,snapshot/example/ExampleUITests/ExampleUITests.swift
Ruby/fastlane~fastlane,lib/assets/SnapshotHelper.swift,snapshot/lib/assets/SnapshotHelper.swift
Ruby/fastlane~fastlane,lib/spaceship/tunes/app_version_ref.rb,spaceship/lib/spaceship/tunes/app_version_ref.rb
Ruby/fastlane~fastlane,spec/actions_specs/appstore_spec.rb,fastlane/spec/actions_specs/appstore_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/badge.rb,fastlane/lib/fastlane/actions/badge.rb
Ruby/fastlane~fastlane,spec/base_spec.rb,spaceship/spec/base_spec.rb
Ruby/fastlane~fastlane,lib/pilot/build_manager.rb,pilot/lib/pilot/build_manager.rb
Ruby/fastlane~fastlane,lib/match/change_password.rb,match/lib/match/change_password.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/clean_cocoapods_cache.rb,fastlane/lib/fastlane/actions/clean_cocoapods_cache.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/cocoapods.rb,fastlane/lib/fastlane/actions/cocoapods.rb
Ruby/fastlane~fastlane,spec/command_executor_spec.rb,fastlane_core/spec/command_executor_spec.rb
Ruby/fastlane~fastlane,lib/frameit/config_parser.rb,frameit/lib/frameit/config_parser.rb
Ruby/fastlane~fastlane,spec/actions_specs/deliver_action_spec.rb,fastlane/spec/actions_specs/deliver_action_spec.rb
Ruby/fastlane~fastlane,spec/actions_specs/ensure_no_debug_code_spec.rb,fastlane/spec/actions_specs/ensure_no_debug_code_spec.rb
Ruby/fastlane~fastlane,lib/scan/error_handler.rb,scan/lib/scan/error_handler.rb
Ruby/fastlane~fastlane,lib/frameit.rb,frameit/lib/frameit.rb
Ruby/fastlane~fastlane,spec/actions_specs/gcovr_spec.rb,fastlane/spec/actions_specs/gcovr_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/helper/gem_helper.rb,fastlane/lib/fastlane/helper/gem_helper.rb
Ruby/fastlane~fastlane,spec/actions_specs/get_build_number_repository_spec.rb,fastlane/spec/actions_specs/get_build_number_repository_spec.rb
Ruby/fastlane~fastlane,match/spec/storage/gitlab_secure_files_storage_spec.rb,match/spec/storage/gitlab_secure_files_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/hg_push.rb,fastlane/lib/fastlane/actions/hg_push.rb
Ruby/fastlane~fastlane,spec/actions_specs/import_certificate_spec.rb,fastlane/spec/actions_specs/import_certificate_spec.rb
Ruby/fastlane~fastlane,spec/actions_specs/install_on_device_spec.rb,fastlane/spec/actions_specs/install_on_device_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/make_changelog_from_jenkins.rb,fastlane/lib/fastlane/actions/make_changelog_from_jenkins.rb
Ruby/fastlane~fastlane,lib/gym/manager.rb,gym/lib/gym/manager.rb
Ruby/fastlane~fastlane,spec/manager_spec.rb,pem/spec/manager_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/notify.rb,fastlane/lib/fastlane/actions/notify.rb
Ruby/fastlane~fastlane,lib/pem/options.rb,pem/lib/pem/options.rb
Ruby/fastlane~fastlane,spec/actions_specs/pilot_spec.rb,fastlane/spec/actions_specs/pilot_spec.rb
Ruby/fastlane~fastlane,review/lib/review/rules/placeholder_words_rule.rb,precheck/lib/precheck/rules/placeholder_words_rule.rb
Ruby/fastlane~fastlane,lib/spaceship/helper/plist_middleware.rb,spaceship/lib/spaceship/helper/plist_middleware.rb
Ruby/fastlane~fastlane,lib/fastlane/helper/podspec_helper.rb,fastlane/lib/fastlane/helper/podspec_helper.rb
Ruby/fastlane~fastlane,lib/snapshot/reports_generator.rb,snapshot/lib/snapshot/reports_generator.rb
Ruby/fastlane~fastlane,fastlane/actions/rocket.rb,fastlane/lib/fastlane/actions/rocket.rb
Ruby/fastlane~fastlane,review/lib/review/rule_processor.rb,precheck/lib/precheck/rule_processor.rb
Ruby/fastlane~fastlane,lib/fastlane/runner.rb,fastlane/lib/fastlane/runner.rb
Ruby/fastlane~fastlane,spec/runner_spec.rb,cert/spec/runner_spec.rb
Ruby/fastlane~fastlane,lib/scan.rb,scan/lib/scan.rb
Ruby/fastlane~fastlane,lib/supply/setup.rb,supply/lib/supply/setup.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/slather.rb,fastlane/lib/fastlane/actions/slather.rb
Ruby/fastlane~fastlane,lib/frameit/template_finder.rb,frameit/lib/frameit/template_finder.rb
Ruby/fastlane~fastlane,spec/fixtures/podspecs/test.podspec,fastlane/spec/fixtures/podspecs/test.podspec
Ruby/fastlane~fastlane,lib/pilot/tester_exporter.rb,pilot/lib/pilot/tester_exporter.rb
Ruby/fastlane~fastlane,lib/pilot/tester_manager.rb,pilot/lib/pilot/tester_manager.rb
Ruby/fastlane~fastlane,spec/tunes/tunes_client_spec.rb,spaceship/spec/tunes/tunes_client_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/update_app_group_identifiers.rb,fastlane/lib/fastlane/actions/update_app_group_identifiers.rb
Ruby/fastlane~fastlane,spec/update_checker_spec.rb,fastlane_core/spec/update_checker_spec.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/update_url_schemes.rb,fastlane/lib/fastlane/actions/update_url_schemes.rb
Ruby/fastlane~fastlane,lib/fastlane/actions/xcode_select.rb,fastlane/lib/fastlane/actions/xcode_select.rb
