path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/koreader~koreader/frontend/ui/data/dictionaries.lua|koreader|koreader|dictionaries.lua|Lua|2876|2|2
./src/_00/output/Lua/koreader~koreader/plugins/statistics.koplugin/main.lua|koreader|koreader|main.lua|Lua|2768|253|204
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerfooter.lua|koreader|koreader|readerfooter.lua|Lua|2253|156|112
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerhighlight.lua|koreader|koreader|readerhighlight.lua|Lua|2011|211|120
./src/_00/output/Lua/koreader~koreader/plugins/vocabbuilder.koplugin/main.lua|koreader|koreader|main.lua|Lua|1857|60|139
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/textboxwidget.lua|koreader|koreader|textboxwidget.lua|Lua|1596|457|121
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/bookmapwidget.lua|koreader|koreader|bookmapwidget.lua|Lua|1526|251|85
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerrolling.lua|koreader|koreader|readerrolling.lua|Lua|1471|462|129
./src/_00/output/Lua/koreader~koreader/frontend/document/credocument.lua|koreader|koreader|credocument.lua|Lua|1399|379|229
./src/_00/output/Lua/koreader~koreader/frontend/apps/filemanager/filemanager.lua|koreader|koreader|filemanager.lua|Lua|1393|44|90
./src/_00/output/Lua/koreader~koreader/plugins/statistics.koplugin/calendarview.lua|koreader|koreader|calendarview.lua|Lua|1363|82|100
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/configdialog.lua|koreader|koreader|configdialog.lua|Lua|1298|131|79
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerbookmark.lua|koreader|koreader|readerbookmark.lua|Lua|1263|14|74
./src/_00/output/Lua/koreader~koreader/frontend/document/koptinterface.lua|koreader|koreader|koptinterface.lua|Lua|1261|197|106
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/pagebrowserwidget.lua|koreader|koreader|pagebrowserwidget.lua|Lua|1254|233|83
./src/_00/output/Lua/koreader~koreader/frontend/device/kobo/device.lua|koreader|koreader|device.lua|Lua|1227|385|156
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/dictquicklookup.lua|koreader|koreader|dictquicklookup.lua|Lua|1213|280|81
./src/_00/output/Lua/koreader~koreader/frontend/ui/wikipedia.lua|koreader|koreader|wikipedia.lua|Lua|1192|330|79
./src/_00/output/Lua/koreader~koreader/frontend/device/kindle/device.lua|koreader|koreader|device.lua|Lua|1177|186|145
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerlink.lua|koreader|koreader|readerlink.lua|Lua|1171|310|82
./src/_00/output/Lua/koreader~koreader/plugins/gestures.koplugin/main.lua|koreader|koreader|main.lua|Lua|1170|31|54
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/menu.lua|koreader|koreader|menu.lua|Lua|1151|178|118
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/touchmenu.lua|koreader|koreader|touchmenu.lua|Lua|1117|136|103
./src/_00/output/Lua/koreader~koreader/plugins/autowarmth.koplugin/main.lua|koreader|koreader|main.lua|Lua|1117|82|97
./src/_00/output/Lua/koreader~koreader/frontend/device/input.lua|koreader|koreader|input.lua|Lua|1110|366|140
./src/_00/output/Lua/koreader~koreader/plugins/httpinspector.koplugin/main.lua|koreader|koreader|main.lua|Lua|1099|135|60
./src/_00/output/Lua/koreader~koreader/plugins/wallabag.koplugin/main.lua|koreader|koreader|main.lua|Lua|1086|63|95
./src/_00/output/Lua/koreader~koreader/frontend/ui/data/css_tweaks.lua|koreader|koreader|css_tweaks.lua|Lua|1083|64|12
./src/_00/output/Lua/koreader~koreader/frontend/device/gesturedetector.lua|koreader|koreader|gesturedetector.lua|Lua|1074|316|107
./src/_00/output/Lua/koreader~koreader/kodev|koreader|koreader|kodev|Bourne Again Shell|1068|56|114
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerdictionary.lua|koreader|koreader|readerdictionary.lua|Lua|1044|157|87
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerview.lua|koreader|koreader|readerview.lua|Lua|1043|135|100
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/virtualkeyboard.lua|koreader|koreader|virtualkeyboard.lua|Lua|1041|63|92
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readertoc.lua|koreader|koreader|readertoc.lua|Lua|1033|107|77
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerpaging.lua|koreader|koreader|readerpaging.lua|Lua|1029|117|79
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerstyletweak.lua|koreader|koreader|readerstyletweak.lua|Lua|1004|108|82
./src/_00/output/Lua/koreader~koreader/frontend/dispatcher.lua|koreader|koreader|dispatcher.lua|Lua|994|153|47
./src/_00/output/Lua/koreader~koreader/plugins/terminal.koplugin/shfm|koreader|koreader|shfm|Bourne Shell|978|72|136
./src/_00/output/Lua/koreader~koreader/frontend/apps/filemanager/filemanagermenu.lua|koreader|koreader|filemanagermenu.lua|Lua|966|44|52
./src/_00/output/Lua/koreader~koreader/plugins/newsdownloader.koplugin/main.lua|koreader|koreader|main.lua|Lua|931|117|50
./src/_00/output/Lua/koreader~koreader/frontend/util.lua|koreader|koreader|util.lua|Lua|909|508|131
./src/_00/output/Lua/koreader~koreader/frontend/ui/uimanager.lua|koreader|koreader|uimanager.lua|Lua|903|614|187
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/inputtext.lua|koreader|koreader|inputtext.lua|Lua|835|102|69
./src/_00/output/Lua/koreader~koreader/frontend/ui/network/manager.lua|koreader|koreader|manager.lua|Lua|830|204|130
./src/_00/output/Lua/koreader~koreader/frontend/apps/cloudstorage/cloudstorage.lua|koreader|koreader|cloudstorage.lua|Lua|826|5|34
./src/_00/output/Lua/koreader~koreader/plugins/kosync.koplugin/main.lua|koreader|koreader|main.lua|Lua|817|43|75
./src/_00/output/Lua/koreader~koreader/plugins/coverbrowser.koplugin/mosaicmenu.lua|koreader|koreader|mosaicmenu.lua|Lua|809|149|60
./src/_00/output/Lua/koreader~koreader/plugins/coverbrowser.koplugin/listmenu.lua|koreader|koreader|listmenu.lua|Lua|808|158|60
./src/_00/output/Lua/koreader~koreader/plugins/opds.koplugin/opdsbrowser.lua|koreader|koreader|opdsbrowser.lua|Lua|802|44|45
./src/_00/output/Lua/koreader~koreader/frontend/ui/widget/inputdialog.lua|koreader|koreader|inputdialog.lua|Lua|796|190|63
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readerfont.lua|koreader|koreader|readerfont.lua|Lua|795|69|51
./src/_00/output/Lua/koreader~koreader/frontend/device/generic/device.lua|koreader|koreader|device.lua|Lua|791|224|129
./src/_00/output/Lua/koreader~koreader/plugins/coverbrowser.koplugin/bookinfomanager.lua|koreader|koreader|bookinfomanager.lua|Lua|783|144|89
./src/_00/output/Lua/koreader~koreader/plugins/terminal.koplugin/terminputtext.lua|koreader|koreader|terminputtext.lua|Lua|755|44|68
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/readerui.lua|koreader|koreader|readerui.lua|Lua|733|108|74
./src/_00/output/Lua/koreader~koreader/frontend/ui/data/keyboardlayouts/keypopup/en_popup.lua|koreader|koreader|en_popup.lua|Lua|727|3|11
./src/_00/output/Lua/koreader~koreader/frontend/ui/data/creoptions.lua|koreader|koreader|creoptions.lua|Lua|702|33|13
./src/_00/output/Lua/koreader~koreader/frontend/apps/reader/modules/readertypography.lua|koreader|koreader|readertypography.lua|Lua|694|102|44
./src/_00/output/Lua/koreader~koreader/plugins/coverbrowser.koplugin/main.lua|koreader|koreader|main.lua|Lua|693|76|49
./src/_00/output/Lua/koreader~koreader/frontend/device/pocketbook/device.lua|koreader|koreader|device.lua|Lua|692|116|98
