path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/plugins/init.lua|NvChad|NvChad|init.lua|Lua|141|9|19
./src/_00/output/Lua/NvChad~NvChad/README.md|NvChad|NvChad|README.md|Markdown|84|0|42
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/mappings.lua|NvChad|NvChad|mappings.lua|Lua|74|9|24
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/lspconfig.lua|NvChad|NvChad|lspconfig.lua|Lua|71|2|12
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/cmp.lua|NvChad|NvChad|cmp.lua|Lua|48|0|9
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/options.lua|NvChad|NvChad|options.lua|Lua|36|9|11
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/nvimtree.lua|NvChad|NvChad|nvimtree.lua|Lua|33|0|1
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/telescope.lua|NvChad|NvChad|telescope.lua|Lua|22|0|2
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/autocmds.lua|NvChad|NvChad|autocmds.lua|Lua|21|1|5
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/luasnip.lua|NvChad|NvChad|luasnip.lua|Lua|16|3|3
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/mason.lua|NvChad|NvChad|mason.lua|Lua|12|0|3
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/treesitter.lua|NvChad|NvChad|treesitter.lua|Lua|12|0|3
./src/_00/output/Lua/NvChad~NvChad/lua/nvchad/configs/gitsigns.lua|NvChad|NvChad|gitsigns.lua|Lua|7|0|1
./src/_00/output/Lua/NvChad~NvChad/.stylua.toml|NvChad|NvChad|.stylua.toml|TOML|6|0|0
