path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/Kong~kong/spec/fixtures/burst.yml|Kong|kong|burst.yml|YAML|23649|0|0
./src/_00/output/Lua/Kong~kong/CHANGELOG-OLD.md|Kong|kong|CHANGELOG-OLD.md|Markdown|5670|0|1375
./src/_00/output/Lua/Kong~kong/spec/01-unit/08-router_spec.lua|Kong|kong|08-router_spec.lua|Lua|5035|184|709
./src/_00/output/Lua/Kong~kong/spec/01-unit/01-db/01-schema/01-schema_spec.lua|Kong|kong|01-schema_spec.lua|Lua|4513|110|482
./src/_00/output/Lua/Kong~kong/spec/03-plugins/25-oauth2/03-access_spec.lua|Kong|kong|03-access_spec.lua|Lua|4129|37|252
./src/_00/output/Lua/Kong~kong/UPGRADE.md|Kong|kong|UPGRADE.md|Markdown|3761|0|900
./src/_00/output/Lua/Kong~kong/kong/plugins/prometheus/grafana/kong-official.json|Kong|kong|kong-official.json|JSON|3228|0|178
./src/_00/output/Lua/Kong~kong/spec/02-integration/04-admin_api/15-off_spec.lua|Kong|kong|15-off_spec.lua|Lua|2919|105|345
./src/_00/output/Lua/Kong~kong/spec/03-plugins/36-request-transformer/02-access_spec.lua|Kong|kong|02-access_spec.lua|Lua|2740|9|131
./src/_00/output/Lua/Kong~kong/spec/fixtures/perf/500services-each-4-routes.sql|Kong|kong|500services-each-4-routes.sql|SQL|2521|14|14
./src/_00/output/Lua/Kong~kong/spec/01-unit/03-conf_loader_spec.lua|Kong|kong|03-conf_loader_spec.lua|Lua|2504|31|239
./src/_00/output/Lua/Kong~kong/spec/02-integration/05-proxy/02-router_spec.lua|Kong|kong|02-router_spec.lua|Lua|2433|25|411
./src/_00/output/Lua/Kong~kong/spec/01-unit/01-db/01-schema/11-declarative_config/03-flatten_spec.lua|Kong|kong|03-flatten_spec.lua|Lua|2237|3|68
./src/_00/output/Lua/Kong~kong/CHANGELOG.md|Kong|kong|CHANGELOG.md|Markdown|2182|0|818
./src/_00/output/Lua/Kong~kong/spec/02-integration/05-proxy/10-balancer/01-healthchecks_spec.lua|Kong|kong|01-healthchecks_spec.lua|Lua|2132|257|435
./src/_00/output/Lua/Kong~kong/spec/02-integration/03-db/02-db_core_entities_spec.lua|Kong|kong|02-db_core_entities_spec.lua|Lua|2080|91|300
./src/_00/output/Lua/Kong~kong/spec/03-plugins/06-statsd/01-log_spec.lua|Kong|kong|01-log_spec.lua|Lua|2000|74|290
./src/_00/output/Lua/Kong~kong/kong/db/schema/init.lua|Kong|kong|init.lua|Lua|1899|357|408
./src/_00/output/Lua/Kong~kong/spec/03-plugins/19-hmac-auth/03-access_spec.lua|Kong|kong|03-access_spec.lua|Lua|1836|1|152
./src/_00/output/Lua/Kong~kong/spec/02-integration/04-admin_api/09-routes_routes_spec.lua|Kong|kong|09-routes_routes_spec.lua|Lua|1799|45|204
./src/_00/output/Lua/Kong~kong/spec/01-unit/09-balancer/01-generic_spec.lua|Kong|kong|01-generic_spec.lua|Lua|1716|16|150
./src/_00/output/Lua/Kong~kong/spec/01-unit/26-observability/02-propagation_strategies_spec.lua|Kong|kong|02-propagation_strategies_spec.lua|Lua|1687|44|37
./src/_00/output/Lua/Kong~kong/spec/03-plugins/18-acl/02-access_spec.lua|Kong|kong|02-access_spec.lua|Lua|1655|13|234
./src/_00/output/Lua/Kong~kong/spec/01-unit/01-db/01-schema/06-routes_spec.lua|Kong|kong|06-routes_spec.lua|Lua|1598|22|213
./src/_00/output/Lua/Kong~kong/spec/01-unit/01-db/01-schema/02-metaschema_spec.lua|Kong|kong|02-metaschema_spec.lua|Lua|1552|14|131
./src/_00/output/Lua/Kong~kong/spec/01-unit/21-dns-client/02-client_spec.lua|Kong|kong|02-client_spec.lua|Lua|1543|165|231
./src/_00/output/Lua/Kong~kong/spec/01-unit/04-prefix_handler_spec.lua|Kong|kong|04-prefix_handler_spec.lua|Lua|1488|8|119
./src/_00/output/Lua/Kong~kong/spec/01-unit/05-utils_spec.lua|Kong|kong|05-utils_spec.lua|Lua|1483|35|266
./src/_00/output/Lua/Kong~kong/spec/03-plugins/34-zipkin/zipkin_spec.lua|Kong|kong|zipkin_spec.lua|Lua|1473|76|300
./src/_00/output/Lua/Kong~kong/kong/init.lua|Kong|kong|init.lua|Lua|1434|102|463
./src/_00/output/Lua/Kong~kong/spec/03-plugins/38-ai-proxy/02-openai_integration_spec.lua|Kong|kong|02-openai_integration_spec.lua|Lua|1391|97|198
./src/_00/output/Lua/Kong~kong/spec/03-plugins/16-jwt/03-access_spec.lua|Kong|kong|03-access_spec.lua|Lua|1389|0|99
./src/_00/output/Lua/Kong~kong/spec/01-unit/09-balancer/04-round_robin_spec.lua|Kong|kong|04-round_robin_spec.lua|Lua|1364|107|104
./src/_00/output/Lua/Kong~kong/kong/router/traditional.lua|Kong|kong|traditional.lua|Lua|1359|101|373
./src/_00/output/Lua/Kong~kong/spec/03-plugins/27-aws-lambda/99-access_spec.lua|Kong|kong|99-access_spec.lua|Lua|1321|34|179
./src/_00/output/Lua/Kong~kong/kong/db/dao/init.lua|Kong|kong|init.lua|Lua|1268|14|331
./src/_00/output/Lua/Kong~kong/spec/03-plugins/09-key-auth/02-access_spec.lua|Kong|kong|02-access_spec.lua|Lua|1254|4|122
./src/_00/output/Lua/Kong~kong/kong/db/strategies/postgres/init.lua|Kong|kong|init.lua|Lua|1244|13|265
