path|owner|project|file|language|code|comment|blank
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\vndrlist.h|xmake-io|xmake|vndrlist.h|C/C++ Header|10989|30|17
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\wdm\msdsm\dsmmain.c|xmake-io|xmake|dsmmain.c|C|5235|2109|2408
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\wdm\msdsm\utils.c|xmake-io|xmake|utils.c|C|4638|1450|1858
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\usbschema.hpp|xmake-io|xmake|usbschema.hpp|C/C++ Header|4539|425|1155
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\display.c|xmake-io|xmake|display.c|C|3799|671|772
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\dispvid.c|xmake-io|xmake|dispvid.c|C|3642|1378|629
.\src\_00\output\Lua\xmake-io~xmake\configure|xmake-io|xmake|configure|Bourne Shell|3566|465|354
.\src\_00\output\Lua\xmake-io~xmake\core\src\xxhash\xxhash\xxhash.h|xmake-io|xmake|xxhash.h|C/C++ Header|3210|3271|596
.\src\_00\output\Lua\xmake-io~xmake\CHANGELOG.md|xmake-io|xmake|CHANGELOG.md|Markdown|2715|0|977
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\wdm\msdsm\intrface.c|xmake-io|xmake|intrface.c|C|2704|1329|1165
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\xmlhelper.cpp|xmake-io|xmake|xmlhelper.cpp|C++|2365|372|498
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\enum.c|xmake-io|xmake|enum.c|C|2227|626|513
.\src\_00\output\Lua\xmake-io~xmake\xmake\core\package\package.lua|xmake-io|xmake|package.lua|Lua|2196|517|270
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\wdm\msdsm\wmi.c|xmake-io|xmake|wmi.c|C|2141|708|973
.\src\_00\output\Lua\xmake-io~xmake\xmake\core\project\target.lua|xmake-io|xmake|target.lua|Lua|2056|592|256
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\uvcview.c|xmake-io|xmake|uvcview.c|C|1426|301|426
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\kmdf\serial\pnp.c|xmake-io|xmake|pnp.c|C|1359|747|698
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\cuda\console\inc\helper_math.h|xmake-io|xmake|helper_math.h|C/C++ Header|1263|90|100
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\embed\gnu-rm\hello\src\lib\cmsis\cmsis_gcc.h|xmake-io|xmake|cmsis_gcc.h|C/C++ Header|1202|613|396
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\kmdf\serial\ioctl.c|xmake-io|xmake|ioctl.c|C|1180|370|637
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\wdm\msdsm\prototypes.h|xmake-io|xmake|prototypes.h|C/C++ Header|1154|58|224
.\src\_00\output\Lua\xmake-io~xmake\xmake\core\base\interpreter.lua|xmake-io|xmake|interpreter.lua|Lua|1121|537|311
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\cuda\console\inc\rendercheck_gl.h|xmake-io|xmake|rendercheck_gl.h|C/C++ Header|1099|75|299
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\cuda\console\inc\rendercheck_gles.h|xmake-io|xmake|rendercheck_gles.h|C/C++ Header|1069|69|281
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\embed\mdk\hello\src\lib\cmsis\core_cm3.h|xmake-io|xmake|core_cm3.h|C/C++ Header|1051|468|424
.\src\_00\output\Lua\xmake-io~xmake\xmake\plugins\project\vstudio\impl\vs201x_vcxproj.lua|xmake-io|xmake|vs201x_vcxproj.lua|Lua|1044|206|187
.\src\_00\output\Lua\xmake-io~xmake\xmake\modules\package\tools\cmake.lua|xmake-io|xmake|cmake.lua|Lua|1020|126|69
.\src\_00\output\Lua\xmake-io~xmake\xmake\core\base\os.lua|xmake-io|xmake|os.lua|Lua|1016|278|167
.\src\_00\output\Lua\xmake-io~xmake\core\src\xmake\engine.c|xmake-io|xmake|engine.c|C|992|213|158
.\src\_00\output\Lua\xmake-io~xmake\xmake\plugins\project\cmake\cmakelists.lua|xmake-io|xmake|cmakelists.lua|Lua|976|139|95
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\cuda\console\inc\helper_cuda.h|xmake-io|xmake|helper_cuda.h|C/C++ Header|944|57|355
.\src\_00\output\Lua\xmake-io~xmake\xmake\modules\private\action\require\impl\package.lua|xmake-io|xmake|package.lua|Lua|942|306|107
.\src\_00\output\Lua\xmake-io~xmake\xmake\core\project\project.lua|xmake-io|xmake|project.lua|Lua|931|228|168
.\src\_00\output\Lua\xmake-io~xmake\xmake\scripts\gas-preprocessor.pl|xmake-io|xmake|gas-preprocessor.pl|Perl|911|189|143
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\uvcdesc.h|xmake-io|xmake|uvcdesc.h|C/C++ Header|836|93|177
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\driver\kmdf\serial\utils.c|xmake-io|xmake|utils.c|C|818|537|591
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\cuda\console\inc\helper_image.h|xmake-io|xmake|helper_image.h|C/C++ Header|810|117|183
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\cuda\console\inc\dynlink\cuda_drvapi_dynlink_cuda.h|xmake-io|xmake|cuda_drvapi_dynlink_cuda.h|C/C++ Header|803|660|239
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\windows\winsdk\usbview\dispaud.c|xmake-io|xmake|dispaud.c|C|746|104|314
.\src\_00\output\Lua\xmake-io~xmake\xmake\core\base\scheduler.lua|xmake-io|xmake|scheduler.lua|Lua|746|202|167
.\src\_00\output\Lua\xmake-io~xmake\tests\projects\swift\macapp\src\Base.lproj\Main.storyboard|xmake-io|xmake|Main.storyboard|XML|714|3|0
.\src\_00\output\Lua\xmake-io~xmake\xmake\templates\objc\macapp_with_framework\project\src\app\Base.lproj\Main.storyboard|xmake-io|xmake|Main.storyboard|XML|714|3|0
