path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/app.sh|xiaorouji|openwrt-passwall|app.sh|Bourne Shell|1722|17|123
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/passwall/util_sing-box.lua|xiaorouji|openwrt-passwall|util_sing-box.lua|Lua|1420|18|120
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/passwall/util_xray.lua|xiaorouji|openwrt-passwall|util_xray.lua|Lua|1310|58|67
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/subscribe.lua|xiaorouji|openwrt-passwall|subscribe.lua|Lua|1245|71|59
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/nftables.sh|xiaorouji|openwrt-passwall|nftables.sh|Bourne Shell|1157|46|146
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/iptables.sh|xiaorouji|openwrt-passwall|iptables.sh|Bourne Shell|1148|31|154
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/po/zh-cn/passwall.po|xiaorouji|openwrt-passwall|passwall.po|PO File|1086|0|542
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/passwall/api.lua|xiaorouji|openwrt-passwall|api.lua|Lua|937|4|133
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/view/passwall/node_list/link_share_man.htm|xiaorouji|openwrt-passwall|link_share_man.htm|HTML|917|0|38
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/type/sing-box.lua|xiaorouji|openwrt-passwall|sing-box.lua|Lua|517|21|120
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/global.lua|xiaorouji|openwrt-passwall|global.lua|Lua|484|20|65
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/type/ray.lua|xiaorouji|openwrt-passwall|ray.lua|Lua|467|27|104
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/rule_update.lua|xiaorouji|openwrt-passwall|rule_update.lua|Lua|428|9|44
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/helper_dnsmasq_add.lua|xiaorouji|openwrt-passwall|helper_dnsmasq_add.lua|Lua|426|14|35
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/controller/passwall.lua|xiaorouji|openwrt-passwall|passwall.lua|Lua|421|7|38
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/view/passwall/node_list/node_list.htm|xiaorouji|openwrt-passwall|node_list.htm|HTML|403|0|36
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/acl_config.lua|xiaorouji|openwrt-passwall|acl_config.lua|Lua|340|13|44
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/server/type/sing-box.lua|xiaorouji|openwrt-passwall|sing-box.lua|Lua|335|9|82
./src/_00/output/Lua/xiaorouji~openwrt-passwall/.github/workflows/Auto compile with openwrt sdk.yml|xiaorouji|openwrt-passwall|Auto compile with openwrt sdk.yml|YAML|309|4|51
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/rule_list.lua|xiaorouji|openwrt-passwall|rule_list.lua|Lua|284|10|19
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/server/type/ray.lua|xiaorouji|openwrt-passwall|ray.lua|Lua|282|30|83
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/view/passwall/global/status.htm|xiaorouji|openwrt-passwall|status.htm|HTML|268|0|10
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/passwall/server_app.lua|xiaorouji|openwrt-passwall|server_app.lua|Lua|207|0|16
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/haproxy.lua|xiaorouji|openwrt-passwall|haproxy.lua|Lua|195|1|26
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/view/passwall/app_update/app_version.htm|xiaorouji|openwrt-passwall|app_version.htm|HTML|183|0|21
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/socks_auto_switch.sh|xiaorouji|openwrt-passwall|socks_auto_switch.sh|Bourne Shell|164|8|14
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/node_subscribe.lua|xiaorouji|openwrt-passwall|node_subscribe.lua|Lua|161|2|19
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/other.lua|xiaorouji|openwrt-passwall|other.lua|Lua|161|36|38
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/node_subscribe_config.lua|xiaorouji|openwrt-passwall|node_subscribe_config.lua|Lua|154|4|19
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/node_list.lua|xiaorouji|openwrt-passwall|node_list.lua|Lua|151|6|14
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/shunt_rules.lua|xiaorouji|openwrt-passwall|shunt_rules.lua|Lua|148|0|16
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/Makefile|xiaorouji|openwrt-passwall|Makefile|make|146|5|28
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/view/passwall/global/footer.htm|xiaorouji|openwrt-passwall|footer.htm|HTML|140|0|12
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/passwall/util_shadowsocks.lua|xiaorouji|openwrt-passwall|util_shadowsocks.lua|Lua|133|0|11
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/passwall/util_hysteria2.lua|xiaorouji|openwrt-passwall|util_hysteria2.lua|Lua|119|0|8
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/root/usr/share/passwall/test.sh|xiaorouji|openwrt-passwall|test.sh|Bourne Shell|112|1|8
./src/_00/output/Lua/xiaorouji~openwrt-passwall/luci-app-passwall/luasrc/model/cbi/passwall/client/haproxy.lua|xiaorouji|openwrt-passwall|haproxy.lua|Lua|108|14|22
