path|owner|project|file|language|code|comment|blank
./src/_00/output/Lua/tarantool~tarantool/test/sql-tap/where7.test.lua|tarantool|tarantool|where7.test.lua|Lua|31367|4108|2034
./src/_00/output/Lua/tarantool~tarantool/test/sql-tap/randexpr1.test.lua|tarantool|tarantool|randexpr1.test.lua|Lua|17208|5226|3605
./src/_00/output/Lua/tarantool~tarantool/test/sql-tap/boundary2.test.lua|tarantool|tarantool|boundary2.test.lua|Lua|12165|24|3025
./src/_00/output/Lua/tarantool~tarantool/third_party/libeio/configure|tarantool|tarantool|configure|Bourne Shell|11175|1632|2111
./src/_00/output/Lua/tarantool~tarantool/third_party/libev/configure|tarantool|tarantool|configure|Bourne Shell|9638|1525|1874
./src/_00/output/Lua/tarantool~tarantool/third_party/libeio/aclocal.m4|tarantool|tarantool|aclocal.m4|m4|8550|100|963
./src/_00/output/Lua/tarantool~tarantool/third_party/libev/aclocal.m4|tarantool|tarantool|aclocal.m4|m4|7926|104|927
./src/_00/output/Lua/tarantool~tarantool/test/sql-tap/boundary3.test.lua|tarantool|tarantool|boundary3.test.lua|Lua|7669|26|1898
./src/_00/output/Lua/tarantool~tarantool/third_party/libeio/ltmain.sh|tarantool|tarantool|ltmain.sh|Bourne Shell|7163|1533|959
./src/_00/output/Lua/tarantool~tarantool/src/lib/uri/uri_parser.c|tarantool|tarantool|uri_parser.c|C|6864|86|17
./src/_00/output/Lua/tarantool~tarantool/third_party/libev/ltmain.sh|tarantool|tarantool|ltmain.sh|Bourne Shell|6336|1206|871
./src/_00/output/Lua/tarantool~tarantool/test/sql-tap/boundary1.test.lua|tarantool|tarantool|boundary1.test.lua|Lua|6118|22|1513
./src/_00/output/Lua/tarantool~tarantool/src/lib/salad/bps_tree.h|tarantool|tarantool|bps_tree.h|C/C++ Header|5727|1747|564
./src/_00/output/Lua/tarantool~tarantool/src/box/box.cc|tarantool|tarantool|box.cc|C++|4447|1139|532
./src/_00/output/Lua/tarantool~tarantool/extra/lemon.c|tarantool|tarantool|lemon.c|C|4343|803|320
./src/_00/output/Lua/tarantool~tarantool/src/box/sql/select.c|tarantool|tarantool|select.c|C|4317|1883|321
./src/_00/output/Lua/tarantool~tarantool/third_party/libev/ev.c|tarantool|tarantool|ev.c|C|4267|451|972
./src/_00/output/Lua/tarantool~tarantool/src/box/alter.cc|tarantool|tarantool|alter.cc|C++|4149|1175|242
./src/_00/output/Lua/tarantool~tarantool/src/box/sql/expr.c|tarantool|tarantool|expr.c|C|3889|1356|249
./src/_00/output/Lua/tarantool~tarantool/src/box/lua/schema.lua|tarantool|tarantool|schema.lua|Lua|3393|371|283
./src/_00/output/Lua/tarantool~tarantool/src/box/sql/mem.c|tarantool|tarantool|mem.c|C|3383|167|185
./src/_00/output/Lua/tarantool~tarantool/src/box/vinyl.c|tarantool|tarantool|vinyl.c|C|3181|1095|394
./src/_00/output/Lua/tarantool~tarantool/src/box/iproto.cc|tarantool|tarantool|iproto.cc|C++|2946|1214|297
./src/_00/output/Lua/tarantool~tarantool/src/box/sql/build.c|tarantool|tarantool|build.c|C|2802|770|211
