repo_path,path,original_path
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/CLI/CLIColor.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/CLI/CLIColor.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDASLLogCapture.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDASLLogCapture.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDASLLogger.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDASLLogger.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDAbstractDatabaseLogger.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDAbstractDatabaseLogger.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/Extensions/DDContextFilterLogFormatter.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/Extensions/DDContextFilterLogFormatter.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/Extensions/DDDispatchQueueLogFormatter.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/Extensions/DDDispatchQueueLogFormatter.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/Extensions/DDFileLogger+Buffering.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/Extensions/DDFileLogger+Buffering.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDLog.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDLog.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDLoggerNames.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDLoggerNames.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/Extensions/DDMultiFormatter.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/Extensions/DDMultiFormatter.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDOSLogger.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDOSLogger.m
Objective-C/Hammerspoon~hammerspoon,Pods/CocoaLumberjack/Classes/DDTTYLogger.m,Pods/CocoaLumberjack/Sources/CocoaLumberjack/DDTTYLogger.m
Objective-C/Hammerspoon~hammerspoon,HSStreamDeckDeviceXL.m,extensions/streamdeck/HSStreamDeckDeviceXL.m
Objective-C/Hammerspoon~hammerspoon,Hammerspoon Tests/Hammerspoon_Tests.m,Hammerspoon Tests/HSrequire_all.m
Objective-C/Hammerspoon~hammerspoon,Mjolnir/MJAccessibilityUtils.m,Hammerspoon/MJAccessibilityUtils.m
Objective-C/Hammerspoon~hammerspoon,Mjolnir/MJAppDelegate.m,Hammerspoon/MJAppDelegate.m
Objective-C/Hammerspoon~hammerspoon,Mjolnir/MJAutoLaunch.m,Hammerspoon/MJAutoLaunch.m
Objective-C/Hammerspoon~hammerspoon,Mjolnir/MJConfigUtils.m,Hammerspoon/MJConfigUtils.m
